code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2014B,574028,M,Wales,A Level or Equivalent,30-40%,0-35,0,180,Y,Pass,1.0,71.38,4350.0,29.59,147.0
FFF,2014B,574605,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,5.85,220.0,18.33,12.0
FFF,2014B,574663,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,240,N,Withdrawn,1.0,6.31,286.0,23.83,12.0
FFF,2014B,574671,F,East Anglian Region,HE Qualification,40-50%,35-55,0,120,N,Pass,0.0,72.77,2859.0,46.11,62.0
FFF,2014B,574815,M,South Region,Lower Than A Level,90-100%,0-35,1,180,N,Withdrawn,0.0,21.08,346.0,26.62,13.0
FFF,2014B,576159,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,82.15,3002.0,20.42,147.0
FFF,2014B,577142,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,0.0,17.77,1024.0,21.79,47.0
FFF,2014B,578022,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,10.92,146.0,12.17,12.0
FFF,2014B,578754,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,3.0,61.77,855.0,25.91,33.0
FFF,2014B,578764,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,62.23,4924.0,27.82,177.0
FFF,2014B,579081,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,1,150,N,Distinction,0.0,83.23,3838.0,30.22,127.0
FFF,2014B,579376,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,7.0,66.46,2095.0,52.38,40.0
FFF,2014B,580425,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,1,120,N,Withdrawn,0.0,20.85,2199.0,30.97,71.0
FFF,2014B,581065,M,Wales,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,0.0,10.62,472.0,20.52,23.0
FFF,2014B,581520,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,1.0,58.62,3621.0,24.14,150.0
FFF,2014B,581598,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,69.38,4482.0,37.66,119.0
FFF,2014B,582553,M,Wales,Lower Than A Level,50-60%,0-35,0,300,N,Fail,0.0,13.69,1326.0,20.09,66.0
FFF,2014B,583056,M,Ireland,A Level or Equivalent,60-70%,0-35,0,90,N,Withdrawn,2.0,18.69,511.0,12.17,42.0
FFF,2014B,583138,M,North Western Region,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,0.0,31.38,909.0,31.34,29.0
FFF,2014B,584184,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,1.0,76.15,2536.0,26.98,94.0
FFF,2014B,584571,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,Fail,1.0,7.69,603.0,14.71,41.0
FFF,2014B,584842,M,East Midlands Region,HE Qualification,30-40%,0-35,0,90,N,Pass,0.0,65.23,1498.0,29.96,50.0
FFF,2014B,584884,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,23.08,951.0,30.68,31.0
FFF,2014B,584990,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,1,120,N,Fail,0.0,5.85,173.0,34.6,5.0
FFF,2014B,585454,M,West Midlands Region,Lower Than A Level,10-20%,0-35,1,240,N,Distinction,0.0,75.0,3872.0,35.52,109.0
FFF,2014B,585921,M,Scotland,Lower Than A Level,20-30%,0-35,1,120,N,Distinction,0.0,80.38,10016.0,50.08,200.0
FFF,2014B,586351,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,Withdrawn,1.0,4.77,72.0,8.0,9.0
FFF,2014B,586543,M,North Region,HE Qualification,10-20%,0-35,1,180,N,Fail,0.0,2.77,7.0,3.5,2.0
FFF,2014B,586592,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,58.31,2410.0,23.63,102.0
FFF,2014B,586917,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,57.92,4401.0,34.38,128.0
FFF,2014B,587195,M,South West Region,Lower Than A Level,30-40%,0-35,1,240,Y,Withdrawn,2.0,22.31,1708.0,29.45,58.0
FFF,2014B,587600,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,2.0,55.54,2369.0,28.54,83.0
FFF,2014B,587696,M,Wales,Lower Than A Level,30-40%,0-35,1,120,N,Fail,1.0,2.92,984.0,22.88,43.0
FFF,2014B,588107,M,Ireland,Lower Than A Level,0-10%,0-35,1,210,N,Withdrawn,0.0,9.0,426.0,17.75,24.0
FFF,2014B,588145,M,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,71.08,4018.0,28.3,142.0
FFF,2014B,588436,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,1,180,N,Fail,2.0,21.62,456.0,35.08,13.0
FFF,2014B,588913,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,52.38,2376.0,33.94,70.0
FFF,2014B,589016,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,1,210,N,Pass,0.0,85.38,2049.0,32.52,63.0
FFF,2014B,589029,M,South Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,56.62,2396.0,33.28,72.0
FFF,2014B,589449,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,85.54,5997.0,34.07,176.0
FFF,2014B,589454,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,73.31,4577.0,32.69,140.0
FFF,2014B,589469,M,South Region,A Level or Equivalent,90-100%,0-35,1,120,N,Withdrawn,0.0,12.46,396.0,19.8,20.0
FFF,2014B,589548,M,Scotland,Lower Than A Level,0-10%,0-35,0,90,N,Pass,0.0,81.69,3392.0,32.93,103.0
FFF,2014B,589565,F,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,0.0,87.23,7862.0,47.36,166.0
FFF,2014B,589798,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,180,N,Withdrawn,0.0,19.54,813.0,30.11,27.0
FFF,2014B,590018,F,North Western Region,Lower Than A Level,0-10%,0-35,0,180,N,Pass,1.0,70.15,4946.0,33.65,147.0
FFF,2014B,590508,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,73.38,4774.0,31.2,153.0
FFF,2014B,590543,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,9.54,844.0,16.55,51.0
FFF,2014B,590548,M,South West Region,Lower Than A Level,0-10%,35-55,1,120,Y,Withdrawn,0.0,20.15,97.0,19.4,5.0
FFF,2014B,590970,M,South East Region,Lower Than A Level,70-80%,0-35,1,210,N,Pass,3.0,64.85,2808.0,28.08,100.0
FFF,2014B,591111,M,South East Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,10.0,54.92,1085.0,35.0,31.0
FFF,2014B,591318,M,South Region,Lower Than A Level,80-90%,0-35,0,60,Y,Withdrawn,1.0,16.69,1354.0,33.85,40.0
FFF,2014B,591550,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,5.0,67.77,1631.0,31.37,52.0
FFF,2014B,591946,M,Wales,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,9.23,414.0,12.18,34.0
FFF,2014B,592422,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,23.38,1167.0,35.36,33.0
FFF,2014B,592632,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,17.46,1828.0,18.85,97.0
FFF,2014B,592766,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,0.0,79.08,4341.0,27.65,157.0
FFF,2014B,592939,M,Scotland,HE Qualification,0-10%,0-35,1,240,N,Withdrawn,2.0,16.38,786.0,12.68,62.0
FFF,2014B,593206,M,East Anglian Region,Lower Than A Level,60-70%,0-35,1,180,N,Withdrawn,0.0,12.31,505.0,10.31,49.0
FFF,2014B,593220,M,South East Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,0.0,10.0,117.0,9.0,13.0
FFF,2014B,593617,M,Scotland,A Level or Equivalent,30-40%,0-35,1,120,N,Withdrawn,0.0,6.92,149.0,11.46,13.0
FFF,2014B,594136,M,East Midlands Region,Lower Than A Level,20-30%,0-35,1,120,N,Distinction,1.0,79.62,10002.0,50.26,199.0
FFF,2014B,594258,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,Y,Withdrawn,1.0,10.62,409.0,16.36,25.0
FFF,2014B,594374,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,3.0,53.77,2129.0,39.43,54.0
FFF,2014B,594636,M,South Region,Lower Than A Level,60-70%,0-35,0,90,Y,Withdrawn,1.0,11.92,3666.0,32.16,114.0
FFF,2014B,594909,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,65.0,2143.0,37.6,57.0
FFF,2014B,595186,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,9.69,1820.0,47.89,38.0
FFF,2014B,595428,M,North Western Region,HE Qualification,0-10%,35-55,1,150,N,Fail,0.0,19.92,1286.0,29.23,44.0
FFF,2014B,595935,M,South Region,A Level or Equivalent,30-40%,0-35,1,120,N,Pass,0.0,76.69,3133.0,33.69,93.0
FFF,2014B,595978,M,East Anglian Region,Lower Than A Level,90-100%,0-35,1,180,Y,Fail,3.0,51.85,2407.0,20.75,116.0
FFF,2014B,596482,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,68.92,4069.0,32.81,124.0
FFF,2014B,596601,F,South East Region,A Level or Equivalent,70-80%,0-35,1,180,N,Pass,1.0,60.77,4021.0,42.78,94.0
FFF,2014B,596663,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn,0.0,11.69,487.0,14.76,33.0
FFF,2014B,596699,M,East Anglian Region,HE Qualification,30-40%,0-35,1,240,N,Fail,0.0,61.77,868.0,20.19,43.0
FFF,2014B,596953,M,East Anglian Region,Lower Than A Level,60-70%,35-55,1,150,N,Withdrawn,0.0,19.46,1019.0,22.64,45.0
FFF,2014B,597234,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,79.85,4743.0,33.17,143.0
FFF,2014B,597359,F,South Region,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,2.0,19.38,1847.0,17.93,103.0
FFF,2014B,597378,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,6.0,1011.0,21.98,46.0
FFF,2014B,597386,M,Scotland,Lower Than A Level,0-10%,0-35,1,120,N,Withdrawn,1.0,10.0,352.0,13.54,26.0
FFF,2014B,597426,M,Wales,A Level or Equivalent,30-40%,0-35,1,120,N,Fail,1.0,21.85,501.0,21.78,23.0
FFF,2014B,597495,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,20.69,908.0,29.29,31.0
FFF,2014B,597662,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,90,N,Pass,1.0,71.46,8256.0,44.63,185.0
FFF,2014B,597761,F,South Region,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,0.0,7.23,842.0,22.76,37.0
FFF,2014B,598113,M,Ireland,HE Qualification,nan%,0-35,0,120,N,Pass,1.0,51.62,1392.0,29.0,48.0
FFF,2014B,598300,M,North Western Region,Lower Than A Level,70-80%,0-35,1,210,N,Fail,1.0,6.31,538.0,20.69,26.0
FFF,2014B,598353,M,West Midlands Region,HE Qualification,40-50%,35-55,1,150,N,Fail,0.0,15.69,498.0,33.2,15.0
FFF,2014B,598571,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,88.0,4539.0,38.14,119.0
FFF,2014B,598642,M,Wales,A Level or Equivalent,60-70%,0-35,1,180,N,Pass,7.0,53.23,1711.0,34.92,49.0
FFF,2014B,598713,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,77.23,3578.0,25.38,141.0
FFF,2014B,599048,F,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,0.0,61.46,1405.0,28.1,50.0
FFF,2014B,599398,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,73.62,3108.0,27.26,114.0
FFF,2014B,599740,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,2.0,61.85,3805.0,23.34,163.0
FFF,2014B,599812,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,23.69,560.0,31.11,18.0
FFF,2014B,600292,M,South East Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,78.0,2621.0,25.95,101.0
FFF,2014B,600388,M,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,0.0,88.54,7943.0,46.18,172.0
FFF,2014B,600702,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,2.0,52.69,5204.0,34.46,151.0
FFF,2014B,600893,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,1.0,29.23,1957.0,22.49,87.0
FFF,2014B,601155,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,5.69,403.0,17.52,23.0
FFF,2014B,601345,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,3.0,31.69,980.0,75.38,13.0
FFF,2014B,601375,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,80.15,3512.0,24.39,144.0
FFF,2014B,601560,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,2.0,53.0,2312.0,42.04,55.0
FFF,2014B,601735,M,North Region,Lower Than A Level,nan%,35-55,0,120,N,Pass,0.0,72.46,5157.0,25.91,199.0
FFF,2014B,602571,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,11.54,778.0,20.47,38.0
FFF,2014B,602672,M,East Midlands Region,Lower Than A Level,60-70%,0-35,1,180,N,Fail,0.0,25.0,443.0,14.77,30.0
FFF,2014B,602681,M,Wales,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,81.92,2025.0,35.53,57.0
FFF,2014B,602818,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,1.0,61.0,2837.0,35.02,81.0
FFF,2014B,602854,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,1.0,85.31,6090.0,27.56,221.0
FFF,2014B,602862,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,75.0,5353.0,46.15,116.0
FFF,2014B,603111,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,1,120,N,Pass,2.0,56.08,2945.0,28.87,102.0
FFF,2014B,603163,M,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,75.31,2148.0,23.87,90.0
FFF,2014B,603319,M,North Region,HE Qualification,nan%,0-35,0,60,N,Withdrawn,0.0,10.92,612.0,20.4,30.0
FFF,2014B,603483,F,South Region,Lower Than A Level,80-90%,35-55,0,90,N,Withdrawn,1.0,6.92,1164.0,61.26,19.0
FFF,2014B,603539,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,77.54,5236.0,32.93,159.0
FFF,2014B,603694,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,1.0,65.08,2251.0,20.84,108.0
FFF,2014B,603848,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,1,120,Y,Fail,3.0,50.0,1683.0,21.86,77.0
FFF,2014B,603972,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,36.85,3314.0,27.16,122.0
FFF,2014B,604174,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,81.0,3333.0,23.15,144.0
FFF,2014B,604234,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,6.62,127.0,10.58,12.0
FFF,2014B,604293,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,1.0,58.15,1985.0,24.21,82.0
FFF,2014B,604338,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,71.0,2823.0,21.39,132.0
FFF,2014B,604698,M,London Region,No Formal quals,10-20%,35-55,0,90,N,Pass,0.0,78.31,6915.0,31.15,222.0
FFF,2014B,604969,M,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,1.0,18.62,480.0,25.26,19.0
FFF,2014B,605312,M,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,70.38,5189.0,27.17,191.0
FFF,2014B,605370,M,Wales,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,5.38,540.0,18.0,30.0
FFF,2014B,605475,M,Scotland,A Level or Equivalent,60-70%,0-35,0,180,N,Pass,1.0,72.85,6323.0,37.19,170.0
FFF,2014B,605493,M,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,71.08,2359.0,21.84,108.0
FFF,2014B,605522,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,10.31,839.0,26.22,32.0
FFF,2014B,606407,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,1,120,N,Fail,1.0,5.54,488.0,27.11,18.0
FFF,2014B,606713,M,Ireland,HE Qualification,0-10%,35-55,0,60,N,Pass,0.0,47.69,1038.0,21.18,49.0
FFF,2014B,606870,M,West Midlands Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,0.0,81.08,2419.0,19.67,123.0
FFF,2014B,606967,M,Scotland,A Level or Equivalent,70-80%,0-35,1,150,N,Fail,0.0,4.31,388.0,19.4,20.0
FFF,2014B,606976,M,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,64.54,1333.0,22.59,59.0
FFF,2014B,606977,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,69.23,3180.0,40.25,79.0
FFF,2014B,607453,M,South East Region,HE Qualification,20-30%,0-35,1,240,N,Pass,0.0,79.85,3286.0,20.8,158.0
FFF,2014B,607702,M,North Western Region,Lower Than A Level,10-20%,0-35,1,120,N,Fail,0.0,10.62,439.0,19.09,23.0
FFF,2014B,607896,M,London Region,A Level or Equivalent,30-40%,0-35,1,150,Y,Pass,0.0,70.69,2630.0,26.57,99.0
FFF,2014B,607899,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Fail,11.0,63.15,3464.0,54.98,63.0
FFF,2014B,608111,M,London Region,HE Qualification,10-20%,35-55,1,180,N,Fail,0.0,17.38,293.0,17.24,17.0
FFF,2014B,608727,M,North Region,A Level or Equivalent,10-20%,0-35,1,120,N,Withdrawn,0.0,21.77,571.0,23.79,24.0
FFF,2014B,608864,F,Scotland,Post Graduate Qualification,90-100%,35-55,1,120,N,Fail,0.0,16.23,246.0,15.38,16.0
FFF,2014B,608891,M,London Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction,0.0,85.15,2290.0,25.16,91.0
FFF,2014B,609171,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,0.0,11.69,1074.0,34.65,31.0
FFF,2014B,609347,M,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,0.0,17.15,704.0,24.28,29.0
FFF,2014B,609868,F,Wales,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,17.92,767.0,47.94,16.0
FFF,2014B,609891,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,1,240,N,Pass,7.0,58.08,3415.0,52.54,65.0
FFF,2014B,610094,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,2.0,67.31,3867.0,23.87,162.0
FFF,2014B,610272,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,76.85,2286.0,27.21,84.0
FFF,2014B,610273,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,76.08,1627.0,25.83,63.0
FFF,2014B,610771,M,South East Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,3.0,63.62,1562.0,31.24,50.0
FFF,2014B,610775,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,68.0,3198.0,41.53,77.0
FFF,2014B,610778,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,1,120,N,Withdrawn,0.0,24.31,980.0,21.78,45.0
FFF,2014B,610992,M,North Region,A Level or Equivalent,nan%,35-55,0,210,N,Pass,0.0,81.92,2405.0,30.44,79.0
FFF,2014B,611185,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,0.0,57.46,1362.0,31.67,43.0
FFF,2014B,611245,M,Wales,Lower Than A Level,60-70%,0-35,1,240,N,Withdrawn,0.0,10.15,303.0,16.83,18.0
FFF,2014B,611350,M,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,69.15,3311.0,21.64,153.0
FFF,2014B,611427,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,7.23,324.0,24.92,13.0
FFF,2014B,611517,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,19.08,1256.0,22.43,56.0
FFF,2014B,611542,M,North Region,A Level or Equivalent,nan%,0-35,0,60,Y,Distinction,0.0,83.46,2469.0,36.31,68.0
FFF,2014B,611595,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,1.0,75.38,2798.0,32.16,87.0
FFF,2014B,611635,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,5.0,68.31,1807.0,30.12,60.0
FFF,2014B,611714,M,South Region,HE Qualification,70-80%,0-35,0,90,N,Fail,1.0,5.85,224.0,18.67,12.0
FFF,2014B,611763,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,72.0,1472.0,28.31,52.0
FFF,2014B,611798,M,Wales,HE Qualification,10-20%,0-35,0,60,N,Fail,0.0,13.69,362.0,12.93,28.0
FFF,2014B,611813,M,South Region,Lower Than A Level,10-20%,35-55,0,60,N,Distinction,1.0,83.15,4279.0,23.38,183.0
FFF,2014B,611905,M,Wales,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,0.0,34.0,11.33,3.0
FFF,2014B,612248,M,Scotland,HE Qualification,30-40%,35-55,0,90,N,Pass,0.0,63.77,3232.0,23.42,138.0
FFF,2014B,612528,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,72.08,2191.0,25.78,85.0
FFF,2014B,612530,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,84.0,1784.0,22.02,81.0
FFF,2014B,612535,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,82.69,2069.0,34.48,60.0
FFF,2014B,612538,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,76.38,3578.0,30.32,118.0
FFF,2014B,612539,M,South Region,A Level or Equivalent,90-100%,35-55,0,120,N,Pass,0.0,77.31,1357.0,22.25,61.0
FFF,2014B,612540,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,84.46,1690.0,26.41,64.0
FFF,2014B,612542,M,South Region,HE Qualification,90-100%,0-35,0,120,N,Pass,0.0,77.08,2192.0,24.09,91.0
FFF,2014B,612543,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,71.08,1835.0,22.38,82.0
FFF,2014B,612545,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,75.69,2567.0,28.84,89.0
FFF,2014B,612547,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,78.08,1876.0,24.68,76.0
FFF,2014B,612549,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,80.46,2270.0,29.48,77.0
FFF,2014B,612598,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,7.54,264.0,16.5,16.0
FFF,2014B,612607,M,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,47.38,1464.0,35.71,41.0
FFF,2014B,612638,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,1.0,33.0,1893.0,28.68,66.0
FFF,2014B,612740,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,64.54,1790.0,32.55,55.0
FFF,2014B,612880,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,26.46,1151.0,23.02,50.0
FFF,2014B,612982,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,3.0,55.0,1914.0,23.92,80.0
FFF,2014B,613013,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,14.38,808.0,23.09,35.0
FFF,2014B,613152,M,South East Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Fail,0.0,13.08,451.0,19.61,23.0
FFF,2014B,613226,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,0.0,15.85,398.0,16.58,24.0
FFF,2014B,613255,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,6.0,69.08,1903.0,33.39,57.0
FFF,2014B,613447,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,Y,Fail,0.0,24.54,376.0,34.18,11.0
FFF,2014B,613459,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,26.15,1468.0,27.7,53.0
FFF,2014B,613461,M,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,72.08,1428.0,18.79,76.0
FFF,2014B,613464,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,67.23,1935.0,23.89,81.0
FFF,2014B,613574,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,19.0,1168.0,27.81,42.0
FFF,2014B,613593,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,2.0,65.69,1144.0,26.6,43.0
FFF,2014B,613630,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,2.0,69.0,7536.0,45.13,167.0
FFF,2014B,613676,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,31.15,2617.0,26.17,100.0
FFF,2014B,613677,F,North Region,A Level or Equivalent,20-30%,0-35,0,90,N,Fail,1.0,31.0,1785.0,30.25,59.0
FFF,2014B,613717,F,South Region,A Level or Equivalent,30-40%,0-35,0,90,N,Withdrawn,0.0,13.77,246.0,5.86,42.0
FFF,2014B,613865,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,75.31,3973.0,27.78,143.0
FFF,2014B,613900,M,East Midlands Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,53.0,2171.0,30.58,71.0
FFF,2014B,613928,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,71.54,2389.0,55.56,43.0
FFF,2014B,613952,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,74.85,2437.0,23.89,102.0
FFF,2014B,614083,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,1.0,10.0,357.0,14.28,25.0
