code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013J,576882,F,North Western Region,Lower Than A Level,0-10%,0-35,0,150,N,Fail,5.0,71.5,418.0,5.65,74.0
BBB,2013J,576935,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,180,N,Fail,6.0,68.17,1577.0,9.86,160.0
BBB,2013J,576940,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,5.0,70.83,7341.0,38.04,193.0
BBB,2013J,576946,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,57.83,932.0,11.95,78.0
BBB,2013J,576947,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,5.17,17.0,8.5,2.0
BBB,2013J,576981,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,2.0,41.67,269.0,9.61,28.0
BBB,2013J,576983,F,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,1.0,22.25,232.0,14.5,16.0
BBB,2013J,577069,F,London Region,HE Qualification,10-20%,0-35,0,60,N,Distinction,9.0,76.67,1380.0,16.63,83.0
BBB,2013J,577096,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,N,Distinction,5.0,81.5,1672.0,18.37,91.0
BBB,2013J,577099,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,6.0,64.92,715.0,14.02,51.0
BBB,2013J,577256,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,5.0,58.17,341.0,9.22,37.0
BBB,2013J,577280,F,Wales,A Level or Equivalent,40-50%,0-35,0,150,N,Pass,4.0,56.25,713.0,11.32,63.0
BBB,2013J,577286,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,Pass,5.0,70.67,252.0,14.0,18.0
BBB,2013J,577347,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Fail,7.0,50.75,147.0,12.25,12.0
BBB,2013J,577376,F,Ireland,A Level or Equivalent,0-10%,0-35,0,90,Y,Pass,6.0,53.17,738.0,7.69,96.0
BBB,2013J,577498,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,5.0,56.92,808.0,12.62,64.0
BBB,2013J,577648,F,North Western Region,Lower Than A Level,50-60%,35-55,0,120,N,Fail,5.0,57.42,575.0,3.78,152.0
BBB,2013J,577659,F,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,1.0,7.25,117.0,11.7,10.0
BBB,2013J,577680,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,6.0,58.5,1355.0,8.47,160.0
BBB,2013J,577692,F,West Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,1.0,14.83,113.0,5.65,20.0
BBB,2013J,577824,F,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,5.0,79.75,145.0,10.36,14.0
BBB,2013J,577905,F,South West Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,4.0,4.0,2.0,2.0
BBB,2013J,577914,F,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,5.0,85.17,1320.0,13.07,101.0
BBB,2013J,577915,F,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,76.75,326.0,9.88,33.0
BBB,2013J,577980,F,South Region,A Level or Equivalent,0-10%,0-35,0,150,N,Pass,7.0,43.25,553.0,8.64,64.0
BBB,2013J,578030,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,5.0,80.5,490.0,7.21,68.0
BBB,2013J,578057,F,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,27.33,104.0,11.56,9.0
BBB,2013J,578062,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,12.42,10.0,2.5,4.0
BBB,2013J,578109,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,6.0,80.08,593.0,11.86,50.0
BBB,2013J,578197,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,7.0,71.83,615.0,10.6,58.0
BBB,2013J,578362,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,120,N,Fail,4.0,37.67,287.0,5.98,48.0
BBB,2013J,578447,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,8.0,55.08,132.0,10.15,13.0
BBB,2013J,578546,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,69.08,979.0,11.38,86.0
BBB,2013J,578578,F,East Midlands Region,A Level or Equivalent,80-90%,35-55,0,120,N,Pass,5.0,77.17,480.0,8.14,59.0
BBB,2013J,578600,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,78.42,1344.0,14.93,90.0
BBB,2013J,578676,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,5.0,60.83,240.0,8.89,27.0
BBB,2013J,578717,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,79.67,471.0,8.56,55.0
BBB,2013J,578854,F,Wales,HE Qualification,10-20%,0-35,0,60,N,Withdrawn,1.0,20.17,323.0,23.07,14.0
BBB,2013J,579255,F,Wales,Lower Than A Level,50-60%,0-35,0,135,N,Withdrawn,0.0,6.5,142.0,8.88,16.0
BBB,2013J,579279,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,73.92,582.0,15.32,38.0
BBB,2013J,579316,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,73.83,109.0,12.11,9.0
BBB,2013J,579549,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,4.0,54.33,364.0,4.92,74.0
BBB,2013J,579571,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,71.0,810.0,13.5,60.0
BBB,2013J,579575,F,Ireland,Lower Than A Level,30-40%,0-35,0,75,N,Pass,5.0,49.17,210.0,10.5,20.0
BBB,2013J,579619,F,Ireland,Lower Than A Level,20-30%,0-35,0,90,N,Pass,6.0,68.58,2719.0,15.9,171.0
BBB,2013J,579762,F,East Midlands Region,HE Qualification,80-90%,35-55,0,60,N,Pass,5.0,71.33,522.0,14.91,35.0
BBB,2013J,580094,F,North Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,5.0,80.5,2259.0,13.61,166.0
BBB,2013J,580346,F,South East Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,5.0,87.25,12969.0,49.88,260.0
BBB,2013J,580360,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,8.0,60.83,139.0,8.69,16.0
BBB,2013J,580412,F,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,2.0,32.33,114.0,10.36,11.0
BBB,2013J,580497,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,7.5,76.0,12.67,6.0
BBB,2013J,580540,F,South East Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,8.0,71.42,427.0,6.19,69.0
BBB,2013J,580592,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,4.0,41.33,328.0,10.58,31.0
BBB,2013J,580612,F,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,54.0,1554.0,14.13,110.0
BBB,2013J,580646,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,5.0,72.58,606.0,8.19,74.0
BBB,2013J,580684,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,5.0,59.58,318.0,7.57,42.0
BBB,2013J,580880,M,Ireland,A Level or Equivalent,20-30%,0-35,0,75,N,Pass,5.0,67.58,1548.0,11.64,133.0
BBB,2013J,580883,F,Ireland,HE Qualification,60-70%,0-35,0,60,N,Pass,5.0,81.33,2401.0,14.46,166.0
BBB,2013J,580960,F,South West Region,A Level or Equivalent,10-20%,35-55,0,120,N,Pass,5.0,74.58,1203.0,15.83,76.0
BBB,2013J,580975,F,Ireland,HE Qualification,50-60%,0-35,0,60,N,Fail,2.0,27.67,251.0,11.41,22.0
BBB,2013J,581038,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,2.0,26.92,719.0,13.07,55.0
BBB,2013J,581139,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,5.0,78.58,269.0,9.28,29.0
BBB,2013J,581235,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,3.0,40.0,738.0,10.54,70.0
BBB,2013J,581305,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,5.0,68.67,371.0,16.86,22.0
BBB,2013J,581431,F,Ireland,Lower Than A Level,40-50%,0-35,0,75,N,Fail,6.0,67.67,326.0,14.17,23.0
BBB,2013J,581530,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,43.58,81.0,10.12,8.0
BBB,2013J,581586,F,West Midlands Region,HE Qualification,0-10%,0-35,0,120,N,Pass,5.0,72.0,371.0,6.08,61.0
BBB,2013J,581625,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,6.25,305.0,14.52,21.0
BBB,2013J,581657,F,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,4.0,40.92,432.0,12.71,34.0
BBB,2013J,581826,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,Y,Withdrawn,2.0,20.0,202.0,6.97,29.0
BBB,2013J,582093,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,0.0,4.67,31.0,7.75,4.0
BBB,2013J,582123,F,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,82.0,169.0,9.94,17.0
BBB,2013J,582184,F,North Western Region,Lower Than A Level,50-60%,0-35,0,120,N,Withdrawn,5.0,38.75,289.0,8.76,33.0
BBB,2013J,582190,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,7.0,74.58,521.0,13.71,38.0
BBB,2013J,582218,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,20.5,44.0,11.0,4.0
BBB,2013J,582243,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,3.0,26.67,148.0,12.33,12.0
BBB,2013J,582301,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Fail,4.0,48.58,336.0,14.0,24.0
BBB,2013J,582305,M,Wales,Lower Than A Level,90-100%,0-35,0,120,N,Pass,5.0,83.75,1477.0,13.07,113.0
BBB,2013J,582333,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,5.0,85.75,843.0,8.6,98.0
BBB,2013J,582390,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,4.0,50.83,471.0,8.41,56.0
BBB,2013J,582394,F,Wales,A Level or Equivalent,50-60%,35-55,0,75,N,Pass,5.0,71.08,1697.0,13.05,130.0
BBB,2013J,582406,F,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,41.83,118.0,5.9,20.0
BBB,2013J,582446,F,Yorkshire Region,HE Qualification,30-40%,35-55,0,60,N,Pass,5.0,69.0,990.0,21.52,46.0
BBB,2013J,582474,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,78.25,1738.0,13.37,130.0
BBB,2013J,582574,F,Scotland,Lower Than A Level,90-100%,35-55,0,60,N,Pass,7.0,74.5,1224.0,12.36,99.0
BBB,2013J,582578,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,75.08,511.0,7.3,70.0
BBB,2013J,582591,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,1.0,19.42,2569.0,43.54,59.0
BBB,2013J,582636,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,54.58,242.0,24.2,10.0
BBB,2013J,582650,F,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,7.0,72.42,795.0,17.28,46.0
BBB,2013J,582833,M,Wales,Lower Than A Level,0-10%,35-55,0,60,N,Fail,5.0,54.83,87.0,17.4,5.0
BBB,2013J,582878,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,5.0,66.75,306.0,10.2,30.0
BBB,2013J,582940,F,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,6.0,66.58,361.0,19.0,19.0
BBB,2013J,582958,F,Wales,HE Qualification,20-30%,35-55,0,180,N,Distinction,5.0,77.92,1355.0,14.26,95.0
BBB,2013J,582975,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,63.33,539.0,9.8,55.0
BBB,2013J,583012,F,South Region,Lower Than A Level,60-70%,0-35,0,60,Y,Pass,4.0,55.83,217.0,9.43,23.0
BBB,2013J,583039,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,8.0,66.0,843.0,16.86,50.0
BBB,2013J,583098,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail,5.0,47.75,454.0,13.76,33.0
BBB,2013J,583113,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,6.0,66.83,550.0,12.79,43.0
BBB,2013J,583142,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,7.0,66.58,384.0,5.49,70.0
BBB,2013J,583170,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,5.0,84.67,930.0,13.29,70.0
BBB,2013J,583191,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,61.92,330.0,8.25,40.0
BBB,2013J,583240,F,South East Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Fail,6.0,48.5,441.0,10.02,44.0
BBB,2013J,583255,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,20.75,226.0,12.56,18.0
BBB,2013J,583433,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,5.0,81.5,3567.0,25.12,142.0
BBB,2013J,583459,F,South East Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,8.0,70.75,413.0,5.23,79.0
BBB,2013J,583473,M,South Region,Lower Than A Level,90-100%,35-55,0,120,N,Pass,6.0,46.0,617.0,7.52,82.0
BBB,2013J,583598,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,5.58,196.0,15.08,13.0
BBB,2013J,583609,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,6.0,82.25,1256.0,11.74,107.0
BBB,2013J,583645,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,6.0,74.5,1154.0,13.26,87.0
BBB,2013J,583708,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,9.0,76.42,345.0,9.08,38.0
BBB,2013J,583873,M,North Western Region,Lower Than A Level,50-60%,35-55,0,180,N,Pass,5.0,75.25,1412.0,12.95,109.0
BBB,2013J,583964,F,London Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,5.0,61.75,285.0,8.64,33.0
BBB,2013J,583970,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,81.0,499.0,6.4,78.0
BBB,2013J,583977,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,6.0,53.08,178.0,11.12,16.0
BBB,2013J,584042,F,South West Region,Lower Than A Level,0-10%,35-55,0,120,N,Pass,6.0,50.0,993.0,16.83,59.0
BBB,2013J,584178,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,73.75,306.0,11.77,26.0
BBB,2013J,584238,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,4.92,83.0,11.86,7.0
BBB,2013J,584325,F,Wales,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,8.0,45.5,1021.0,14.18,72.0
BBB,2013J,584408,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,5.0,58.75,119.0,9.15,13.0
BBB,2013J,584580,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,3.0,35.67,107.0,15.29,7.0
BBB,2013J,584611,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,8.0,41.33,133.0,13.3,10.0
BBB,2013J,584735,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,23.5,142.0,8.35,17.0
BBB,2013J,584762,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,0.0,7.08,409.0,12.03,34.0
BBB,2013J,584766,F,South West Region,A Level or Equivalent,70-80%,35-55,0,120,N,Pass,4.0,74.08,979.0,17.48,56.0
BBB,2013J,584813,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,81.08,374.0,7.48,50.0
BBB,2013J,585074,F,London Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,12.5,17.0,8.5,2.0
BBB,2013J,585170,M,West Midlands Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,8.0,73.17,593.0,6.38,93.0
BBB,2013J,585200,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction,7.0,80.58,512.0,8.98,57.0
BBB,2013J,585212,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,5.0,77.33,429.0,6.6,65.0
BBB,2013J,585406,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,4.0,56.5,217.0,15.5,14.0
BBB,2013J,585603,F,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,8.0,72.17,384.0,9.6,40.0
BBB,2013J,585611,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,5.0,71.67,680.0,18.89,36.0
BBB,2013J,585644,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,120,N,Pass,8.0,63.17,111.0,18.5,6.0
BBB,2013J,585652,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,59.17,136.0,6.8,20.0
BBB,2013J,585693,F,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,80.33,11619.0,52.34,222.0
BBB,2013J,585779,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,72.58,1188.0,9.28,128.0
BBB,2013J,585816,F,South East Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,4.0,37.5,101.0,7.77,13.0
BBB,2013J,585963,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Fail,2.0,31.25,89.0,14.83,6.0
BBB,2013J,586072,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,17.0,160.0,10.0,16.0
BBB,2013J,586078,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,49.58,119.0,7.44,16.0
BBB,2013J,586145,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,4.0,44.08,303.0,8.91,34.0
BBB,2013J,586165,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,5.0,68.08,166.0,7.55,22.0
BBB,2013J,586346,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,5.0,68.25,2386.0,14.73,162.0
BBB,2013J,586407,F,South West Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,0.0,6.25,122.0,12.2,10.0
BBB,2013J,586416,F,Ireland,HE Qualification,50-60%,0-35,0,60,N,Pass,5.0,67.08,1034.0,12.92,80.0
BBB,2013J,586440,F,London Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,68.67,314.0,9.52,33.0
BBB,2013J,586490,F,South West Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,1.0,6.0,76.0,9.5,8.0
BBB,2013J,586516,F,South East Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn,1.0,15.83,2573.0,71.47,36.0
BBB,2013J,586535,F,South Region,Lower Than A Level,50-60%,0-35,0,120,Y,Pass,5.0,72.5,1579.0,14.23,111.0
BBB,2013J,586581,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,65.42,584.0,9.57,61.0
BBB,2013J,586720,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,3.0,32.5,59.0,7.38,8.0
BBB,2013J,586742,F,South East Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,6.0,73.42,332.0,10.71,31.0
BBB,2013J,586836,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,1.0,9.42,108.0,6.35,17.0
BBB,2013J,586843,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,66.0,1055.0,14.07,75.0
BBB,2013J,586882,F,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,0.0,5.42,20.0,20.0,1.0
BBB,2013J,586928,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,3.0,44.33,254.0,9.07,28.0
BBB,2013J,586996,F,Wales,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,5.0,81.33,5257.0,22.76,231.0
BBB,2013J,587051,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,19.5,130.0,13.0,10.0
BBB,2013J,587192,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,83.67,838.0,9.31,90.0
BBB,2013J,587194,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,7.0,59.92,92.0,8.36,11.0
BBB,2013J,587219,F,South West Region,A Level or Equivalent,20-30%,35-55,0,60,N,Withdrawn,2.0,19.17,694.0,11.97,58.0
BBB,2013J,587223,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,5.0,75.92,2105.0,16.98,124.0
BBB,2013J,587297,F,North Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,74.67,1996.0,18.83,106.0
BBB,2013J,587409,F,Wales,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,3.0,28.17,151.0,12.58,12.0
BBB,2013J,587418,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,78.0,911.0,9.3,98.0
BBB,2013J,587423,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,180,N,Distinction,6.0,78.08,2534.0,22.62,112.0
BBB,2013J,587564,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,57.67,725.0,15.1,48.0
BBB,2013J,587702,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,72.33,1599.0,16.66,96.0
BBB,2013J,587722,M,Scotland,Post Graduate Qualification,20-30%,35-55,0,60,N,Distinction,6.0,82.0,308.0,8.11,38.0
BBB,2013J,587732,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,5.0,64.92,652.0,7.01,93.0
BBB,2013J,587754,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,68.25,210.0,12.35,17.0
BBB,2013J,587755,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,76.08,186.0,8.45,22.0
BBB,2013J,587810,F,Wales,Lower Than A Level,30-40%,0-35,0,120,N,Pass,5.0,80.75,1427.0,16.03,89.0
BBB,2013J,587824,F,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,2.0,25.17,231.0,11.55,20.0
BBB,2013J,587838,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,3.0,26.0,572.0,23.83,24.0
BBB,2013J,587923,F,Scotland,Lower Than A Level,70-80%,0-35,0,120,Y,Pass,6.0,59.83,432.0,11.37,38.0
BBB,2013J,587961,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,17.92,708.0,19.67,36.0
BBB,2013J,587985,F,London Region,Lower Than A Level,80-90%,0-35,0,120,N,Distinction,5.0,78.25,301.0,9.71,31.0
BBB,2013J,588117,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,78.17,1231.0,21.22,58.0
BBB,2013J,588265,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,4.0,57.0,518.0,25.9,20.0
BBB,2013J,588321,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,4.0,39.0,238.0,8.81,27.0
BBB,2013J,588355,F,London Region,Lower Than A Level,30-40%,35-55,0,120,N,Pass,5.0,76.25,534.0,10.27,52.0
BBB,2013J,588432,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,5.42,103.0,17.17,6.0
BBB,2013J,588642,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,5.0,71.0,475.0,11.59,41.0
BBB,2013J,588883,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,5.0,82.0,1196.0,10.31,116.0
BBB,2013J,588910,F,Wales,HE Qualification,90-100%,35-55,0,60,N,Pass,6.0,84.58,907.0,4.75,191.0
BBB,2013J,589067,F,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,65.42,514.0,13.89,37.0
BBB,2013J,589123,F,South West Region,HE Qualification,50-60%,35-55,0,120,N,Pass,5.0,73.58,1008.0,14.4,70.0
BBB,2013J,589154,F,East Anglian Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn,0.0,4.08,33.0,6.6,5.0
BBB,2013J,589296,M,North Western Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,5.0,80.0,6099.0,28.37,215.0
BBB,2013J,589302,F,Wales,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,5.0,79.42,949.0,9.12,104.0
BBB,2013J,589411,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,5.0,77.33,2057.0,20.57,100.0
BBB,2013J,589471,F,South Region,Lower Than A Level,90-100%,35-55,0,90,N,Withdrawn,1.0,21.0,271.0,8.47,32.0
BBB,2013J,589508,F,South East Region,HE Qualification,20-30%,35-55,0,60,Y,Distinction,5.0,86.0,1650.0,11.79,140.0
BBB,2013J,589509,F,Scotland,HE Qualification,20-30%,0-35,0,90,N,Pass,4.0,59.5,349.0,8.51,41.0
BBB,2013J,589903,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,82.92,500.0,12.5,40.0
BBB,2013J,589950,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,10.0,56.33,267.0,8.61,31.0
BBB,2013J,590107,F,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,4.83,87.0,6.69,13.0
BBB,2013J,590202,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,6.0,72.0,2938.0,37.67,78.0
BBB,2013J,590231,F,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,Pass,5.0,61.5,763.0,9.19,83.0
BBB,2013J,590308,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,6.0,49.67,114.0,7.6,15.0
BBB,2013J,590325,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,7.0,75.25,383.0,8.33,46.0
BBB,2013J,590360,F,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,30.08,64.0,8.0,8.0
BBB,2013J,590362,F,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,75.08,387.0,10.18,38.0
