code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2014J,680261,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,1.0,56.0,338.0,8.24,41.0
GGG,2014J,680345,F,Wales,A Level or Equivalent,0-10%,35-55,0,30,N,Fail,1.0,3.0,5.0,1.67,3.0
GGG,2014J,680354,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,17.0,217.0,14.47,15.0
GGG,2014J,680427,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,1.0,71.2,373.0,18.65,20.0
GGG,2014J,680569,F,Scotland,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,80.5,294.0,17.29,17.0
GGG,2014J,680966,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,76.7,1107.0,12.03,92.0
GGG,2014J,680988,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,Y,Withdrawn,0.0,39.0,169.0,13.0,13.0
GGG,2014J,680992,M,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,1.0,6.0,93.0,8.45,11.0
GGG,2014J,681065,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,Y,Distinction,0.0,81.5,845.0,12.43,68.0
GGG,2014J,681107,F,South West Region,Lower Than A Level,10-20%,0-35,0,30,Y,Pass,0.0,71.2,370.0,14.8,25.0
GGG,2014J,681154,F,Wales,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,68.5,582.0,13.23,44.0
GGG,2014J,681195,M,Scotland,No Formal quals,30-40%,35-55,0,30,N,Withdrawn,0.0,12.5,328.0,8.2,40.0
GGG,2014J,681268,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,Fail,2.0,77.1,582.0,41.57,14.0
GGG,2014J,681383,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,1.0,5.5,244.0,9.76,25.0
GGG,2014J,681421,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,78.1,503.0,11.98,42.0
GGG,2014J,681447,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,54.3,832.0,23.11,36.0
GGG,2014J,681532,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,90,N,Fail,1.0,6.0,268.0,15.76,17.0
GGG,2014J,681696,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,65.5,549.0,11.68,47.0
GGG,2014J,681751,F,Scotland,Lower Than A Level,70-80%,0-35,0,30,Y,Fail,1.0,11.0,362.0,20.11,18.0
GGG,2014J,681791,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Withdrawn,0.0,7.5,114.0,10.36,11.0
GGG,2014J,681876,F,South West Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,72.2,365.0,28.08,13.0
GGG,2014J,682001,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,74.8,1061.0,14.34,74.0
GGG,2014J,682100,M,Wales,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,0.0,70.3,747.0,19.66,38.0
GGG,2014J,682123,F,South West Region,A Level or Equivalent,50-60%,0-35,0,30,N,Distinction,0.0,86.7,876.0,31.29,28.0
GGG,2014J,682321,F,Scotland,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,56.0,1029.0,8.65,119.0
GGG,2014J,682413,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Pass,0.0,57.5,935.0,23.38,40.0
GGG,2014J,682440,M,Scotland,Lower Than A Level,60-70%,35-55,0,30,Y,Fail,0.0,61.1,528.0,7.76,68.0
GGG,2014J,682481,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Withdrawn,0.0,34.5,317.0,15.1,21.0
GGG,2014J,682543,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,65.8,581.0,16.6,35.0
GGG,2014J,682625,F,South Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,0.0,80.0,820.0,12.81,64.0
GGG,2014J,683005,M,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,0.0,79.3,840.0,11.2,75.0
GGG,2014J,683188,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,1.0,7.0,498.0,18.44,27.0
GGG,2014J,683256,F,East Anglian Region,No Formal quals,30-40%,0-35,0,30,N,Pass,0.0,51.6,142.0,11.83,12.0
GGG,2014J,683299,F,Scotland,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn,1.0,4.5,208.0,17.33,12.0
GGG,2014J,683336,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,N,Distinction,0.0,76.4,713.0,14.85,48.0
GGG,2014J,683423,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,150,N,Pass,0.0,64.0,1028.0,14.48,71.0
GGG,2014J,683633,F,London Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,1.0,58.0,883.0,16.05,55.0
GGG,2014J,683841,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,4.0,62.1,640.0,14.88,43.0
GGG,2014J,683974,F,North Region,Lower Than A Level,nan%,0-35,0,30,N,Distinction,1.0,82.5,1106.0,11.29,98.0
GGG,2014J,684116,F,North Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,2.0,79.2,2020.0,21.26,95.0
GGG,2014J,684146,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,1.0,80.4,1149.0,14.54,79.0
GGG,2014J,684169,F,South West Region,HE Qualification,30-40%,35-55,0,30,N,Distinction,0.0,63.8,682.0,19.49,35.0
GGG,2014J,684341,F,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,0.0,68.3,327.0,10.9,30.0
GGG,2014J,684393,F,South Region,HE Qualification,70-80%,35-55,0,30,N,Pass,1.0,72.4,416.0,18.09,23.0
GGG,2014J,684427,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,30,Y,Fail,0.0,14.0,46.0,11.5,4.0
GGG,2014J,684456,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,Y,Pass,1.0,59.4,783.0,11.03,71.0
GGG,2014J,684802,F,South West Region,A Level or Equivalent,90-100%,0-35,0,30,N,Distinction,0.0,78.9,739.0,15.4,48.0
GGG,2014J,684811,F,Scotland,A Level or Equivalent,10-20%,0-35,0,30,N,Distinction,0.0,67.5,464.0,13.26,35.0
GGG,2014J,684987,M,Scotland,Lower Than A Level,60-70%,35-55,0,30,N,Withdrawn,1.0,27.0,176.0,6.29,28.0
GGG,2014J,685272,M,South West Region,Lower Than A Level,90-100%,35-55,0,30,N,Fail,4.0,42.2,360.0,11.25,32.0
GGG,2014J,685285,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,75.5,799.0,14.27,56.0
GGG,2014J,685338,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,30,N,Distinction,0.0,82.9,759.0,9.86,77.0
GGG,2014J,685436,F,Wales,Lower Than A Level,0-10%,35-55,0,30,Y,Pass,1.0,54.9,1098.0,13.56,81.0
GGG,2014J,685447,F,South East Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,11.0,103.0,25.75,4.0
GGG,2014J,685535,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,61.7,643.0,13.12,49.0
GGG,2014J,685545,F,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,Pass,1.0,66.8,501.0,15.18,33.0
GGG,2014J,685575,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,1.0,65.0,666.0,16.24,41.0
GGG,2014J,685627,F,Scotland,HE Qualification,20-30%,0-35,0,30,N,Pass,0.0,75.8,823.0,15.24,54.0
GGG,2014J,685676,F,Scotland,A Level or Equivalent,70-80%,0-35,0,30,N,Distinction,1.0,72.9,493.0,11.47,43.0
GGG,2014J,686112,F,London Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,0.0,76.4,1817.0,18.73,97.0
GGG,2014J,686194,M,South East Region,A Level or Equivalent,70-80%,35-55,0,30,N,Pass,1.0,71.6,886.0,20.14,44.0
GGG,2014J,686207,F,North Western Region,Lower Than A Level,40-50%,35-55,0,90,N,Distinction,0.0,60.5,600.0,15.0,40.0
GGG,2014J,686267,F,South West Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,78.5,533.0,15.68,34.0
GGG,2014J,686373,M,Wales,HE Qualification,30-40%,35-55,0,30,N,Fail,0.0,24.5,405.0,9.42,43.0
GGG,2014J,686598,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,Y,Pass,0.0,63.0,1172.0,17.24,68.0
GGG,2014J,686650,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,Y,Fail,0.0,58.5,733.0,26.18,28.0
GGG,2014J,686668,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,1.0,13.0,116.0,19.33,6.0
GGG,2014J,686918,F,South West Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,1.0,79.3,1590.0,14.86,107.0
GGG,2014J,686921,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,78.0,871.0,13.4,65.0
GGG,2014J,687082,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,1.0,6.5,183.0,15.25,12.0
GGG,2014J,687302,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,60.0,479.0,16.52,29.0
GGG,2014J,687523,F,North Western Region,Lower Than A Level,60-70%,35-55,0,30,N,Fail,1.0,20.0,207.0,18.82,11.0
GGG,2014J,687586,M,North Western Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,15.4,28.0,4.0,7.0
GGG,2014J,687620,F,Scotland,Lower Than A Level,30-40%,35-55,0,30,N,Distinction,1.0,72.5,1970.0,18.24,108.0
GGG,2014J,687626,F,South East Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,5.0,22.0,4.4,5.0
GGG,2014J,687653,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,30,Y,Pass,1.0,59.3,1756.0,16.11,109.0
GGG,2014J,687722,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,58.0,539.0,11.72,46.0
GGG,2014J,687780,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,78.5,625.0,11.36,55.0
GGG,2014J,687821,M,London Region,Lower Than A Level,10-20%,55<=,0,30,N,Pass,6.0,73.8,483.0,25.42,19.0
GGG,2014J,688038,F,South East Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,0.0,62.5,778.0,9.37,83.0
GGG,2014J,688050,F,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,Fail,1.0,36.0,328.0,19.29,17.0
GGG,2014J,688199,F,South Region,Lower Than A Level,70-80%,0-35,0,90,N,Distinction,0.0,85.5,806.0,13.0,62.0
GGG,2014J,688379,F,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,85.5,606.0,14.09,43.0
GGG,2014J,688388,F,Wales,A Level or Equivalent,50-60%,35-55,0,30,N,Distinction,0.0,84.3,1066.0,23.69,45.0
GGG,2014J,688401,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,Y,Pass,1.0,51.4,681.0,10.48,65.0
GGG,2014J,688811,F,Scotland,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,2.0,72.9,411.0,11.74,35.0
GGG,2014J,688819,F,London Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,1.0,74.8,2876.0,17.98,160.0
GGG,2014J,688822,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,30,N,Fail,0.0,5.8,77.0,15.4,5.0
GGG,2014J,689065,F,Scotland,HE Qualification,10-20%,35-55,0,30,N,Fail,1.0,60.0,616.0,22.0,28.0
GGG,2014J,689335,F,North Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,5.0,76.5,809.0,20.23,40.0
GGG,2014J,689371,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,30,N,Distinction,0.0,66.8,834.0,14.63,57.0
GGG,2014J,689433,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,66.4,859.0,27.71,31.0
GGG,2014J,689485,F,South Region,Lower Than A Level,90-100%,35-55,0,30,Y,Fail,2.0,36.8,597.0,14.56,41.0
GGG,2014J,689503,M,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,58.2,1414.0,19.37,73.0
GGG,2014J,689594,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,75.0,571.0,12.15,47.0
GGG,2014J,689636,F,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,Pass,1.0,62.0,385.0,13.75,28.0
GGG,2014J,689711,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,5.5,171.0,15.55,11.0
GGG,2014J,689754,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,1.0,72.8,351.0,16.71,21.0
GGG,2014J,689838,F,Scotland,Lower Than A Level,30-40%,35-55,0,30,Y,Fail,0.0,69.5,928.0,19.74,47.0
GGG,2014J,689839,M,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,0.0,50.4,1073.0,22.83,47.0
GGG,2014J,689878,F,London Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,1.0,70.6,776.0,16.87,46.0
GGG,2014J,690029,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,30,Y,Pass,1.0,76.0,699.0,13.98,50.0
GGG,2014J,690044,M,Ireland,Lower Than A Level,0-10%,0-35,0,30,N,Pass,2.0,70.7,898.0,15.22,59.0
GGG,2014J,690057,F,Wales,Lower Than A Level,30-40%,0-35,0,30,Y,Pass,0.0,73.0,304.0,7.41,41.0
GGG,2014J,690065,F,Wales,Lower Than A Level,0-10%,35-55,0,30,Y,Fail,0.0,4.0,159.0,9.35,17.0
GGG,2014J,690471,F,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,2.0,2.5,34.0,6.8,5.0
GGG,2014J,690556,F,South East Region,Lower Than A Level,70-80%,35-55,0,30,N,Fail,1.0,5.5,406.0,50.75,8.0
GGG,2014J,690579,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,81.8,1261.0,18.82,67.0
GGG,2014J,690895,F,Scotland,A Level or Equivalent,10-20%,0-35,0,30,N,Withdrawn,0.0,6.5,202.0,12.62,16.0
GGG,2014J,691127,F,Scotland,HE Qualification,60-70%,35-55,0,30,Y,Pass,1.0,77.9,1100.0,16.67,66.0
GGG,2014J,691229,F,Scotland,HE Qualification,70-80%,35-55,0,30,N,Pass,0.0,86.0,780.0,22.29,35.0
GGG,2014J,691281,F,London Region,A Level or Equivalent,70-80%,35-55,0,30,N,Fail,2.0,58.4,425.0,20.24,21.0
GGG,2014J,691371,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,0.0,67.5,2090.0,16.85,124.0
GGG,2014J,691501,F,Scotland,Lower Than A Level,0-10%,35-55,0,30,Y,Distinction,0.0,55.5,853.0,13.33,64.0
GGG,2014J,691519,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,1.0,54.3,758.0,14.58,52.0
GGG,2014J,691556,F,Scotland,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,79.9,1447.0,39.11,37.0
GGG,2014J,691577,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,Y,Withdrawn,0.0,16.0,384.0,8.93,43.0
GGG,2014J,692018,F,South Region,A Level or Equivalent,90-100%,0-35,0,30,Y,Pass,3.0,73.5,524.0,15.88,33.0
GGG,2014J,692171,F,Wales,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,52.5,723.0,20.08,36.0
GGG,2014J,692206,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,2.0,51.5,583.0,17.67,33.0
GGG,2014J,692256,F,Wales,Lower Than A Level,40-50%,0-35,0,30,N,Distinction,0.0,76.0,364.0,11.03,33.0
GGG,2014J,692320,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,5.4,60.0,5.45,11.0
GGG,2014J,692828,F,South Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,1.0,70.7,724.0,34.48,21.0
GGG,2014J,692972,F,South Region,HE Qualification,60-70%,35-55,0,30,N,Distinction,0.0,82.4,508.0,18.81,27.0
GGG,2014J,693053,F,London Region,A Level or Equivalent,60-70%,0-35,0,30,N,Distinction,0.0,80.8,513.0,8.14,63.0
GGG,2014J,693273,M,London Region,No Formal quals,10-20%,0-35,0,30,N,Fail,0.0,6.8,82.0,8.2,10.0
GGG,2014J,693364,F,Scotland,Lower Than A Level,10-20%,35-55,0,30,N,Pass,1.0,59.0,2044.0,18.41,111.0
GGG,2014J,693387,F,Scotland,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,63.0,1673.0,17.61,95.0
GGG,2014J,693421,M,North Region,Lower Than A Level,10-20%,0-35,0,30,Y,Distinction,2.0,75.5,985.0,18.24,54.0
GGG,2014J,693616,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,1.0,77.2,331.0,8.95,37.0
GGG,2014J,693763,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,Y,Pass,1.0,67.7,296.0,14.1,21.0
GGG,2014J,693788,F,Scotland,HE Qualification,70-80%,35-55,0,30,N,Distinction,0.0,82.2,8398.0,32.93,255.0
GGG,2014J,693843,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,1.0,82.2,581.0,20.03,29.0
GGG,2014J,694009,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,Y,Distinction,0.0,68.7,567.0,17.18,33.0
GGG,2014J,694070,F,South West Region,Lower Than A Level,40-50%,35-55,0,30,N,Fail,0.0,77.4,327.0,9.34,35.0
GGG,2014J,694082,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,77.0,443.0,14.77,30.0
GGG,2014J,694292,M,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,4.0,80.1,782.0,20.58,38.0
GGG,2014J,694359,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,64.8,380.0,8.84,43.0
GGG,2014J,694416,M,Wales,Lower Than A Level,0-10%,0-35,0,30,Y,Withdrawn,2.0,10.7,26.0,5.2,5.0
GGG,2014J,694470,F,South East Region,Lower Than A Level,40-50%,0-35,0,30,Y,Pass,0.0,67.8,554.0,9.08,61.0
GGG,2014J,694723,F,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,Distinction,0.0,58.8,982.0,12.92,76.0
GGG,2014J,694729,F,South East Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,73.2,985.0,27.36,36.0
GGG,2014J,694782,F,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,0.0,58.4,885.0,22.69,39.0
GGG,2014J,695509,M,Wales,HE Qualification,70-80%,35-55,0,30,N,Pass,0.0,60.0,257.0,15.12,17.0
GGG,2014J,695655,M,West Midlands Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,77.7,1179.0,20.68,57.0
GGG,2014J,695913,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,1.0,70.8,799.0,15.37,52.0
GGG,2014J,695951,F,Wales,Lower Than A Level,40-50%,0-35,0,90,Y,Pass,0.0,69.8,923.0,19.64,47.0
GGG,2014J,696157,F,Wales,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,64.4,481.0,12.02,40.0
GGG,2014J,696514,F,South West Region,Lower Than A Level,40-50%,35-55,0,30,N,Distinction,0.0,86.3,778.0,10.37,75.0
GGG,2014J,696706,F,Wales,HE Qualification,60-70%,0-35,0,30,N,Pass,0.0,57.0,1118.0,11.53,97.0
GGG,2014J,696708,M,Wales,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,6.0,5.0,5.0,1.0
GGG,2014J,696710,F,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,0.0,6.0,8.0,2.67,3.0
GGG,2014J,696712,F,Wales,HE Qualification,90-100%,35-55,0,30,N,Pass,1.0,59.9,230.0,14.38,16.0
GGG,2014J,696713,F,Wales,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,2.0,69.5,403.0,14.39,28.0
GGG,2014J,696876,F,Wales,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,1.0,73.2,371.0,10.6,35.0
GGG,2014J,697314,F,South Region,Lower Than A Level,90-100%,35-55,0,30,Y,Pass,0.0,63.0,616.0,13.69,45.0
GGG,2014J,697325,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,Y,Distinction,0.0,71.5,854.0,14.98,57.0
GGG,2014J,697328,F,Ireland,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,62.0,431.0,12.31,35.0
GGG,2014J,697492,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,0.0,46.5,326.0,14.82,22.0
GGG,2014J,698163,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Distinction,1.0,69.7,280.0,14.0,20.0
GGG,2014J,698460,F,East Midlands Region,HE Qualification,60-70%,35-55,0,30,N,Pass,0.0,79.3,2873.0,21.6,133.0
GGG,2014J,698548,M,South East Region,HE Qualification,30-40%,35-55,0,30,N,Distinction,3.0,79.1,598.0,10.87,55.0
GGG,2014J,699461,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,1.0,54.5,389.0,13.41,29.0
GGG,2014J,699628,F,Wales,A Level or Equivalent,60-70%,35-55,0,30,N,Fail,1.0,45.5,283.0,12.86,22.0
GGG,2014J,1405453,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Distinction,2.0,79.5,971.0,21.11,46.0
GGG,2014J,1420575,M,Scotland,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,60.5,574.0,16.88,34.0
GGG,2014J,1689081,F,South West Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,1.0,80.5,308.0,23.69,13.0
GGG,2014J,1734156,F,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,Pass,8.0,62.5,685.0,48.93,14.0
GGG,2014J,1777563,F,North Western Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,1.0,65.5,340.0,17.89,19.0
GGG,2014J,1782236,F,South Region,A Level or Equivalent,70-80%,35-55,0,30,Y,Pass,3.0,73.6,597.0,11.94,50.0
GGG,2014J,1827650,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,Distinction,0.0,81.5,504.0,9.33,54.0
GGG,2014J,1841303,F,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Withdrawn,0.0,14.7,384.0,11.29,34.0
GGG,2014J,1915795,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,0.0,46.0,628.0,17.44,36.0
GGG,2014J,1931810,F,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,0.0,16.0,727.0,14.84,49.0
GGG,2014J,1950911,F,South West Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,1.0,57.5,986.0,24.05,41.0
GGG,2014J,1977701,F,South Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,70.0,545.0,17.03,32.0
GGG,2014J,2004143,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,54.5,382.0,18.19,21.0
GGG,2014J,2052942,F,Scotland,Lower Than A Level,50-60%,35-55,0,30,N,Pass,2.0,55.0,200.0,15.38,13.0
GGG,2014J,2053521,F,South West Region,A Level or Equivalent,20-30%,35-55,1,30,Y,Pass,0.0,80.0,1056.0,12.88,82.0
GGG,2014J,2203216,F,Wales,A Level or Equivalent,80-90%,35-55,0,30,N,Withdrawn,1.0,5.5,232.0,15.47,15.0
GGG,2014J,2214722,F,Scotland,A Level or Equivalent,70-80%,35-55,0,30,N,Withdrawn,1.0,55.3,410.0,19.52,21.0
GGG,2014J,2268380,F,Scotland,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,72.9,663.0,18.94,35.0
GGG,2014J,2270562,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,0.0,76.5,1926.0,11.89,162.0
GGG,2014J,2271766,F,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,6.0,56.5,288.0,18.0,16.0
GGG,2014J,2311714,F,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,77.5,1339.0,19.13,70.0
GGG,2014J,2342238,M,Ireland,HE Qualification,80-90%,0-35,0,30,N,Withdrawn,0.0,5.0,118.0,16.86,7.0
GGG,2014J,2357806,F,Ireland,Lower Than A Level,40-50%,35-55,0,30,N,Withdrawn,0.0,15.3,58.0,19.33,3.0
GGG,2014J,2373245,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Distinction,0.0,63.5,565.0,12.56,45.0
GGG,2014J,2378591,F,West Midlands Region,A Level or Equivalent,30-40%,35-55,1,30,N,Fail,6.0,37.0,230.0,23.0,10.0
GGG,2014J,2456431,F,South Region,Lower Than A Level,70-80%,0-35,0,30,Y,Fail,0.0,49.1,2151.0,15.47,139.0
GGG,2014J,2508153,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,81.1,598.0,13.0,46.0
GGG,2014J,2533195,F,South East Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,68.0,755.0,12.58,60.0
GGG,2014J,2606765,F,London Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,2.0,71.0,236.0,26.22,9.0
GGG,2014J,2620947,F,Scotland,A Level or Equivalent,80-90%,0-35,0,30,Y,Distinction,1.0,80.0,476.0,13.6,35.0
GGG,2014J,2645731,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,N,Distinction,2.0,79.3,893.0,19.84,45.0
GGG,2014J,2648187,F,South Region,A Level or Equivalent,20-30%,0-35,0,30,Y,Pass,0.0,69.0,312.0,13.0,24.0
GGG,2014J,2679821,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,Withdrawn,0.0,18.3,275.0,21.15,13.0
GGG,2014J,2684003,F,Yorkshire Region,HE Qualification,50-60%,35-55,0,30,N,Distinction,0.0,58.0,616.0,18.12,34.0
