code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013B,491108,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,8.0,78.5,1298.0,9.91,131.0
DDD,2013B,491693,M,South Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,3.0,29.07,513.0,11.93,43.0
DDD,2013B,491757,M,North Western Region,Lower Than A Level,10-20%,0-35,1,210,Y,Withdrawn,3.0,28.0,1472.0,22.65,65.0
DDD,2013B,491914,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,8.0,48.0,782.0,9.54,82.0
DDD,2013B,492177,M,East Midlands Region,HE Qualification,10-20%,0-35,1,120,N,Fail,5.0,23.07,644.0,13.42,48.0
DDD,2013B,492371,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,4.0,62.14,984.0,9.55,103.0
DDD,2013B,492613,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,8.0,75.14,1092.0,13.16,83.0
DDD,2013B,492993,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,2.0,9.29,187.0,13.36,14.0
DDD,2013B,493984,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,4.0,38.43,1014.0,14.49,70.0
DDD,2013B,494341,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,6.0,52.29,1178.0,14.54,81.0
DDD,2013B,494637,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,80,N,Distinction,7.0,93.21,4826.0,20.71,233.0
DDD,2013B,494919,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,7.0,77.71,2613.0,15.74,166.0
DDD,2013B,495115,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,90,Y,Withdrawn,3.0,30.71,421.0,9.15,46.0
DDD,2013B,495298,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,4.07,91.0,7.0,13.0
DDD,2013B,495734,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,53.0,2272.0,16.83,135.0
DDD,2013B,496217,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,2.0,15.57,383.0,19.15,20.0
DDD,2013B,496542,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,4.0,28.43,1182.0,11.94,99.0
DDD,2013B,496564,F,South East Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,7.0,86.36,826.0,11.47,72.0
DDD,2013B,496601,F,London Region,HE Qualification,70-80%,0-35,0,80,N,Pass,7.0,70.64,2892.0,13.64,212.0
DDD,2013B,497475,M,North Western Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,3.0,23.79,362.0,15.08,24.0
DDD,2013B,497584,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,Y,Withdrawn,1.0,2.43,80.0,10.0,8.0
DDD,2013B,498320,F,Scotland,A Level or Equivalent,80-90%,0-35,0,70,Y,Pass,6.0,66.57,617.0,19.9,31.0
DDD,2013B,498363,F,East Anglian Region,Lower Than A Level,60-70%,0-35,1,120,Y,Withdrawn,7.0,33.07,451.0,7.91,57.0
DDD,2013B,498432,F,South West Region,A Level or Equivalent,90-100%,0-35,0,150,N,Withdrawn,5.0,29.14,240.0,7.74,31.0
DDD,2013B,498527,M,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,7.0,78.0,1482.0,13.6,109.0
DDD,2013B,498835,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,69.93,1622.0,17.26,94.0
DDD,2013B,499056,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,7.0,82.79,1207.0,12.32,98.0
DDD,2013B,499246,F,South West Region,A Level or Equivalent,50-60%,0-35,0,180,Y,Pass,7.0,56.36,428.0,12.59,34.0
DDD,2013B,499557,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,7.0,81.43,1327.0,15.25,87.0
DDD,2013B,500006,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,1,210,Y,Pass,7.0,55.64,653.0,8.95,73.0
DDD,2013B,500136,F,Ireland,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,7.0,75.93,2593.0,21.97,118.0
DDD,2013B,500459,F,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,46.29,1079.0,8.56,126.0
DDD,2013B,500522,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,4.0,10.43,391.0,13.03,30.0
DDD,2013B,500766,F,London Region,HE Qualification,10-20%,0-35,0,60,N,Distinction,9.0,88.14,2308.0,13.04,177.0
DDD,2013B,501158,M,Ireland,Lower Than A Level,nan%,0-35,0,120,N,Pass,7.0,64.64,1374.0,13.47,102.0
DDD,2013B,501960,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,63.36,958.0,9.49,101.0
DDD,2013B,502136,F,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Distinction,7.0,89.93,1399.0,10.52,133.0
DDD,2013B,502554,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,7.0,93.07,1708.0,13.34,128.0
DDD,2013B,502697,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,9.0,58.07,1656.0,11.11,149.0
DDD,2013B,502736,M,East Midlands Region,Lower Than A Level,90-100%,0-35,1,120,N,Fail,1.0,0.71,132.0,8.25,16.0
DDD,2013B,503086,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,7.0,85.57,2580.0,20.16,128.0
DDD,2013B,503100,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,4.0,15.5,173.0,12.36,14.0
DDD,2013B,503120,M,South Region,Lower Than A Level,40-50%,35-55,0,120,N,Fail,12.0,63.43,2928.0,24.2,121.0
DDD,2013B,503170,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,5.0,43.93,2039.0,14.36,142.0
DDD,2013B,503368,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,6.0,46.36,920.0,12.11,76.0
DDD,2013B,503497,M,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,6.0,80.29,1566.0,16.66,94.0
DDD,2013B,503731,M,South West Region,A Level or Equivalent,50-60%,55<=,0,90,N,Fail,1.0,10.86,184.0,20.44,9.0
DDD,2013B,503926,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,46.0,919.0,12.25,75.0
DDD,2013B,504819,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,7.0,58.57,1230.0,10.34,119.0
DDD,2013B,505311,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,7.0,70.79,1182.0,17.91,66.0
DDD,2013B,505579,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,11.0,60.79,1182.0,13.13,90.0
DDD,2013B,506056,M,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,3.0,30.64,401.0,12.15,33.0
DDD,2013B,506767,F,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Fail,8.0,57.14,756.0,10.65,71.0
DDD,2013B,506785,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,7.0,50.64,946.0,12.61,75.0
DDD,2013B,506829,F,North Western Region,A Level or Equivalent,60-70%,0-35,1,210,N,Withdrawn,6.0,34.71,513.0,9.33,55.0
DDD,2013B,507730,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,1.64,44.0,11.0,4.0
DDD,2013B,508934,F,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,7.0,76.29,1766.0,10.39,170.0
DDD,2013B,509634,M,East Anglian Region,Lower Than A Level,70-80%,0-35,1,240,Y,Withdrawn,4.0,18.36,835.0,9.49,88.0
DDD,2013B,509873,F,South West Region,A Level or Equivalent,20-30%,0-35,1,180,N,Fail,1.0,3.36,92.0,13.14,7.0
DDD,2013B,510195,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,7.0,78.14,2542.0,12.52,203.0
DDD,2013B,510530,M,South East Region,A Level or Equivalent,60-70%,35-55,0,120,N,Withdrawn,8.0,19.64,1213.0,20.91,58.0
DDD,2013B,511544,F,North Region,A Level or Equivalent,40-50%,35-55,1,150,N,Fail,0.0,8.71,7.0,2.33,3.0
DDD,2013B,511569,F,South Region,Lower Than A Level,30-40%,35-55,0,60,Y,Withdrawn,1.0,10.57,440.0,15.71,28.0
DDD,2013B,511576,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,5.0,31.79,878.0,11.71,75.0
DDD,2013B,511949,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,6.0,47.5,1030.0,15.61,66.0
DDD,2013B,512080,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,5.0,56.93,755.0,11.8,64.0
DDD,2013B,512404,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,180,Y,Withdrawn,1.0,4.29,133.0,8.31,16.0
DDD,2013B,512861,F,South West Region,A Level or Equivalent,40-50%,0-35,1,120,N,Pass,8.0,73.5,1836.0,17.49,105.0
DDD,2013B,513246,F,North Western Region,Lower Than A Level,10-20%,0-35,1,120,N,Withdrawn,2.0,12.21,545.0,14.73,37.0
DDD,2013B,513396,F,South West Region,HE Qualification,40-50%,0-35,1,180,N,Fail,9.0,36.43,486.0,13.89,35.0
DDD,2013B,513687,M,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,2.0,14.79,1776.0,25.37,70.0
DDD,2013B,513773,F,London Region,HE Qualification,70-80%,0-35,0,90,N,Pass,8.0,41.93,656.0,14.26,46.0
DDD,2013B,513854,M,East Anglian Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,7.0,78.86,3604.0,16.46,219.0
DDD,2013B,514300,F,South East Region,A Level or Equivalent,20-30%,0-35,1,180,N,Pass,5.0,38.29,504.0,12.6,40.0
DDD,2013B,514633,M,North Western Region,Lower Than A Level,10-20%,35-55,1,120,Y,Fail,2.0,11.29,464.0,15.47,30.0
DDD,2013B,514773,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,3.0,36.86,581.0,12.36,47.0
DDD,2013B,515046,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,Y,Pass,7.0,85.43,1970.0,11.59,170.0
DDD,2013B,515170,F,South East Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,7.0,54.43,1731.0,18.61,93.0
DDD,2013B,515595,M,Scotland,A Level or Equivalent,0-10%,35-55,1,180,N,Pass,9.0,64.36,1687.0,15.92,106.0
DDD,2013B,515903,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,7.0,78.86,1307.0,9.68,135.0
DDD,2013B,515945,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,7.0,91.71,1232.0,10.02,123.0
DDD,2013B,516010,F,North Region,No Formal quals,nan%,0-35,0,60,N,Pass,8.0,54.29,1164.0,11.41,102.0
DDD,2013B,516281,M,Scotland,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,5.0,39.71,653.0,7.68,85.0
DDD,2013B,516398,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,7.0,52.36,1130.0,13.61,83.0
DDD,2013B,516450,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,1,150,N,Distinction,5.0,85.36,1349.0,9.43,143.0
DDD,2013B,516843,M,Scotland,A Level or Equivalent,70-80%,35-55,0,120,N,Withdrawn,4.0,52.43,2393.0,20.81,115.0
DDD,2013B,517646,F,Wales,HE Qualification,40-50%,0-35,1,180,N,Pass,7.0,65.93,2422.0,17.42,139.0
DDD,2013B,517726,M,West Midlands Region,Lower Than A Level,0-10%,0-35,1,120,N,Withdrawn,1.0,3.07,54.0,9.0,6.0
DDD,2013B,518097,M,Scotland,A Level or Equivalent,10-20%,35-55,1,120,Y,Fail,7.0,22.5,686.0,15.24,45.0
DDD,2013B,518155,M,London Region,HE Qualification,60-70%,0-35,1,120,N,Withdrawn,4.0,17.93,507.0,8.89,57.0
DDD,2013B,518349,M,North Region,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,7.0,65.57,3570.0,26.84,133.0
DDD,2013B,518436,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,6.0,72.0,1464.0,15.25,96.0
DDD,2013B,519094,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,41.21,2924.0,24.37,120.0
DDD,2013B,519102,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail,6.0,48.57,2672.0,18.82,142.0
DDD,2013B,520400,M,London Region,A Level or Equivalent,10-20%,0-35,1,120,N,Fail,7.0,47.71,837.0,14.43,58.0
DDD,2013B,520751,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,2.0,8.93,517.0,15.67,33.0
DDD,2013B,521160,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,1,120,N,Pass,5.0,45.64,1522.0,15.37,99.0
DDD,2013B,521404,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,7.0,86.86,828.0,12.55,66.0
DDD,2013B,521709,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,4.0,59.43,393.0,10.92,36.0
DDD,2013B,521742,M,North Western Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,7.0,46.71,2088.0,12.36,169.0
DDD,2013B,521755,F,North Region,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,3.0,12.57,1130.0,17.66,64.0
DDD,2013B,522538,F,London Region,A Level or Equivalent,50-60%,0-35,0,180,N,Withdrawn,3.0,22.93,358.0,9.94,36.0
DDD,2013B,522572,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,43.14,1239.0,14.08,88.0
DDD,2013B,522654,M,North Western Region,HE Qualification,50-60%,0-35,0,60,N,Pass,6.0,71.86,773.0,9.66,80.0
DDD,2013B,522878,M,South East Region,Lower Than A Level,50-60%,35-55,1,120,N,Withdrawn,9.0,28.57,979.0,19.2,51.0
DDD,2013B,523392,F,Wales,Lower Than A Level,0-10%,35-55,0,60,N,Fail,5.0,45.0,1220.0,16.94,72.0
DDD,2013B,524020,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,1.0,5.0,106.0,9.64,11.0
DDD,2013B,524137,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,4.0,48.64,2452.0,17.03,144.0
DDD,2013B,524160,M,North Region,Post Graduate Qualification,nan%,0-35,0,60,N,Pass,7.0,85.86,3776.0,17.16,220.0
DDD,2013B,524175,M,South West Region,Lower Than A Level,50-60%,0-35,1,120,N,Fail,7.0,55.14,1117.0,17.18,65.0
DDD,2013B,524261,F,Scotland,HE Qualification,0-10%,35-55,0,120,Y,Withdrawn,5.0,29.71,1407.0,20.69,68.0
DDD,2013B,524369,F,Wales,Lower Than A Level,70-80%,0-35,0,70,N,Pass,7.0,81.93,686.0,7.3,94.0
DDD,2013B,524374,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,1.0,3.36,96.0,8.73,11.0
DDD,2013B,524378,F,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,7.0,83.5,2333.0,20.29,115.0
DDD,2013B,524396,F,South West Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,7.0,80.36,1223.0,8.21,149.0
DDD,2013B,524731,M,South Region,A Level or Equivalent,50-60%,0-35,1,180,N,Fail,1.0,2.64,32.0,3.56,9.0
DDD,2013B,525066,F,North Region,Lower Than A Level,nan%,0-35,0,90,N,Fail,4.0,39.79,1977.0,15.94,124.0
DDD,2013B,525128,M,Wales,Lower Than A Level,60-70%,35-55,0,90,N,Fail,1.0,11.21,184.0,18.4,10.0
DDD,2013B,525749,F,North Region,Post Graduate Qualification,nan%,35-55,0,70,N,Distinction,7.0,93.21,3468.0,14.63,237.0
DDD,2013B,525762,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,4.0,25.14,340.0,10.97,31.0
DDD,2013B,525820,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,9.0,39.5,1442.0,10.92,132.0
DDD,2013B,526068,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,59.43,1025.0,9.23,111.0
DDD,2013B,526392,M,Wales,A Level or Equivalent,80-90%,0-35,1,120,N,Fail,1.0,9.5,67.0,6.09,11.0
DDD,2013B,527306,F,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,6.0,60.07,686.0,10.89,63.0
DDD,2013B,527323,F,London Region,Lower Than A Level,10-20%,0-35,1,120,N,Fail,3.0,28.43,684.0,12.44,55.0
DDD,2013B,527533,M,East Midlands Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,1.0,3.57,484.0,21.04,23.0
DDD,2013B,527747,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,4.0,41.07,858.0,17.51,49.0
DDD,2013B,527917,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,85.14,2875.0,15.21,189.0
DDD,2013B,528034,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,7.0,48.79,1270.0,14.6,87.0
DDD,2013B,528184,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,75,N,Pass,7.0,77.93,2641.0,16.4,161.0
DDD,2013B,528271,M,Wales,A Level or Equivalent,90-100%,0-35,0,75,N,Withdrawn,3.0,21.86,868.0,32.15,27.0
DDD,2013B,528420,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,2.0,3.5,661.0,34.79,19.0
DDD,2013B,528846,M,Ireland,HE Qualification,nan%,35-55,1,120,N,Fail,7.0,66.29,5430.0,25.98,209.0
DDD,2013B,528923,M,North Western Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,5.0,43.0,1401.0,16.29,86.0
DDD,2013B,529025,M,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,8.0,85.21,2735.0,23.78,115.0
DDD,2013B,529078,M,South Region,HE Qualification,60-70%,0-35,0,60,N,Pass,7.0,75.93,1029.0,12.25,84.0
DDD,2013B,529404,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,67.71,1483.0,8.1,183.0
DDD,2013B,529525,F,North Western Region,Lower Than A Level,50-60%,0-35,1,120,N,Withdrawn,1.0,1.93,84.0,7.64,11.0
DDD,2013B,529760,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,2.0,5.5,189.0,5.91,32.0
DDD,2013B,529863,M,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,77.86,1139.0,10.95,104.0
DDD,2013B,530234,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,9.0,79.79,1289.0,14.16,91.0
DDD,2013B,530748,M,South Region,A Level or Equivalent,80-90%,0-35,0,100,N,Withdrawn,6.0,21.5,305.0,7.62,40.0
DDD,2013B,531047,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,7.0,53.14,2530.0,13.98,181.0
DDD,2013B,531069,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,Y,Withdrawn,4.0,15.93,905.0,23.82,38.0
DDD,2013B,531075,M,North Region,Lower Than A Level,20-30%,35-55,1,120,N,Fail,1.0,7.86,848.0,10.6,80.0
DDD,2013B,531202,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,7.0,84.07,4568.0,24.04,190.0
DDD,2013B,531340,F,East Anglian Region,Lower Than A Level,20-30%,0-35,1,180,N,Withdrawn,2.0,17.36,417.0,9.93,42.0
DDD,2013B,531377,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,Y,Fail,2.0,7.07,105.0,9.55,11.0
DDD,2013B,531787,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,6.0,43.79,997.0,12.78,78.0
DDD,2013B,531924,F,South Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,8.0,55.14,948.0,9.77,97.0
DDD,2013B,532267,M,London Region,Lower Than A Level,60-70%,0-35,1,120,N,Withdrawn,3.0,26.71,854.0,8.8,97.0
DDD,2013B,532491,M,West Midlands Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,8.0,61.93,1274.0,9.88,129.0
DDD,2013B,532565,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,7.0,60.29,3387.0,17.11,198.0
DDD,2013B,532648,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,90,N,Withdrawn,3.0,23.64,323.0,14.04,23.0
DDD,2013B,532695,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,7.0,62.57,4207.0,21.04,200.0
DDD,2013B,532718,M,North Western Region,HE Qualification,20-30%,35-55,0,60,N,Distinction,8.0,86.57,983.0,13.11,75.0
DDD,2013B,532745,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,68.07,1806.0,14.68,123.0
DDD,2013B,532855,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,7.0,82.57,1526.0,13.87,110.0
DDD,2013B,532988,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,5.29,63.0,7.0,9.0
DDD,2013B,533004,M,West Midlands Region,HE Qualification,20-30%,0-35,0,60,N,Fail,6.0,52.79,915.0,15.78,58.0
DDD,2013B,533291,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,79.79,1097.0,9.46,116.0
DDD,2013B,533522,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,3.0,24.29,657.0,15.64,42.0
DDD,2013B,533877,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,7.0,90.5,3427.0,18.33,187.0
DDD,2013B,534203,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,7.0,58.29,1129.0,10.86,104.0
DDD,2013B,534349,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,3.0,22.79,773.0,15.16,51.0
DDD,2013B,534777,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,1.0,6.64,34.0,2.12,16.0
DDD,2013B,534910,M,South West Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,6.0,68.07,777.0,10.36,75.0
DDD,2013B,535215,M,North Region,Lower Than A Level,nan%,35-55,0,90,N,Pass,7.0,67.57,3247.0,16.07,202.0
DDD,2013B,535424,M,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,7.0,37.93,1082.0,20.04,54.0
DDD,2013B,535463,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,5.0,41.21,1087.0,16.22,67.0
DDD,2013B,535486,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,3.64,142.0,12.91,11.0
DDD,2013B,535620,M,South West Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,5.0,30.21,399.0,13.3,30.0
DDD,2013B,535707,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,2.0,4.29,823.0,32.92,25.0
DDD,2013B,535799,F,South West Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,9.0,79.29,1936.0,17.29,112.0
DDD,2013B,535831,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,85.71,3533.0,18.99,186.0
DDD,2013B,535986,F,North Region,No Formal quals,nan%,0-35,0,70,N,Distinction,7.0,83.86,3263.0,16.15,202.0
DDD,2013B,536032,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,72.0,477.0,11.09,43.0
DDD,2013B,536145,M,South Region,Lower Than A Level,60-70%,0-35,0,90,Y,Withdrawn,1.0,8.21,179.0,9.42,19.0
DDD,2013B,536170,M,North Western Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,7.0,94.36,4582.0,22.8,201.0
DDD,2013B,536210,M,Ireland,Lower Than A Level,0-10%,0-35,0,120,Y,Withdrawn,2.0,17.14,865.0,19.66,44.0
DDD,2013B,536261,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,9.0,86.29,768.0,11.82,65.0
DDD,2013B,536536,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,8.0,52.64,663.0,12.28,54.0
DDD,2013B,536696,F,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,3.0,10.07,763.0,21.8,35.0
DDD,2013B,536926,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,82.14,1874.0,11.57,162.0
DDD,2013B,537138,M,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,9.0,66.71,2070.0,17.25,120.0
DDD,2013B,537139,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,45.93,672.0,7.47,90.0
DDD,2013B,537452,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,2.0,17.79,270.0,11.25,24.0
DDD,2013B,537603,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,8.0,62.36,1977.0,17.65,112.0
DDD,2013B,537622,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,7.0,91.36,3144.0,19.29,163.0
DDD,2013B,537652,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,2.0,17.5,709.0,13.9,51.0
DDD,2013B,537658,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,50.79,949.0,11.16,85.0
DDD,2013B,537868,F,London Region,HE Qualification,70-80%,0-35,0,60,N,Fail,7.0,59.93,2446.0,15.48,158.0
DDD,2013B,537926,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,7.0,32.14,887.0,11.52,77.0
DDD,2013B,538069,M,London Region,A Level or Equivalent,90-100%,35-55,0,60,N,Withdrawn,0.0,0.64,126.0,6.3,20.0
DDD,2013B,538131,M,North Region,HE Qualification,nan%,55<=,0,60,N,Withdrawn,1.0,7.14,359.0,32.64,11.0
DDD,2013B,538232,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn,3.0,15.0,294.0,11.31,26.0
DDD,2013B,538251,F,North Region,No Formal quals,nan%,0-35,0,60,N,Distinction,9.0,92.21,1790.0,17.38,103.0
DDD,2013B,538611,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,6.0,58.36,1033.0,12.75,81.0
DDD,2013B,538701,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,7.0,72.36,933.0,11.11,84.0
DDD,2013B,539043,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,5.0,40.86,190.0,8.26,23.0
DDD,2013B,539066,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,8.0,42.93,734.0,14.39,51.0
DDD,2013B,539142,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,5.0,27.36,460.0,15.86,29.0
DDD,2013B,539186,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,3.0,16.5,379.0,13.07,29.0
