code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2014J,572156,M,North Western Region,A Level or Equivalent,20-30%,35-55,1,60,Y,Pass,3.0,78.0,2293.0,14.99,153.0
DDD,2014J,572281,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,1,60,Y,Pass,0.0,75.57,1553.0,14.25,109.0
DDD,2014J,572414,F,Ireland,Lower Than A Level,10-20%,0-35,2,60,N,Withdrawn,1.0,9.29,46.0,5.75,8.0
DDD,2014J,572430,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,150,N,Pass,0.0,49.86,267.0,7.63,35.0
DDD,2014J,572434,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,3.0,56.14,542.0,11.06,49.0
DDD,2014J,572722,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,16.43,109.0,6.81,16.0
DDD,2014J,572880,F,South Region,A Level or Equivalent,90-100%,0-35,1,60,Y,Fail,0.0,49.0,786.0,7.86,100.0
DDD,2014J,573328,F,London Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,65.86,334.0,7.11,47.0
DDD,2014J,573646,M,North Western Region,A Level or Equivalent,20-30%,35-55,1,60,N,Fail,0.0,42.71,20.0,6.67,3.0
DDD,2014J,573742,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,65.43,310.0,10.0,31.0
DDD,2014J,573969,F,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,4.0,74.29,346.0,7.52,46.0
DDD,2014J,574347,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,3.0,47.86,195.0,6.72,29.0
DDD,2014J,574431,F,Wales,Lower Than A Level,60-70%,35-55,0,120,N,Fail,1.0,55.29,4864.0,27.48,177.0
DDD,2014J,574612,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,52.29,371.0,4.47,83.0
DDD,2014J,574843,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,3.0,41.86,749.0,13.38,56.0
DDD,2014J,574866,M,North Region,Lower Than A Level,30-40%,0-35,1,60,N,Withdrawn,0.0,8.57,138.0,7.67,18.0
DDD,2014J,574928,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,74.14,2431.0,11.58,210.0
DDD,2014J,575009,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,68.86,2159.0,13.41,161.0
DDD,2014J,575200,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,17.14,201.0,10.05,20.0
DDD,2014J,575380,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,81.57,2785.0,19.75,141.0
DDD,2014J,575398,M,North Western Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,0.0,49.29,595.0,7.26,82.0
DDD,2014J,575855,M,London Region,HE Qualification,80-90%,0-35,1,60,N,Pass,0.0,58.57,1593.0,13.85,115.0
DDD,2014J,576306,F,East Anglian Region,Lower Than A Level,60-70%,0-35,1,60,N,Pass,0.0,80.71,1388.0,11.86,117.0
DDD,2014J,576515,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,75.71,3679.0,20.44,180.0
DDD,2014J,576885,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,120,N,Pass,2.0,70.14,3223.0,20.79,155.0
DDD,2014J,577196,F,Scotland,A Level or Equivalent,10-20%,0-35,1,60,Y,Pass,0.0,91.86,49.0,7.0,7.0
DDD,2014J,577520,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,65.29,750.0,8.15,92.0
DDD,2014J,577526,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,1,60,N,Pass,2.0,70.0,379.0,5.41,70.0
DDD,2014J,577566,M,North Region,HE Qualification,10-20%,0-35,0,90,N,Pass,2.0,55.0,502.0,6.05,83.0
DDD,2014J,577638,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,1,90,Y,Pass,0.0,60.29,77.0,2.57,30.0
DDD,2014J,577652,F,London Region,Lower Than A Level,70-80%,0-35,1,120,N,Pass,0.0,67.71,1977.0,10.86,182.0
DDD,2014J,577751,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,81.0,757.0,10.97,69.0
DDD,2014J,577937,M,South West Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,83.29,974.0,12.49,78.0
DDD,2014J,577977,F,West Midlands Region,Lower Than A Level,90-100%,0-35,2,120,N,Withdrawn,0.0,11.43,268.0,10.31,26.0
DDD,2014J,578395,F,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,3.0,63.86,1220.0,13.86,88.0
DDD,2014J,578427,F,South Region,Lower Than A Level,0-10%,0-35,1,60,N,Fail,3.0,59.29,408.0,10.74,38.0
DDD,2014J,578616,F,East Anglian Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,88.57,487.0,6.24,78.0
DDD,2014J,578646,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,86.29,853.0,11.37,75.0
DDD,2014J,578857,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,65.86,348.0,6.33,55.0
DDD,2014J,579017,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,69.86,440.0,8.98,49.0
DDD,2014J,579172,F,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Fail,2.0,55.0,2635.0,17.22,153.0
DDD,2014J,579386,F,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,81.0,920.0,11.65,79.0
DDD,2014J,580450,M,East Anglian Region,Post Graduate Qualification,90-100%,0-35,1,60,N,Fail,0.0,52.14,350.0,9.72,36.0
DDD,2014J,580458,F,London Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,80.43,2626.0,15.72,167.0
DDD,2014J,580534,M,North Western Region,A Level or Equivalent,0-10%,0-35,1,60,N,Fail,1.0,5.71,76.0,12.67,6.0
DDD,2014J,582009,F,South East Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,88.86,867.0,10.32,84.0
DDD,2014J,582197,M,Wales,HE Qualification,20-30%,35-55,0,60,N,Pass,0.0,78.57,756.0,11.12,68.0
DDD,2014J,582608,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,1.0,70.86,718.0,10.88,66.0
DDD,2014J,583092,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,0.0,10.0,171.0,10.06,17.0
DDD,2014J,583276,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,2.0,31.43,410.0,10.51,39.0
DDD,2014J,584038,M,London Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn,2.0,18.29,354.0,14.16,25.0
DDD,2014J,584591,F,South West Region,A Level or Equivalent,0-10%,0-35,1,150,Y,Withdrawn,1.0,36.57,227.0,6.88,33.0
DDD,2014J,584981,M,Scotland,A Level or Equivalent,20-30%,0-35,1,90,N,Pass,1.0,86.57,1243.0,11.1,112.0
DDD,2014J,585153,M,South West Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,0.0,84.43,1921.0,10.01,192.0
DDD,2014J,585354,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,63.57,228.0,7.35,31.0
DDD,2014J,585432,M,Wales,HE Qualification,40-50%,35-55,0,60,N,Pass,1.0,87.0,1224.0,11.13,110.0
DDD,2014J,585526,M,North Western Region,Lower Than A Level,50-60%,0-35,0,150,N,Pass,1.0,70.57,695.0,15.11,46.0
DDD,2014J,585626,F,South East Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,2.0,76.57,5471.0,35.53,154.0
DDD,2014J,585773,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,88.86,4162.0,24.2,172.0
DDD,2014J,585832,F,North Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,1.0,88.43,1355.0,12.66,107.0
DDD,2014J,585998,F,Wales,Lower Than A Level,40-50%,0-35,1,60,N,Fail,0.0,63.71,42.0,6.0,7.0
DDD,2014J,586121,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,63.71,600.0,8.82,68.0
DDD,2014J,586315,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,74.14,1390.0,7.99,174.0
DDD,2014J,586444,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,29.43,638.0,11.81,54.0
DDD,2014J,586729,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,67.29,623.0,6.85,91.0
DDD,2014J,586946,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,1,60,N,Pass,0.0,69.14,970.0,10.66,91.0
DDD,2014J,587140,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,Pass,1.0,62.57,4758.0,34.73,137.0
DDD,2014J,587375,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,74.43,1325.0,9.01,147.0
DDD,2014J,587446,F,South Region,A Level or Equivalent,80-90%,0-35,1,90,N,Pass,0.0,72.71,1152.0,12.8,90.0
DDD,2014J,587576,M,North Region,A Level or Equivalent,nan%,0-35,2,120,N,Pass,4.0,47.0,1015.0,7.3,139.0
DDD,2014J,587579,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,67.71,2169.0,14.76,147.0
DDD,2014J,587772,F,South East Region,A Level or Equivalent,80-90%,0-35,1,90,N,Withdrawn,0.0,14.29,44.0,7.33,6.0
DDD,2014J,588058,M,South Region,Lower Than A Level,50-60%,35-55,0,180,Y,Withdrawn,0.0,6.43,219.0,10.43,21.0
DDD,2014J,588179,M,South East Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,2.0,67.0,254.0,8.47,30.0
DDD,2014J,588203,M,Yorkshire Region,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,77.0,1546.0,14.05,110.0
DDD,2014J,588240,M,West Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,78.86,1884.0,14.49,130.0
DDD,2014J,589279,M,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,81.29,1002.0,11.26,89.0
DDD,2014J,589585,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,51.71,1114.0,13.26,84.0
DDD,2014J,590110,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,17.14,373.0,10.97,34.0
DDD,2014J,590127,F,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,85.43,678.0,10.59,64.0
DDD,2014J,590227,F,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Withdrawn,0.0,72.57,860.0,12.84,67.0
DDD,2014J,590340,F,North Region,Lower Than A Level,0-10%,0-35,0,70,N,Distinction,0.0,91.57,3352.0,20.56,163.0
DDD,2014J,590562,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,78.43,628.0,11.85,53.0
DDD,2014J,590616,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,62.43,418.0,8.04,52.0
DDD,2014J,590753,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,7.14,78.0,6.5,12.0
DDD,2014J,590886,M,North Western Region,HE Qualification,20-30%,0-35,1,90,N,Pass,1.0,67.86,1101.0,7.7,143.0
DDD,2014J,590920,F,East Midlands Region,Lower Than A Level,20-30%,0-35,1,60,N,Pass,0.0,58.71,880.0,12.22,72.0
DDD,2014J,591540,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,79.57,686.0,12.47,55.0
DDD,2014J,591852,F,Scotland,A Level or Equivalent,0-10%,35-55,2,60,Y,Withdrawn,1.0,19.29,469.0,17.37,27.0
DDD,2014J,592214,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,84.29,8669.0,50.11,173.0
DDD,2014J,592221,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,1.0,67.14,394.0,6.35,62.0
DDD,2014J,592661,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,63.14,1101.0,13.76,80.0
DDD,2014J,592899,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,2.0,65.57,378.0,6.87,55.0
DDD,2014J,593099,M,North Region,Lower Than A Level,20-30%,0-35,1,60,N,Distinction,0.0,80.86,1035.0,7.45,139.0
DDD,2014J,593373,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,73.29,333.0,8.76,38.0
DDD,2014J,593556,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Fail,2.0,20.43,124.0,7.29,17.0
DDD,2014J,593903,M,South Region,A Level or Equivalent,70-80%,0-35,1,210,N,Pass,0.0,60.71,542.0,6.38,85.0
DDD,2014J,593976,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,81.43,697.0,6.83,102.0
DDD,2014J,594033,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,76.57,1525.0,16.58,92.0
DDD,2014J,594048,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,44.43,729.0,9.11,80.0
DDD,2014J,594071,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,83.0,837.0,10.73,78.0
DDD,2014J,594161,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,89.14,1304.0,16.72,78.0
DDD,2014J,594329,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,51.0,271.0,7.32,37.0
DDD,2014J,594950,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,0.0,93.43,1502.0,12.95,116.0
DDD,2014J,595215,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,79.14,1994.0,23.74,84.0
DDD,2014J,595310,M,Scotland,HE Qualification,20-30%,0-35,0,180,N,Pass,0.0,85.86,2424.0,20.03,121.0
DDD,2014J,595396,F,South Region,A Level or Equivalent,60-70%,0-35,1,60,N,Withdrawn,0.0,35.29,51.0,12.75,4.0
DDD,2014J,595741,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,63.0,405.0,10.95,37.0
DDD,2014J,595787,M,Wales,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,3.0,32.57,519.0,12.07,43.0
DDD,2014J,595876,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,61.71,747.0,11.49,65.0
DDD,2014J,595883,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,2.0,35.57,767.0,12.78,60.0
DDD,2014J,596322,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,91.14,2947.0,17.97,164.0
DDD,2014J,596359,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,N,Pass,1.0,66.86,472.0,7.15,66.0
DDD,2014J,596420,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,25.0,334.0,12.37,27.0
DDD,2014J,596620,F,East Midlands Region,Lower Than A Level,20-30%,0-35,2,120,Y,Withdrawn,0.0,37.57,141.0,6.41,22.0
DDD,2014J,596759,F,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,66.0,2055.0,12.23,168.0
DDD,2014J,597529,M,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,66.43,1180.0,6.98,169.0
DDD,2014J,597608,M,South East Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,83.29,1434.0,10.47,137.0
DDD,2014J,597779,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,46.71,82.0,5.12,16.0
DDD,2014J,597786,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,69.0,1843.0,15.89,116.0
DDD,2014J,597814,M,South West Region,A Level or Equivalent,50-60%,0-35,0,270,N,Withdrawn,0.0,7.14,122.0,12.2,10.0
DDD,2014J,598103,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,65.86,760.0,5.59,136.0
DDD,2014J,598123,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,1,240,Y,Withdrawn,0.0,9.57,23.0,11.5,2.0
DDD,2014J,598141,M,Scotland,HE Qualification,30-40%,35-55,0,120,N,Pass,0.0,79.0,2296.0,13.59,169.0
DDD,2014J,598303,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,2.0,37.29,289.0,7.81,37.0
DDD,2014J,598493,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,Y,Withdrawn,1.0,1.43,161.0,12.38,13.0
DDD,2014J,598536,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,1,60,N,Fail,1.0,51.43,350.0,8.75,40.0
DDD,2014J,599083,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,86.71,2735.0,17.09,160.0
DDD,2014J,599270,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,17.86,73.0,10.43,7.0
DDD,2014J,599651,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,22.14,165.0,12.69,13.0
DDD,2014J,599837,F,Scotland,A Level or Equivalent,0-10%,35-55,2,60,Y,Fail,0.0,45.29,86.0,9.56,9.0
DDD,2014J,600033,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,90.71,4012.0,20.68,194.0
DDD,2014J,600502,M,London Region,Lower Than A Level,70-80%,0-35,0,150,N,Fail,1.0,48.57,1198.0,17.11,70.0
DDD,2014J,600554,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Withdrawn,0.0,9.29,186.0,8.86,21.0
DDD,2014J,600680,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,68.86,737.0,12.28,60.0
DDD,2014J,601418,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,85.71,387.0,6.67,58.0
DDD,2014J,601488,M,North Western Region,Lower Than A Level,20-30%,0-35,1,60,N,Pass,0.0,51.57,687.0,9.81,70.0
DDD,2014J,602029,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,69.0,4109.0,34.53,119.0
DDD,2014J,602185,M,Scotland,HE Qualification,50-60%,0-35,0,90,N,Pass,0.0,79.14,1081.0,11.03,98.0
DDD,2014J,602318,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,88.43,1187.0,11.99,99.0
DDD,2014J,602528,M,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,80.14,900.0,12.86,70.0
DDD,2014J,603224,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,78.57,4915.0,26.14,188.0
DDD,2014J,603303,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Distinction,0.0,69.29,1180.0,10.83,109.0
DDD,2014J,603406,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,64.14,591.0,6.64,89.0
DDD,2014J,603493,F,East Anglian Region,No Formal quals,60-70%,0-35,0,60,N,Withdrawn,1.0,39.71,482.0,9.84,49.0
DDD,2014J,603726,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,14.29,114.0,9.5,12.0
DDD,2014J,603961,M,South Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,1.0,64.0,468.0,6.99,67.0
DDD,2014J,604500,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,50.71,725.0,13.18,55.0
DDD,2014J,604632,M,South West Region,A Level or Equivalent,0-10%,0-35,0,180,N,Withdrawn,0.0,12.14,35.0,8.75,4.0
DDD,2014J,604671,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,56.29,445.0,8.56,52.0
DDD,2014J,604709,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,66.29,505.0,10.52,48.0
DDD,2014J,605070,M,North Region,A Level or Equivalent,nan%,0-35,1,120,N,Fail,3.0,45.29,1702.0,18.3,93.0
DDD,2014J,605118,F,North Western Region,Lower Than A Level,40-50%,35-55,1,130,N,Pass,0.0,67.29,445.0,22.25,20.0
DDD,2014J,605488,F,Scotland,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,77.71,929.0,7.94,117.0
DDD,2014J,605759,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,1,90,N,Pass,0.0,57.29,3923.0,16.84,233.0
DDD,2014J,605859,M,East Anglian Region,Lower Than A Level,80-90%,0-35,1,60,N,Fail,0.0,41.0,26.0,2.17,12.0
DDD,2014J,605876,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,77.57,3449.0,18.64,185.0
DDD,2014J,606757,M,Scotland,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,68.86,1279.0,12.66,101.0
DDD,2014J,606837,M,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,36.43,332.0,11.45,29.0
DDD,2014J,607483,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,67.57,1176.0,14.52,81.0
DDD,2014J,607525,M,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,0.0,66.0,990.0,7.8,127.0
DDD,2014J,607638,M,North Western Region,A Level or Equivalent,20-30%,0-35,1,60,N,Pass,1.0,78.14,1447.0,15.23,95.0
DDD,2014J,607767,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,1.0,83.71,688.0,11.28,61.0
DDD,2014J,607975,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,58.57,493.0,17.61,28.0
DDD,2014J,608746,F,West Midlands Region,Lower Than A Level,10-20%,0-35,1,120,N,Pass,0.0,75.71,573.0,7.74,74.0
DDD,2014J,608775,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,1.0,69.0,2571.0,14.61,176.0
DDD,2014J,608842,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,74.29,1673.0,12.77,131.0
DDD,2014J,608943,F,South West Region,Lower Than A Level,30-40%,0-35,1,60,Y,Withdrawn,1.0,15.43,165.0,5.69,29.0
DDD,2014J,609245,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,Pass,0.0,77.14,1958.0,13.14,149.0
DDD,2014J,609556,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,78.29,1240.0,9.61,129.0
DDD,2014J,609655,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,6.43,62.0,12.4,5.0
DDD,2014J,610197,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,79.14,974.0,17.39,56.0
DDD,2014J,610537,M,North Western Region,A Level or Equivalent,50-60%,0-35,1,120,N,Fail,1.0,25.57,58.0,4.14,14.0
DDD,2014J,610622,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,210,N,Withdrawn,0.0,10.71,42.0,4.2,10.0
DDD,2014J,610828,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Fail,0.0,54.0,1411.0,12.16,116.0
DDD,2014J,611013,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,55.43,220.0,7.86,28.0
DDD,2014J,611159,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,69.86,524.0,7.08,74.0
DDD,2014J,611235,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,2.0,51.0,302.0,7.74,39.0
DDD,2014J,611588,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Withdrawn,1.0,29.71,374.0,9.84,38.0
DDD,2014J,611790,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,0.0,87.71,786.0,9.36,84.0
DDD,2014J,611800,M,East Midlands Region,Lower Than A Level,0-10%,0-35,1,60,N,Pass,0.0,69.0,1996.0,18.31,109.0
DDD,2014J,611865,M,London Region,A Level or Equivalent,50-60%,0-35,1,60,N,Fail,1.0,16.71,97.0,16.17,6.0
DDD,2014J,611982,M,Wales,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,1.0,70.0,310.0,7.75,40.0
DDD,2014J,612443,F,Ireland,A Level or Equivalent,30-40%,35-55,1,60,N,Fail,1.0,28.0,91.0,5.69,16.0
DDD,2014J,612717,M,North Region,HE Qualification,nan%,0-35,0,180,N,Pass,0.0,49.57,1567.0,14.12,111.0
DDD,2014J,613910,M,West Midlands Region,Lower Than A Level,30-40%,35-55,1,70,N,Fail,1.0,30.71,98.0,9.8,10.0
DDD,2014J,614471,F,South East Region,Lower Than A Level,40-50%,0-35,1,120,N,Withdrawn,0.0,51.57,162.0,4.5,36.0
DDD,2014J,614683,F,Scotland,HE Qualification,40-50%,0-35,0,180,N,Withdrawn,0.0,8.57,182.0,14.0,13.0
DDD,2014J,614791,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,82.43,288.0,6.7,43.0
DDD,2014J,614930,M,London Region,A Level or Equivalent,10-20%,0-35,1,60,N,Withdrawn,0.0,35.43,346.0,7.86,44.0
DDD,2014J,615183,F,Wales,HE Qualification,40-50%,35-55,0,60,N,Withdrawn,0.0,40.43,847.0,11.45,74.0
DDD,2014J,616862,F,North Western Region,A Level or Equivalent,30-40%,0-35,1,60,Y,Withdrawn,1.0,5.0,126.0,12.6,10.0
DDD,2014J,617249,F,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,1.0,28.43,698.0,8.51,82.0
DDD,2014J,617850,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,1,120,N,Pass,0.0,69.86,651.0,7.94,82.0
DDD,2014J,617952,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,3.0,27.57,920.0,28.75,32.0
DDD,2014J,617993,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,25.71,212.0,10.6,20.0
DDD,2014J,618033,F,South East Region,A Level or Equivalent,10-20%,35-55,0,60,Y,Withdrawn,3.0,22.57,818.0,12.98,63.0
DDD,2014J,618737,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,91.43,1059.0,8.47,125.0
DDD,2014J,618989,F,South Region,Lower Than A Level,60-70%,35-55,0,90,N,Pass,0.0,67.0,4703.0,28.85,163.0
DDD,2014J,619055,M,South East Region,HE Qualification,20-30%,0-35,0,120,N,Fail,0.0,13.57,126.0,9.69,13.0
DDD,2014J,619907,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,67.86,713.0,10.64,67.0
DDD,2014J,619910,F,South Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,79.43,3053.0,23.48,130.0
DDD,2014J,621659,F,South East Region,Lower Than A Level,80-90%,0-35,1,90,N,Fail,2.0,47.29,543.0,10.86,50.0
DDD,2014J,622246,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Withdrawn,0.0,60.14,509.0,6.79,75.0
