code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
EEE,2014J,646040,M,South Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,2.0,66.0,822.0,15.51,53.0
EEE,2014J,646070,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,75.8,1940.0,17.48,111.0
EEE,2014J,646071,M,Scotland,Post Graduate Qualification,80-90%,0-35,0,60,N,Pass,0.0,47.4,872.0,18.55,47.0
EEE,2014J,646097,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,1.0,29.6,755.0,17.16,44.0
EEE,2014J,646109,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,18.6,413.0,12.15,34.0
EEE,2014J,646184,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,0.0,64.6,2115.0,17.77,119.0
EEE,2014J,646197,M,Scotland,Post Graduate Qualification,90-100%,0-35,0,60,N,Distinction,0.0,74.4,2996.0,21.55,139.0
EEE,2014J,646361,M,North Western Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,72.8,1877.0,14.55,129.0
EEE,2014J,646363,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Fail,1.0,18.8,226.0,16.14,14.0
EEE,2014J,646459,M,London Region,HE Qualification,10-20%,0-35,0,150,N,Withdrawn,1.0,11.4,465.0,22.14,21.0
EEE,2014J,646502,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,40.0,1077.0,19.58,55.0
EEE,2014J,646520,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,1.0,66.2,1399.0,19.16,73.0
EEE,2014J,646547,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,0.0,30.8,1740.0,29.0,60.0
EEE,2014J,646581,M,Wales,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,30.4,427.0,12.94,33.0
EEE,2014J,646815,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,1.0,63.0,914.0,18.65,49.0
EEE,2014J,646841,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,13.6,369.0,16.04,23.0
EEE,2014J,646903,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,58.0,1366.0,21.68,63.0
EEE,2014J,646998,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,72.8,1900.0,16.96,112.0
EEE,2014J,647043,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,55.4,1121.0,17.52,64.0
EEE,2014J,647083,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,180,N,Pass,1.0,35.8,1533.0,24.73,62.0
EEE,2014J,647148,M,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,62.2,567.0,12.06,47.0
EEE,2014J,647179,M,London Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,0.0,31.4,300.0,21.43,14.0
EEE,2014J,647217,M,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,17.8,199.0,16.58,12.0
EEE,2014J,647358,M,Scotland,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,0.0,37.0,558.0,21.46,26.0
EEE,2014J,647432,F,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,11.4,295.0,16.39,18.0
EEE,2014J,647466,F,North Region,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,65.4,1934.0,21.98,88.0
EEE,2014J,647645,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,1.0,59.6,1177.0,18.11,65.0
EEE,2014J,647865,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,50.6,919.0,21.88,42.0
EEE,2014J,647888,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,69.2,934.0,20.3,46.0
EEE,2014J,647916,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,59.6,1193.0,10.11,118.0
EEE,2014J,647919,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,67.4,1778.0,12.79,139.0
EEE,2014J,647983,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,55.8,1104.0,18.4,60.0
EEE,2014J,647988,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,68.0,1182.0,14.41,82.0
EEE,2014J,648001,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,0.0,70.8,2743.0,26.63,103.0
EEE,2014J,648058,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,9.2,157.0,15.7,10.0
EEE,2014J,648090,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,70.2,2640.0,20.0,132.0
EEE,2014J,648091,M,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,2.0,63.0,691.0,13.82,50.0
EEE,2014J,648136,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,68.0,1468.0,13.11,112.0
EEE,2014J,648285,M,Ireland,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,68.8,845.0,12.8,66.0
EEE,2014J,648354,F,North Western Region,A Level or Equivalent,20-30%,35-55,0,120,N,Pass,0.0,65.0,930.0,14.31,65.0
EEE,2014J,648369,M,Wales,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,73.0,1523.0,13.48,113.0
EEE,2014J,648370,M,South East Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,69.2,1506.0,14.76,102.0
EEE,2014J,648422,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,62.2,1426.0,20.37,70.0
EEE,2014J,648436,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,68.2,7936.0,46.41,171.0
EEE,2014J,648469,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,0.0,75.6,3165.0,19.42,163.0
EEE,2014J,648518,F,Scotland,A Level or Equivalent,60-70%,0-35,0,180,N,Fail,0.0,33.8,1078.0,22.46,48.0
EEE,2014J,648654,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,2.0,37.8,691.0,20.94,33.0
EEE,2014J,648687,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,2.0,72.8,2305.0,14.59,158.0
EEE,2014J,648787,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,72.8,4189.0,28.5,147.0
EEE,2014J,648843,M,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,60.6,1876.0,21.08,89.0
EEE,2014J,648852,M,North Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,1.0,10.2,898.0,21.9,41.0
EEE,2014J,648902,M,South West Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,1.0,53.2,1137.0,25.84,44.0
EEE,2014J,648942,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,3.0,44.4,959.0,31.97,30.0
EEE,2014J,649001,M,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,0.0,5.2,183.0,7.32,25.0
EEE,2014J,649069,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,72.8,1631.0,14.18,115.0
EEE,2014J,649171,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,75.0,1832.0,18.32,100.0
EEE,2014J,649215,M,London Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,2.0,56.2,1021.0,17.02,60.0
EEE,2014J,649255,M,Yorkshire Region,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,75.2,4893.0,30.58,160.0
EEE,2014J,649339,M,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,0.0,76.4,5019.0,30.6,164.0
EEE,2014J,649343,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,2.0,56.2,797.0,13.74,58.0
EEE,2014J,649506,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,N,Fail,0.0,32.8,917.0,15.28,60.0
EEE,2014J,649637,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Distinction,0.0,70.2,1330.0,16.22,82.0
EEE,2014J,649667,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,72.8,1892.0,23.36,81.0
EEE,2014J,649713,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,73.2,2763.0,27.09,102.0
EEE,2014J,649718,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction,0.0,73.6,1758.0,17.07,103.0
EEE,2014J,649738,M,East Anglian Region,HE Qualification,20-30%,35-55,0,60,N,Pass,0.0,72.0,1899.0,17.26,110.0
EEE,2014J,649843,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,59.6,716.0,14.32,50.0
EEE,2014J,649861,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn,0.0,18.2,567.0,16.68,34.0
EEE,2014J,649863,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,19.2,234.0,21.27,11.0
EEE,2014J,649935,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,28.8,534.0,15.71,34.0
EEE,2014J,649943,M,North Western Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,1.0,60.0,1369.0,16.49,83.0
EEE,2014J,650027,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,0.0,70.0,1899.0,17.11,111.0
EEE,2014J,650145,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,65.2,1452.0,23.8,61.0
EEE,2014J,650164,M,Scotland,HE Qualification,90-100%,0-35,0,30,N,Pass,1.0,73.4,1476.0,28.38,52.0
EEE,2014J,650330,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Distinction,1.0,71.0,4697.0,31.74,148.0
EEE,2014J,650341,F,London Region,A Level or Equivalent,30-40%,0-35,0,150,N,Pass,0.0,48.6,927.0,21.56,43.0
EEE,2014J,650471,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,72.8,2838.0,23.26,122.0
EEE,2014J,650504,M,Scotland,A Level or Equivalent,70-80%,0-35,0,40,N,Distinction,0.0,68.8,1604.0,32.73,49.0
EEE,2014J,650533,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,0.0,62.0,1600.0,19.28,83.0
EEE,2014J,650575,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,N,Fail,0.0,72.8,1805.0,15.56,116.0
EEE,2014J,650578,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Withdrawn,0.0,11.8,102.0,7.85,13.0
EEE,2014J,650592,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,3.0,69.8,1912.0,21.48,89.0
EEE,2014J,650666,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,Y,Distinction,0.0,72.6,3201.0,20.79,154.0
EEE,2014J,650734,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,70.6,835.0,18.56,45.0
EEE,2014J,650752,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,N,Fail,3.0,47.8,311.0,12.44,25.0
EEE,2014J,650770,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,68.4,1249.0,19.52,64.0
EEE,2014J,650816,M,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,1.0,59.2,988.0,28.23,35.0
EEE,2014J,650849,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,0.0,28.4,232.0,19.33,12.0
EEE,2014J,650856,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Distinction,1.0,78.8,1462.0,20.59,71.0
EEE,2014J,650926,M,North Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,75.0,2444.0,17.21,142.0
EEE,2014J,650927,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,N,Distinction,0.0,72.0,1736.0,25.91,67.0
EEE,2014J,650950,M,Scotland,HE Qualification,40-50%,35-55,0,30,N,Fail,1.0,33.0,1041.0,32.53,32.0
EEE,2014J,650987,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,2.0,33.0,417.0,10.97,38.0
EEE,2014J,651015,M,South East Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,67.4,1327.0,30.16,44.0
EEE,2014J,651155,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,0.0,72.0,1680.0,15.56,108.0
EEE,2014J,651245,M,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,76.8,1523.0,21.45,71.0
EEE,2014J,651337,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,66.6,2073.0,18.85,110.0
EEE,2014J,651533,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,0.0,78.4,5059.0,23.0,220.0
EEE,2014J,651534,M,Scotland,HE Qualification,30-40%,0-35,0,30,N,Pass,0.0,75.4,2674.0,25.96,103.0
EEE,2014J,651635,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,0.0,60.4,1543.0,17.53,88.0
EEE,2014J,651648,M,North Western Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,66.6,1910.0,18.19,105.0
EEE,2014J,651734,M,South East Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,38.0,587.0,24.46,24.0
EEE,2014J,651766,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,56.6,1457.0,23.13,63.0
EEE,2014J,651828,M,Scotland,HE Qualification,60-70%,35-55,0,60,N,Distinction,0.0,72.0,4990.0,24.46,204.0
EEE,2014J,651850,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,60.2,802.0,15.73,51.0
EEE,2014J,651930,M,South West Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,0.0,71.4,3635.0,24.56,148.0
EEE,2014J,651933,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,77.4,3296.0,27.02,122.0
EEE,2014J,651935,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,64.4,1182.0,19.38,61.0
EEE,2014J,651950,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,1.0,46.4,821.0,14.4,57.0
EEE,2014J,651995,M,South Region,A Level or Equivalent,20-30%,0-35,0,90,N,Distinction,0.0,76.2,1890.0,15.12,125.0
EEE,2014J,652054,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,Pass,1.0,72.0,1763.0,17.99,98.0
EEE,2014J,652285,M,North Region,HE Qualification,nan%,0-35,0,60,N,Distinction,0.0,75.2,3023.0,15.66,193.0
EEE,2014J,652287,M,North Region,Post Graduate Qualification,nan%,35-55,0,60,N,Withdrawn,1.0,34.2,1334.0,21.52,62.0
EEE,2014J,652302,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,74.8,3130.0,25.87,121.0
EEE,2014J,652442,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,0.0,35.4,873.0,17.12,51.0
EEE,2014J,652460,M,Scotland,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,1.0,62.8,1703.0,22.12,77.0
EEE,2014J,652476,F,Scotland,HE Qualification,60-70%,0-35,0,120,N,Pass,0.0,68.6,883.0,18.79,47.0
EEE,2014J,652501,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,2.0,70.2,1601.0,13.23,121.0
EEE,2014J,652861,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,49.0,793.0,20.87,38.0
EEE,2014J,652880,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,65.8,1496.0,18.24,82.0
EEE,2014J,652894,M,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,17.4,404.0,20.2,20.0
EEE,2014J,652902,M,London Region,HE Qualification,40-50%,0-35,0,120,N,Distinction,0.0,76.2,2659.0,19.55,136.0
EEE,2014J,652971,M,South East Region,A Level or Equivalent,30-40%,35-55,0,90,N,Distinction,0.0,72.8,1923.0,24.34,79.0
EEE,2014J,653168,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,1.0,18.4,834.0,33.36,25.0
EEE,2014J,653177,F,West Midlands Region,HE Qualification,20-30%,35-55,0,90,N,Withdrawn,0.0,5.6,82.0,8.2,10.0
EEE,2014J,653210,M,South West Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,1.0,69.8,1150.0,26.74,43.0
EEE,2014J,653248,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,61.6,1275.0,20.56,62.0
EEE,2014J,653326,M,Scotland,Lower Than A Level,70-80%,0-35,0,30,N,Fail,1.0,32.4,418.0,38.0,11.0
EEE,2014J,653352,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,1.0,43.2,495.0,14.56,34.0
EEE,2014J,653360,M,North Western Region,HE Qualification,10-20%,35-55,0,120,N,Withdrawn,0.0,15.2,905.0,19.67,46.0
EEE,2014J,653440,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,63.6,1401.0,18.93,74.0
EEE,2014J,653506,M,South East Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,27.6,250.0,19.23,13.0
EEE,2014J,653587,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Distinction,0.0,70.6,791.0,16.48,48.0
EEE,2014J,653665,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,57.6,1153.0,17.21,67.0
EEE,2014J,653688,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,64.2,1827.0,15.62,117.0
EEE,2014J,653718,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,1.0,73.8,1677.0,19.28,87.0
EEE,2014J,653801,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,72.6,2093.0,18.2,115.0
EEE,2014J,653887,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,1.0,66.4,1100.0,23.4,47.0
EEE,2014J,653998,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,54.8,1429.0,29.77,48.0
EEE,2014J,654031,M,North Region,A Level or Equivalent,nan%,35-55,0,60,Y,Pass,0.0,72.2,1164.0,17.12,68.0
EEE,2014J,654125,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,0.0,36.0,657.0,19.32,34.0
EEE,2014J,654198,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,67.0,2258.0,33.21,68.0
EEE,2014J,654213,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,65.8,1196.0,23.0,52.0
EEE,2014J,654240,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,1.0,72.4,2279.0,33.51,68.0
EEE,2014J,654397,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,71.6,885.0,14.75,60.0
EEE,2014J,654464,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,1.0,10.4,122.0,17.43,7.0
EEE,2014J,654485,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,57.0,1903.0,20.91,91.0
EEE,2014J,654547,M,London Region,HE Qualification,20-30%,35-55,0,60,N,Pass,3.0,60.4,1782.0,22.28,80.0
EEE,2014J,654668,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,68.6,1451.0,13.19,110.0
EEE,2014J,654676,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,68.6,1689.0,19.87,85.0
EEE,2014J,654755,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,9.4,60.0,6.67,9.0
EEE,2014J,654801,M,Scotland,HE Qualification,70-80%,35-55,0,60,N,Pass,0.0,72.4,1775.0,18.88,94.0
EEE,2014J,654822,M,North Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,72.0,2409.0,28.01,86.0
EEE,2014J,654876,M,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,1.0,10.6,182.0,22.75,8.0
EEE,2014J,654891,M,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,55.2,2578.0,17.3,149.0
EEE,2014J,655242,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,71.2,1147.0,17.38,66.0
EEE,2014J,655396,M,Scotland,HE Qualification,20-30%,35-55,0,60,N,Pass,0.0,63.4,1748.0,21.85,80.0
EEE,2014J,655484,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,90,Y,Withdrawn,0.0,14.4,61.0,4.69,13.0
EEE,2014J,655498,F,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,71.6,1990.0,17.93,111.0
EEE,2014J,655558,M,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,1.0,14.0,285.0,21.92,13.0
EEE,2014J,655609,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,58.6,1976.0,21.02,94.0
EEE,2014J,655680,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,73.8,1413.0,14.42,98.0
EEE,2014J,655764,M,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,76.2,2341.0,14.82,158.0
EEE,2014J,655794,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,0.0,76.0,2461.0,22.58,109.0
EEE,2014J,655865,M,Yorkshire Region,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,75.4,2491.0,13.25,188.0
EEE,2014J,655869,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Distinction,0.0,73.2,1605.0,18.88,85.0
EEE,2014J,655924,F,London Region,HE Qualification,50-60%,0-35,0,90,N,Distinction,2.0,68.0,2802.0,22.97,122.0
EEE,2014J,655973,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,1.0,48.2,829.0,9.53,87.0
EEE,2014J,656010,M,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,43.4,1153.0,22.17,52.0
EEE,2014J,656057,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Pass,2.0,65.0,2654.0,19.23,138.0
EEE,2014J,656134,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,0.0,70.8,1474.0,23.4,63.0
EEE,2014J,656347,M,North Region,No Formal quals,nan%,0-35,0,60,N,Pass,0.0,60.4,1388.0,17.57,79.0
EEE,2014J,656446,M,North Western Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,69.6,1170.0,19.18,61.0
EEE,2014J,656553,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,2.0,36.0,2121.0,32.14,66.0
EEE,2014J,656578,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,62.4,1324.0,17.19,77.0
EEE,2014J,656815,M,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,73.4,1631.0,17.92,91.0
EEE,2014J,656854,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,48.4,1597.0,26.18,61.0
EEE,2014J,656929,F,London Region,A Level or Equivalent,10-20%,0-35,0,210,N,Fail,2.0,28.2,315.0,14.32,22.0
EEE,2014J,656954,M,North Western Region,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,1.0,13.0,434.0,14.97,29.0
EEE,2014J,657002,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,3.0,76.2,1429.0,13.36,107.0
EEE,2014J,657062,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,68.0,2115.0,22.26,95.0
EEE,2014J,657091,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,0.0,3.2,302.0,13.13,23.0
EEE,2014J,657128,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,2.0,69.0,1671.0,26.11,64.0
EEE,2014J,657194,M,Ireland,HE Qualification,nan%,35-55,0,60,N,Distinction,0.0,68.8,3255.0,22.14,147.0
EEE,2014J,657196,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,71.6,2113.0,25.15,84.0
EEE,2014J,657209,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,56.6,1680.0,23.01,73.0
EEE,2014J,657226,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,53.8,699.0,14.27,49.0
EEE,2014J,657319,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,180,N,Pass,0.0,66.2,1298.0,25.45,51.0
EEE,2014J,674253,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,1.0,67.8,1470.0,20.14,73.0
EEE,2014J,674430,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,0.0,56.4,1305.0,24.17,54.0
EEE,2014J,674720,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,16.2,318.0,18.71,17.0
EEE,2014J,674747,M,Ireland,Lower Than A Level,nan%,0-35,0,90,N,Fail,2.0,38.2,1961.0,18.33,107.0
EEE,2014J,674808,F,Scotland,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,47.2,1023.0,23.79,43.0
EEE,2014J,674853,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,64.6,1144.0,18.45,62.0
EEE,2014J,674882,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,53.0,492.0,11.44,43.0
EEE,2014J,674888,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,17.2,352.0,14.08,25.0
EEE,2014J,674889,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,64.0,654.0,13.35,49.0
EEE,2014J,674941,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,72.6,2139.0,15.73,136.0
EEE,2014J,675162,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,65.6,937.0,29.28,32.0
EEE,2014J,675365,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,71.4,2448.0,27.82,88.0
EEE,2014J,675374,M,South Region,HE Qualification,70-80%,35-55,0,60,N,Pass,0.0,71.4,1257.0,20.27,62.0
EEE,2014J,675442,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,12.4,290.0,36.25,8.0
EEE,2014J,675450,M,Wales,A Level or Equivalent,70-80%,0-35,0,90,N,Distinction,0.0,74.0,1911.0,30.33,63.0
EEE,2014J,675495,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,0.0,49.0,393.0,12.68,31.0
