code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
EEE,2014B,629601,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,57.8,2320.0,29.0,80.0
EEE,2014B,629627,F,South East Region,HE Qualification,80-90%,35-55,0,30,N,Withdrawn,0.0,18.4,712.0,22.97,31.0
EEE,2014B,629654,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,54.8,846.0,19.23,44.0
EEE,2014B,629753,M,Scotland,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,73.6,5321.0,27.57,193.0
EEE,2014B,629906,M,North Western Region,Lower Than A Level,0-10%,35-55,0,60,Y,Fail,3.0,33.6,2296.0,24.96,92.0
EEE,2014B,630047,M,South East Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,74.0,2741.0,17.8,154.0
EEE,2014B,630086,M,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,1.0,66.0,1150.0,20.54,56.0
EEE,2014B,630165,M,North Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,0.0,53.0,1690.0,17.79,95.0
EEE,2014B,630449,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,74.2,1346.0,18.44,73.0
EEE,2014B,630540,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,0.0,41.6,1111.0,16.34,68.0
EEE,2014B,630573,M,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,11.8,260.0,16.25,16.0
EEE,2014B,630585,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,43.8,678.0,14.74,46.0
EEE,2014B,630606,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,3.0,65.8,1307.0,18.15,72.0
EEE,2014B,630635,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,1.0,63.0,867.0,15.48,56.0
EEE,2014B,630657,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,35.6,325.0,16.25,20.0
EEE,2014B,630696,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,23.0,917.0,14.79,62.0
EEE,2014B,630722,M,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,1.0,60.8,1467.0,15.28,96.0
EEE,2014B,630888,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,49.0,1230.0,25.62,48.0
EEE,2014B,630900,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,1.0,72.6,4323.0,32.75,132.0
EEE,2014B,630980,M,South West Region,A Level or Equivalent,80-90%,35-55,0,30,N,Withdrawn,0.0,18.6,97.0,24.25,4.0
EEE,2014B,631016,M,North Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,4.0,59.4,3112.0,19.7,158.0
EEE,2014B,631073,M,South West Region,HE Qualification,30-40%,0-35,0,30,N,Distinction,0.0,73.6,1290.0,19.55,66.0
EEE,2014B,631117,M,North Region,HE Qualification,nan%,35-55,0,30,N,Distinction,0.0,70.8,3332.0,23.8,140.0
EEE,2014B,631334,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Distinction,0.0,73.4,1318.0,17.57,75.0
EEE,2014B,631356,M,South Region,HE Qualification,70-80%,0-35,0,30,N,Pass,0.0,70.4,1695.0,18.63,91.0
EEE,2014B,631453,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,60.4,1405.0,16.15,87.0
EEE,2014B,631509,M,Scotland,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,64.8,2650.0,18.66,142.0
EEE,2014B,631655,M,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,67.4,1493.0,26.66,56.0
EEE,2014B,631807,M,East Midlands Region,HE Qualification,20-30%,35-55,0,30,N,Withdrawn,0.0,29.8,690.0,17.25,40.0
EEE,2014B,632004,M,West Midlands Region,HE Qualification,60-70%,35-55,0,30,N,Distinction,0.0,69.2,1475.0,16.39,90.0
EEE,2014B,632074,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,66.4,1774.0,22.18,80.0
EEE,2014B,632083,M,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,30,N,Distinction,0.0,76.8,6609.0,33.38,198.0
EEE,2014B,632111,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,74.8,935.0,14.84,63.0
EEE,2014B,632133,F,West Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,28.6,566.0,16.17,35.0
EEE,2014B,632135,M,West Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,29.8,385.0,16.74,23.0
EEE,2014B,632312,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,49.8,502.0,13.21,38.0
EEE,2014B,632329,M,London Region,No Formal quals,10-20%,35-55,0,30,N,Withdrawn,0.0,13.0,713.0,18.28,39.0
EEE,2014B,632376,M,South West Region,Lower Than A Level,90-100%,0-35,0,30,N,Withdrawn,0.0,19.8,406.0,25.38,16.0
EEE,2014B,632389,M,North Region,A Level or Equivalent,60-70%,0-35,0,30,N,Distinction,1.0,70.0,3736.0,29.42,127.0
EEE,2014B,632459,M,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,63.8,1733.0,19.69,88.0
EEE,2014B,632641,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,2.0,62.8,1060.0,18.6,57.0
EEE,2014B,632700,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,1.0,63.8,1759.0,17.08,103.0
EEE,2014B,632800,M,South West Region,Lower Than A Level,20-30%,0-35,0,30,N,Fail,1.0,67.2,2855.0,38.58,74.0
EEE,2014B,632883,M,Wales,Lower Than A Level,60-70%,0-35,0,30,N,Pass,1.0,63.4,1201.0,17.93,67.0
EEE,2014B,632904,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Distinction,1.0,73.6,1813.0,17.43,104.0
EEE,2014B,632977,M,South West Region,A Level or Equivalent,60-70%,0-35,0,30,Y,Pass,0.0,63.8,1291.0,17.93,72.0
EEE,2014B,633107,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,69.0,1756.0,26.21,67.0
EEE,2014B,633259,M,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,18.8,206.0,9.36,22.0
EEE,2014B,633270,M,South West Region,No Formal quals,20-30%,0-35,0,60,N,Pass,0.0,57.6,1972.0,19.52,101.0
EEE,2014B,633304,M,North Western Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,2.0,49.0,803.0,14.6,55.0
EEE,2014B,633310,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,61.0,856.0,20.38,42.0
EEE,2014B,633334,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,0.0,38.0,823.0,11.76,70.0
EEE,2014B,633432,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,41.4,337.0,12.96,26.0
EEE,2014B,633455,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,60.2,1837.0,25.87,71.0
EEE,2014B,633511,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,61.2,1520.0,23.03,66.0
EEE,2014B,633530,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,1.0,53.2,905.0,20.57,44.0
EEE,2014B,633544,M,Scotland,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,58.4,1305.0,16.95,77.0
EEE,2014B,633605,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,2.0,57.6,422.0,15.63,27.0
EEE,2014B,633634,M,North Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,56.4,1177.0,13.22,89.0
EEE,2014B,633637,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,10.6,231.0,14.44,16.0
EEE,2014B,633695,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,73.8,2185.0,15.39,142.0
EEE,2014B,633716,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,3.0,54.8,1060.0,27.18,39.0
EEE,2014B,633746,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,74.2,2603.0,19.14,136.0
EEE,2014B,633998,F,Scotland,HE Qualification,50-60%,55<=,0,60,N,Pass,1.0,67.0,1072.0,19.14,56.0
EEE,2014B,634040,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,26.0,891.0,22.85,39.0
EEE,2014B,634193,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,63.4,1669.0,18.75,89.0
EEE,2014B,634216,M,South West Region,HE Qualification,50-60%,0-35,0,60,N,Distinction,0.0,73.8,2825.0,21.24,133.0
EEE,2014B,634241,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,75.0,2118.0,20.97,101.0
EEE,2014B,634309,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,67.4,2707.0,32.61,83.0
EEE,2014B,634318,M,Wales,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,75.4,1999.0,23.24,86.0
EEE,2014B,634433,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,33.0,407.0,12.33,33.0
EEE,2014B,634570,M,East Anglian Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,1.0,70.6,2301.0,17.17,134.0
EEE,2014B,634578,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,55.4,1440.0,17.35,83.0
EEE,2014B,634600,M,Scotland,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,53.6,2541.0,26.47,96.0
EEE,2014B,634737,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,1.0,62.2,895.0,21.83,41.0
EEE,2014B,634744,M,Scotland,HE Qualification,nan%,0-35,0,60,N,Fail,0.0,17.0,511.0,15.48,33.0
EEE,2014B,634817,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,56.8,1884.0,19.83,95.0
EEE,2014B,634862,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,69.4,2242.0,21.35,105.0
EEE,2014B,634869,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,59.8,1165.0,16.41,71.0
EEE,2014B,635041,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,4.0,41.0,2006.0,22.8,88.0
EEE,2014B,635043,M,East Midlands Region,HE Qualification,90-100%,0-35,0,60,N,Distinction,0.0,69.2,1635.0,26.37,62.0
EEE,2014B,635109,M,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,64.6,1595.0,15.05,106.0
EEE,2014B,635515,M,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,15.2,457.0,15.76,29.0
EEE,2014B,996047,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,1.0,64.8,2708.0,36.59,74.0
EEE,2014B,1268772,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,Pass,0.0,69.6,1439.0,28.78,50.0
EEE,2014B,1410398,M,North Western Region,HE Qualification,30-40%,35-55,0,60,N,Pass,0.0,54.2,720.0,13.58,53.0
EEE,2014B,1457691,M,East Anglian Region,Lower Than A Level,0-10%,35-55,0,90,N,Pass,0.0,50.2,1418.0,13.9,102.0
EEE,2014B,1500950,M,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,0.0,73.4,2775.0,28.61,97.0
EEE,2014B,1573624,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,60.4,1593.0,18.52,86.0
EEE,2014B,1618172,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,Pass,0.0,66.8,1560.0,28.89,54.0
EEE,2014B,1644328,M,East Midlands Region,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,0.0,19.4,401.0,20.05,20.0
EEE,2014B,1661805,M,South West Region,Lower Than A Level,20-30%,35-55,0,30,N,Distinction,0.0,75.4,6778.0,44.59,152.0
EEE,2014B,1663815,M,Scotland,HE Qualification,60-70%,35-55,0,30,N,Fail,0.0,16.6,387.0,14.33,27.0
EEE,2014B,1664171,M,North Western Region,Lower Than A Level,50-60%,35-55,0,90,Y,Withdrawn,1.0,18.4,260.0,18.57,14.0
EEE,2014B,1700371,M,East Anglian Region,HE Qualification,40-50%,35-55,0,30,N,Pass,0.0,65.2,2717.0,27.72,98.0
EEE,2014B,1763786,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,0.0,76.4,3826.0,26.21,146.0
EEE,2014B,1780737,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,Y,Fail,1.0,18.2,746.0,24.06,31.0
EEE,2014B,1789319,F,South East Region,HE Qualification,50-60%,35-55,0,60,N,Pass,1.0,62.6,2502.0,22.34,112.0
EEE,2014B,1810414,M,South Region,HE Qualification,90-100%,35-55,0,30,N,Pass,0.0,57.4,456.0,14.71,31.0
EEE,2014B,1839181,M,Yorkshire Region,HE Qualification,60-70%,35-55,0,90,N,Pass,0.0,71.0,1128.0,17.62,64.0
EEE,2014B,1861830,M,South West Region,Lower Than A Level,50-60%,35-55,1,70,N,Pass,0.0,74.0,2601.0,20.98,124.0
EEE,2014B,1894419,M,London Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,1.0,36.8,982.0,17.23,57.0
EEE,2014B,2002664,F,Scotland,HE Qualification,90-100%,35-55,0,30,N,Pass,2.0,64.6,2846.0,26.85,106.0
EEE,2014B,2026585,M,Ireland,HE Qualification,nan%,35-55,0,30,N,Distinction,0.0,70.4,4624.0,24.08,192.0
EEE,2014B,2064873,M,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,67.2,4256.0,25.79,165.0
EEE,2014B,2139273,M,Scotland,A Level or Equivalent,60-70%,35-55,0,90,N,Pass,2.0,57.4,818.0,20.45,40.0
EEE,2014B,2187588,M,Ireland,A Level or Equivalent,70-80%,35-55,1,60,N,Pass,0.0,48.4,952.0,12.53,76.0
EEE,2014B,2198914,M,South Region,HE Qualification,70-80%,35-55,0,90,N,Pass,0.0,61.2,1209.0,22.81,53.0
EEE,2014B,2249143,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,2.0,57.6,1166.0,13.56,86.0
EEE,2014B,2359504,F,Scotland,Post Graduate Qualification,90-100%,35-55,0,30,N,Fail,0.0,16.0,581.0,26.41,22.0
EEE,2014B,2364637,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,1.0,43.8,389.0,12.16,32.0
EEE,2014B,2376512,M,London Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,69.8,1666.0,19.83,84.0
EEE,2014B,2391004,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,2.0,68.2,739.0,25.48,29.0
EEE,2014B,2434339,M,South West Region,A Level or Equivalent,40-50%,35-55,1,135,N,Distinction,1.0,77.8,1384.0,27.68,50.0
EEE,2014B,2455893,M,South Region,HE Qualification,90-100%,0-35,0,90,N,Pass,1.0,64.0,1678.0,18.64,90.0
EEE,2014B,2472178,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,N,Fail,0.0,54.6,1215.0,17.36,70.0
EEE,2014B,2478799,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,28.4,424.0,15.7,27.0
EEE,2014B,2492827,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,3.0,54.8,980.0,10.54,93.0
EEE,2014B,2520067,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,180,Y,Withdrawn,0.0,38.0,641.0,19.42,33.0
EEE,2014B,2567038,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,71.8,1112.0,18.23,61.0
EEE,2014B,2577893,M,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,1.0,60.0,7064.0,43.34,163.0
EEE,2014B,2595665,F,Wales,HE Qualification,20-30%,0-35,0,30,N,Pass,1.0,64.4,1210.0,20.51,59.0
EEE,2014B,2600862,F,Scotland,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,1.0,72.0,1966.0,30.72,64.0
EEE,2014B,2603195,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,51.2,923.0,16.48,56.0
EEE,2014B,2613219,M,Scotland,HE Qualification,70-80%,35-55,0,30,N,Fail,0.0,55.4,558.0,18.0,31.0
EEE,2014B,2620661,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,0.0,57.6,1307.0,17.66,74.0
EEE,2014B,2632165,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,57.0,2202.0,19.66,112.0
EEE,2014B,2642697,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,73.0,2355.0,23.09,102.0
EEE,2014B,2647314,M,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,60.6,3156.0,22.87,138.0
