code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
EEE,2013J,577148,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,3.0,44.8,1497.0,22.68,66.0
EEE,2013J,577235,M,North Western Region,Lower Than A Level,20-30%,35-55,0,90,N,Pass,0.0,65.0,1373.0,16.15,85.0
EEE,2013J,577427,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,0.0,37.6,1195.0,25.43,47.0
EEE,2013J,577551,M,North Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,58.4,1636.0,17.98,91.0
EEE,2013J,577560,M,South West Region,HE Qualification,50-60%,0-35,0,60,N,Fail,0.0,14.0,287.0,20.5,14.0
EEE,2013J,577686,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,67.4,1368.0,18.0,76.0
EEE,2013J,577735,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,65.8,3167.0,23.99,132.0
EEE,2013J,577784,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,68.6,1270.0,11.98,106.0
EEE,2013J,577995,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,0.0,75.6,2984.0,23.13,129.0
EEE,2013J,578000,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,67.0,894.0,15.41,58.0
EEE,2013J,578034,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,72.4,2992.0,15.58,192.0
EEE,2013J,578056,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,50.2,751.0,17.07,44.0
EEE,2013J,578438,M,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,71.4,1784.0,17.32,103.0
EEE,2013J,578450,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,1.0,39.8,1001.0,34.52,29.0
EEE,2013J,578623,M,Wales,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,0.0,31.4,448.0,17.23,26.0
EEE,2013J,578654,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,150,N,Fail,0.0,33.4,1427.0,22.65,63.0
EEE,2013J,578725,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Fail,2.0,22.8,1241.0,16.55,75.0
EEE,2013J,578736,M,Scotland,HE Qualification,10-20%,35-55,0,90,N,Pass,0.0,45.4,878.0,33.77,26.0
EEE,2013J,578820,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,63.6,1332.0,20.49,65.0
EEE,2013J,579011,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,1.0,65.6,1584.0,19.8,80.0
EEE,2013J,579027,M,Scotland,HE Qualification,40-50%,0-35,0,90,N,Fail,1.0,34.6,514.0,19.04,27.0
EEE,2013J,579130,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Pass,0.0,63.6,1948.0,25.63,76.0
EEE,2013J,579340,M,South Region,Lower Than A Level,60-70%,0-35,0,90,N,Distinction,0.0,69.6,1106.0,13.65,81.0
EEE,2013J,579343,M,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Distinction,0.0,73.6,4913.0,26.7,184.0
EEE,2013J,579723,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,1.0,46.6,2247.0,25.53,88.0
EEE,2013J,580372,M,Yorkshire Region,HE Qualification,70-80%,0-35,0,60,N,Fail,0.0,46.2,436.0,24.22,18.0
EEE,2013J,580689,M,Scotland,HE Qualification,20-30%,35-55,0,90,Y,Withdrawn,1.0,30.6,991.0,19.82,50.0
EEE,2013J,580719,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,Distinction,1.0,76.2,2457.0,27.92,88.0
EEE,2013J,580774,M,Wales,Lower Than A Level,50-60%,0-35,0,120,N,Fail,1.0,32.2,382.0,19.1,20.0
EEE,2013J,580970,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,68.0,1072.0,19.49,55.0
EEE,2013J,581011,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,30,N,Withdrawn,0.0,35.6,1139.0,16.27,70.0
EEE,2013J,581123,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,150,N,Pass,0.0,66.0,859.0,13.42,64.0
EEE,2013J,581179,M,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,1.0,57.6,2452.0,20.96,117.0
EEE,2013J,581234,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,2.0,70.4,1856.0,15.6,119.0
EEE,2013J,581340,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Distinction,0.0,70.4,2553.0,24.55,104.0
EEE,2013J,581438,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,73.0,1419.0,14.48,98.0
EEE,2013J,581439,M,West Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Fail,1.0,16.6,121.0,12.1,10.0
EEE,2013J,581533,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,64.8,705.0,14.1,50.0
EEE,2013J,581708,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,1.0,57.4,978.0,19.96,49.0
EEE,2013J,581716,F,Ireland,Lower Than A Level,0-10%,0-35,0,180,N,Pass,0.0,65.0,1109.0,16.07,69.0
EEE,2013J,581744,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,66.8,1278.0,22.82,56.0
EEE,2013J,581914,M,Scotland,HE Qualification,0-10%,0-35,0,90,N,Pass,2.0,44.2,957.0,17.09,56.0
EEE,2013J,582087,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,N,Pass,0.0,67.2,2961.0,27.67,107.0
EEE,2013J,582514,M,West Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,54.6,883.0,27.59,32.0
EEE,2013J,582723,M,North Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,68.4,2892.0,27.03,107.0
EEE,2013J,582768,M,Ireland,A Level or Equivalent,90-100%,0-35,0,90,Y,Fail,0.0,11.6,101.0,4.04,25.0
EEE,2013J,582827,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,50.2,1241.0,20.34,61.0
EEE,2013J,582913,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Distinction,0.0,69.8,1544.0,14.99,103.0
EEE,2013J,583032,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Distinction,0.0,75.2,1878.0,17.07,110.0
EEE,2013J,583052,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,69.4,1975.0,15.93,124.0
EEE,2013J,583186,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,0.0,42.8,686.0,15.95,43.0
EEE,2013J,583192,F,Scotland,HE Qualification,90-100%,0-35,0,75,N,Pass,0.0,63.0,2408.0,16.96,142.0
EEE,2013J,583238,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,0.0,74.8,2813.0,24.89,113.0
EEE,2013J,583714,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,54.4,1217.0,20.63,59.0
EEE,2013J,583839,M,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Fail,1.0,31.2,631.0,23.37,27.0
EEE,2013J,583855,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,68.8,2571.0,20.73,124.0
EEE,2013J,583933,M,Scotland,Lower Than A Level,30-40%,35-55,0,75,N,Fail,1.0,46.6,879.0,19.11,46.0
EEE,2013J,584191,M,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,74.2,4023.0,31.93,126.0
EEE,2013J,584386,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,65.8,2232.0,17.17,130.0
EEE,2013J,584414,M,Wales,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,2.0,73.0,3068.0,41.46,74.0
EEE,2013J,584443,F,Scotland,Lower Than A Level,70-80%,0-35,0,90,Y,Distinction,0.0,75.0,2895.0,27.31,106.0
EEE,2013J,584553,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,1.0,65.2,1513.0,24.8,61.0
EEE,2013J,584567,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,11.2,300.0,18.75,16.0
EEE,2013J,584923,M,West Midlands Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,18.4,243.0,15.19,16.0
EEE,2013J,585011,M,Scotland,HE Qualification,80-90%,0-35,0,120,N,Pass,0.0,74.8,1372.0,16.73,82.0
EEE,2013J,585279,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,69.6,4639.0,34.36,135.0
EEE,2013J,585433,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,1.0,65.8,2690.0,23.81,113.0
EEE,2013J,585455,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,72.2,2313.0,18.5,125.0
EEE,2013J,585464,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,69.8,2085.0,27.08,77.0
EEE,2013J,585471,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,73.8,4054.0,28.75,141.0
EEE,2013J,585681,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,0.0,55.4,924.0,16.5,56.0
EEE,2013J,585769,F,Scotland,Post Graduate Qualification,50-60%,0-35,0,90,N,Withdrawn,0.0,52.8,2922.0,31.76,92.0
EEE,2013J,585837,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,71.0,2052.0,22.8,90.0
EEE,2013J,586046,M,West Midlands Region,HE Qualification,20-30%,35-55,0,30,N,Pass,1.0,67.0,686.0,15.59,44.0
EEE,2013J,586047,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,1.0,74.2,3972.0,39.33,101.0
EEE,2013J,586132,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,54.4,626.0,14.23,44.0
EEE,2013J,586137,M,North Region,HE Qualification,nan%,0-35,0,30,N,Pass,1.0,71.4,1605.0,27.2,59.0
EEE,2013J,586236,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,65.6,1400.0,14.58,96.0
EEE,2013J,586261,M,London Region,Lower Than A Level,70-80%,35-55,0,90,N,Distinction,0.0,70.2,2970.0,27.5,108.0
EEE,2013J,586473,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Fail,0.0,39.4,1669.0,36.28,46.0
EEE,2013J,586476,F,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,74.0,1278.0,19.97,64.0
EEE,2013J,586621,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,56.6,2048.0,16.38,125.0
EEE,2013J,586668,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass,2.0,66.4,5736.0,38.76,148.0
EEE,2013J,586716,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,Pass,1.0,63.2,1253.0,22.38,56.0
EEE,2013J,586750,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,0.0,62.4,2747.0,22.89,120.0
EEE,2013J,586838,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,1.0,70.2,2725.0,28.39,96.0
EEE,2013J,586921,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,3.0,72.4,2789.0,24.46,114.0
EEE,2013J,586962,M,South Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,1.0,64.8,3027.0,27.03,112.0
EEE,2013J,586979,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,0.0,33.0,446.0,17.15,26.0
EEE,2013J,587014,M,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Fail,1.0,41.6,182.0,12.13,15.0
EEE,2013J,587122,M,Scotland,Lower Than A Level,60-70%,35-55,0,90,N,Withdrawn,0.0,52.0,1076.0,23.91,45.0
EEE,2013J,587319,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,70.6,947.0,13.72,69.0
EEE,2013J,587346,M,Wales,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,47.2,1771.0,27.67,64.0
EEE,2013J,587382,M,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,28.8,499.0,14.26,35.0
EEE,2013J,587547,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,2.0,57.6,1830.0,25.42,72.0
EEE,2013J,587616,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,56.4,1270.0,21.53,59.0
EEE,2013J,587621,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,56.6,1909.0,20.98,91.0
EEE,2013J,587677,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,64.8,2293.0,27.96,82.0
EEE,2013J,587682,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,71.4,716.0,13.26,54.0
EEE,2013J,587714,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,68.4,1476.0,15.22,97.0
EEE,2013J,587884,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,31.8,685.0,21.41,32.0
EEE,2013J,587906,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,0.0,79.0,4836.0,26.0,186.0
EEE,2013J,587911,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,1.0,66.6,2361.0,23.15,102.0
EEE,2013J,588125,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,69.4,3463.0,22.93,151.0
EEE,2013J,588231,M,London Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,0.0,60.2,2603.0,18.59,140.0
EEE,2013J,588280,M,South East Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,0.0,73.0,3349.0,31.01,108.0
EEE,2013J,588402,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,74.2,1090.0,17.03,64.0
EEE,2013J,588442,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,1.0,51.6,1060.0,19.63,54.0
EEE,2013J,588502,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,71.4,1491.0,15.06,99.0
EEE,2013J,588524,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,71.6,1652.0,17.96,92.0
EEE,2013J,588628,M,South West Region,A Level or Equivalent,60-70%,55<=,0,60,N,Distinction,0.0,70.2,3121.0,27.14,115.0
EEE,2013J,588676,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,Pass,0.0,63.8,2172.0,19.22,113.0
EEE,2013J,588710,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,64.4,1100.0,17.74,62.0
EEE,2013J,588835,M,Scotland,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,29.2,881.0,14.21,62.0
EEE,2013J,588942,M,West Midlands Region,HE Qualification,90-100%,0-35,0,60,N,Fail,2.0,62.8,686.0,27.44,25.0
EEE,2013J,589018,M,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,23.6,463.0,19.29,24.0
EEE,2013J,589055,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,30.0,799.0,24.97,32.0
EEE,2013J,589211,M,Scotland,A Level or Equivalent,70-80%,35-55,0,120,N,Pass,0.0,62.6,1847.0,21.99,84.0
EEE,2013J,589327,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,65.6,1513.0,24.8,61.0
EEE,2013J,589380,M,Wales,HE Qualification,10-20%,0-35,0,60,N,Distinction,0.0,70.8,2353.0,19.45,121.0
EEE,2013J,589506,M,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,42.4,548.0,16.12,34.0
EEE,2013J,589517,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,0.0,38.0,1090.0,26.59,41.0
EEE,2013J,589856,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,19.4,834.0,24.53,34.0
EEE,2013J,589894,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,61.2,1414.0,14.43,98.0
EEE,2013J,589902,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,71.2,3783.0,21.25,178.0
EEE,2013J,590017,M,East Anglian Region,HE Qualification,80-90%,0-35,0,30,N,Distinction,0.0,71.6,964.0,37.08,26.0
EEE,2013J,590626,M,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,57.0,3993.0,31.44,127.0
EEE,2013J,590744,F,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,62.0,3343.0,23.71,141.0
EEE,2013J,590877,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,71.4,1302.0,17.13,76.0
EEE,2013J,590882,M,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,1.0,61.0,1789.0,45.87,39.0
EEE,2013J,590961,M,Scotland,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,0.0,58.8,741.0,17.64,42.0
EEE,2013J,591021,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,74.0,2241.0,18.52,121.0
EEE,2013J,591165,M,Scotland,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,17.4,818.0,20.97,39.0
EEE,2013J,591375,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,0.0,77.2,2181.0,20.77,105.0
EEE,2013J,591388,M,West Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Distinction,0.0,72.0,3969.0,19.84,200.0
EEE,2013J,591424,M,North Western Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,36.6,1229.0,27.31,45.0
EEE,2013J,591566,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,61.2,2000.0,24.69,81.0
EEE,2013J,591719,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,17.2,863.0,14.88,58.0
EEE,2013J,591869,M,North Region,HE Qualification,nan%,0-35,0,30,N,Pass,1.0,59.8,3237.0,22.02,147.0
EEE,2013J,591942,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,68.8,5676.0,33.19,171.0
EEE,2013J,591944,M,North Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,0.0,40.0,835.0,19.88,42.0
EEE,2013J,591958,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,0.0,77.2,2542.0,20.02,127.0
EEE,2013J,591995,M,Scotland,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,67.0,1822.0,20.94,87.0
EEE,2013J,592003,M,Ireland,A Level or Equivalent,nan%,0-35,0,60,N,Pass,1.0,72.0,1162.0,24.21,48.0
EEE,2013J,592051,M,Scotland,HE Qualification,50-60%,35-55,0,120,Y,Pass,0.0,54.2,7580.0,42.11,180.0
EEE,2013J,592172,M,North Western Region,Lower Than A Level,70-80%,0-35,0,90,N,Fail,1.0,18.8,340.0,24.29,14.0
EEE,2013J,592250,M,Scotland,HE Qualification,90-100%,0-35,0,30,N,Pass,0.0,68.2,668.0,10.44,64.0
EEE,2013J,592609,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,1.0,74.2,2602.0,26.55,98.0
EEE,2013J,592787,M,East Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,69.0,2115.0,16.02,132.0
EEE,2013J,592791,M,East Midlands Region,HE Qualification,40-50%,0-35,0,30,N,Fail,2.0,44.4,695.0,18.29,38.0
EEE,2013J,592842,M,Scotland,HE Qualification,30-40%,0-35,0,120,N,Fail,1.0,38.0,616.0,32.42,19.0
EEE,2013J,592895,F,North Region,Post Graduate Qualification,nan%,0-35,0,30,N,Distinction,1.0,73.6,1016.0,17.22,59.0
EEE,2013J,592961,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,Distinction,0.0,78.2,6051.0,33.07,183.0
EEE,2013J,592997,M,London Region,HE Qualification,40-50%,35-55,0,60,N,Pass,0.0,57.2,2671.0,19.08,140.0
EEE,2013J,593362,M,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,13.6,291.0,26.45,11.0
EEE,2013J,593400,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,11.4,415.0,27.67,15.0
EEE,2013J,593487,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,62.2,965.0,24.12,40.0
EEE,2013J,593534,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,45.8,1268.0,21.13,60.0
EEE,2013J,593587,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,63.6,1071.0,23.8,45.0
EEE,2013J,593787,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,30.4,800.0,25.81,31.0
EEE,2013J,593924,M,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,71.0,13382.0,49.75,269.0
EEE,2013J,594111,M,Wales,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,4.0,51.0,667.0,15.51,43.0
EEE,2013J,594157,M,South Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,0.0,71.2,3721.0,23.7,157.0
EEE,2013J,594199,M,South East Region,A Level or Equivalent,20-30%,0-35,0,90,Y,Pass,0.0,73.2,3864.0,26.29,147.0
EEE,2013J,594233,M,North Region,A Level or Equivalent,20-30%,0-35,0,90,N,Fail,0.0,18.4,144.0,11.08,13.0
EEE,2013J,594246,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Fail,0.0,51.6,1226.0,24.52,50.0
EEE,2013J,594399,M,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,61.2,1424.0,17.16,83.0
EEE,2013J,594431,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,73.8,1867.0,18.49,101.0
EEE,2013J,594452,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Fail,0.0,8.4,412.0,16.48,25.0
EEE,2013J,594517,M,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,3.0,64.8,768.0,20.21,38.0
EEE,2013J,594602,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,0.0,11.6,410.0,14.14,29.0
EEE,2013J,594864,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,47.4,957.0,20.36,47.0
EEE,2013J,594976,M,Scotland,HE Qualification,10-20%,0-35,0,30,N,Pass,0.0,67.0,1091.0,36.37,30.0
EEE,2013J,595182,M,Scotland,HE Qualification,70-80%,0-35,0,90,N,Distinction,0.0,71.8,3887.0,21.24,183.0
EEE,2013J,595189,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,0.0,77.2,7144.0,49.27,145.0
EEE,2013J,595244,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,90,N,Pass,0.0,72.8,2776.0,17.24,161.0
EEE,2013J,595492,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,1.0,66.0,1133.0,19.88,57.0
EEE,2013J,595553,M,North Region,HE Qualification,nan%,0-35,0,30,N,Pass,0.0,75.6,4034.0,29.02,139.0
EEE,2013J,595781,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,66.0,1666.0,15.15,110.0
EEE,2013J,595938,M,East Midlands Region,HE Qualification,30-40%,35-55,0,30,N,Pass,0.0,67.2,3002.0,27.8,108.0
EEE,2013J,596002,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,Withdrawn,1.0,69.0,1425.0,24.15,59.0
EEE,2013J,596319,M,North Region,Post Graduate Qualification,nan%,0-35,0,60,N,Pass,0.0,70.4,1144.0,17.07,67.0
EEE,2013J,596321,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,14.2,837.0,44.05,19.0
EEE,2013J,596361,M,North Region,Lower Than A Level,70-80%,35-55,0,90,N,Distinction,0.0,70.8,4612.0,35.75,129.0
EEE,2013J,596432,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,29.6,1405.0,26.02,54.0
EEE,2013J,596526,M,North Western Region,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,47.4,875.0,19.89,44.0
EEE,2013J,596614,M,South Region,Lower Than A Level,60-70%,0-35,0,30,N,Withdrawn,1.0,19.4,1501.0,26.33,57.0
EEE,2013J,596676,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,38.0,963.0,16.32,59.0
EEE,2013J,596789,M,Wales,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,59.6,1068.0,22.25,48.0
EEE,2013J,596812,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,71.6,1304.0,18.9,69.0
EEE,2013J,596931,M,South Region,HE Qualification,80-90%,0-35,0,60,N,Fail,1.0,51.4,721.0,15.67,46.0
EEE,2013J,597206,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,66.0,1355.0,19.64,69.0
EEE,2013J,597319,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,39.6,742.0,15.46,48.0
EEE,2013J,597335,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,51.6,788.0,20.21,39.0
EEE,2013J,597363,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,65.2,1378.0,14.82,93.0
EEE,2013J,597376,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Pass,0.0,62.4,823.0,11.43,72.0
EEE,2013J,597459,M,London Region,HE Qualification,30-40%,0-35,0,60,N,Pass,2.0,58.8,833.0,17.0,49.0
EEE,2013J,597573,M,London Region,A Level or Equivalent,10-20%,35-55,0,60,Y,Pass,3.0,33.6,1025.0,17.08,60.0
EEE,2013J,597948,M,South West Region,HE Qualification,70-80%,35-55,0,30,N,Pass,0.0,71.8,2387.0,21.5,111.0
EEE,2013J,598028,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,66.8,1745.0,20.53,85.0
EEE,2013J,598074,M,Scotland,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,70.6,2227.0,21.01,106.0
EEE,2013J,598321,M,South Region,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,74.4,2697.0,19.69,137.0
EEE,2013J,598662,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,75.8,1434.0,22.06,65.0
EEE,2013J,598809,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,1.0,24.0,689.0,28.71,24.0
