code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2014J,648778,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,58.33,1558.0,17.7,88.0
BBB,2014J,648807,F,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,55.83,1934.0,28.87,67.0
BBB,2014J,648845,F,Wales,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,43.33,1055.0,29.31,36.0
BBB,2014J,648928,F,North Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,9.5,57.0,14.25,4.0
BBB,2014J,648951,F,East Midlands Region,No Formal quals,20-30%,0-35,0,60,N,Fail,0.0,19.0,934.0,34.59,27.0
BBB,2014J,648985,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,36.83,43.0,6.14,7.0
BBB,2014J,649000,F,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,16.67,147.0,36.75,4.0
BBB,2014J,649018,F,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,53.67,333.0,12.81,26.0
BBB,2014J,649025,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,61.83,1416.0,16.28,87.0
BBB,2014J,649026,M,Ireland,Lower Than A Level,90-100%,35-55,0,120,N,Withdrawn,0.0,29.17,386.0,19.3,20.0
BBB,2014J,649027,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,0.0,23.17,853.0,20.8,41.0
BBB,2014J,649110,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,66.0,1649.0,19.4,85.0
BBB,2014J,649119,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,3.0,33.83,635.0,18.68,34.0
BBB,2014J,649189,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,Distinction,0.0,50.17,6077.0,34.53,176.0
BBB,2014J,649221,F,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,0.0,52.67,3153.0,20.74,152.0
BBB,2014J,649231,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,3.0,48.67,2740.0,26.1,105.0
BBB,2014J,649291,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,64.0,1763.0,27.12,65.0
BBB,2014J,649345,F,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,57.67,1025.0,30.15,34.0
BBB,2014J,649444,F,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,180,N,Withdrawn,0.0,0.17,145.0,12.08,12.0
BBB,2014J,649518,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,70.5,1115.0,23.23,48.0
BBB,2014J,649542,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,23.33,20.0,6.67,3.0
BBB,2014J,649543,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,19.67,94.0,13.43,7.0
BBB,2014J,649578,F,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,Fail,2.0,42.83,728.0,16.93,43.0
BBB,2014J,649621,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,2.0,20.0,495.0,15.0,33.0
BBB,2014J,649638,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,16.67,363.0,15.78,23.0
BBB,2014J,649654,F,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Distinction,0.0,76.0,2255.0,32.21,70.0
BBB,2014J,649692,F,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,37.5,60.0,12.0,5.0
BBB,2014J,649742,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,150,N,Pass,0.0,58.33,2396.0,18.87,127.0
BBB,2014J,649749,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,65.33,1995.0,31.17,64.0
BBB,2014J,649795,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,1.0,69.5,1662.0,33.92,49.0
BBB,2014J,649824,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,61.0,1002.0,14.96,67.0
BBB,2014J,649905,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,61.67,1108.0,17.59,63.0
BBB,2014J,649962,F,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,44.33,2000.0,19.23,104.0
BBB,2014J,649980,F,Scotland,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,1.0,36.67,653.0,16.32,40.0
BBB,2014J,650114,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,49.17,767.0,26.45,29.0
BBB,2014J,650161,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,1.0,70.33,843.0,12.58,67.0
BBB,2014J,650247,F,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,71.17,692.0,14.12,49.0
BBB,2014J,650269,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,39.83,854.0,17.43,49.0
BBB,2014J,650354,F,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,23.0,70.0,14.0,5.0
BBB,2014J,650371,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,69.17,744.0,23.25,32.0
BBB,2014J,650433,F,Scotland,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,1.0,20.83,305.0,11.73,26.0
BBB,2014J,650451,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,27.0,90.0,15.0,6.0
BBB,2014J,650531,F,London Region,HE Qualification,10-20%,0-35,0,180,N,Pass,2.0,39.83,67.0,8.38,8.0
BBB,2014J,650565,F,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,2.0,47.0,991.0,19.82,50.0
BBB,2014J,650606,F,West Midlands Region,No Formal quals,10-20%,0-35,0,60,N,Distinction,0.0,53.83,1805.0,13.27,136.0
BBB,2014J,650797,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,56.0,473.0,9.46,50.0
BBB,2014J,650953,F,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,2.0,36.67,109.0,10.9,10.0
BBB,2014J,650958,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,60.33,2547.0,23.58,108.0
BBB,2014J,650961,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,2.0,7.17,71.0,7.89,9.0
BBB,2014J,650979,F,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,27.83,904.0,19.23,47.0
BBB,2014J,651004,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn,0.0,8.0,221.0,11.05,20.0
BBB,2014J,651008,F,Wales,HE Qualification,80-90%,0-35,0,90,N,Pass,0.0,49.17,466.0,11.95,39.0
BBB,2014J,651027,F,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,26.83,327.0,18.17,18.0
BBB,2014J,651065,F,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,57.67,822.0,14.42,57.0
BBB,2014J,651089,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,0.0,25.17,881.0,15.46,57.0
BBB,2014J,651148,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,63.33,1613.0,22.1,73.0
BBB,2014J,651177,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,46.67,7324.0,34.55,212.0
BBB,2014J,651209,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,29.83,286.0,10.59,27.0
BBB,2014J,651257,F,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,61.33,1469.0,19.08,77.0
BBB,2014J,651278,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,59.83,175.0,7.95,22.0
BBB,2014J,651324,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,36.0,1416.0,21.45,66.0
BBB,2014J,651359,F,East Anglian Region,HE Qualification,70-80%,35-55,0,120,N,Distinction,0.0,55.83,1820.0,17.01,107.0
BBB,2014J,651394,F,Scotland,HE Qualification,60-70%,0-35,0,120,N,Fail,1.0,19.0,740.0,25.52,29.0
BBB,2014J,651415,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,61.67,828.0,11.04,75.0
BBB,2014J,651429,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,2.0,48.83,1556.0,21.61,72.0
BBB,2014J,651544,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,46.83,925.0,13.03,71.0
BBB,2014J,651605,M,Wales,Lower Than A Level,10-20%,35-55,0,60,N,Pass,4.0,52.67,419.0,11.32,37.0
BBB,2014J,651609,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,0.17,103.0,34.33,3.0
BBB,2014J,651655,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,41.0,2190.0,37.76,58.0
BBB,2014J,651659,F,London Region,Lower Than A Level,20-30%,35-55,0,120,N,Pass,0.0,61.17,1183.0,25.72,46.0
BBB,2014J,651678,F,Ireland,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,59.0,240.0,16.0,15.0
BBB,2014J,651775,M,Wales,Lower Than A Level,40-50%,0-35,0,120,N,Pass,1.0,58.5,1395.0,32.44,43.0
BBB,2014J,651863,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,58.67,1686.0,24.09,70.0
BBB,2014J,651883,F,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,1.0,42.17,310.0,16.32,19.0
BBB,2014J,651925,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Pass,1.0,61.33,1037.0,13.83,75.0
BBB,2014J,651939,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,70.0,1174.0,20.24,58.0
BBB,2014J,651979,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,49.17,257.0,10.71,24.0
BBB,2014J,651980,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,62.33,1421.0,24.08,59.0
BBB,2014J,651991,F,Wales,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,66.83,1745.0,13.96,125.0
BBB,2014J,652044,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,50.17,689.0,12.3,56.0
BBB,2014J,652090,F,Wales,Lower Than A Level,70-80%,35-55,0,60,N,Distinction,3.0,49.67,1373.0,26.92,51.0
BBB,2014J,652149,F,East Anglian Region,No Formal quals,20-30%,0-35,0,60,N,Pass,0.0,55.17,1109.0,16.07,69.0
BBB,2014J,652156,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,64.33,398.0,9.26,43.0
BBB,2014J,652158,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,2.0,51.17,660.0,13.2,50.0
BBB,2014J,652226,F,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,57.5,1061.0,25.88,41.0
BBB,2014J,652288,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,0.17,971.0,13.49,72.0
BBB,2014J,652390,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,54.17,265.0,29.44,9.0
BBB,2014J,652522,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,8.5,175.0,15.91,11.0
BBB,2014J,652553,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,33.83,60.0,3.75,16.0
BBB,2014J,652556,F,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,1.0,50.5,627.0,25.08,25.0
BBB,2014J,652572,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,39.67,1501.0,21.44,70.0
BBB,2014J,652585,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,30.33,71.0,11.83,6.0
BBB,2014J,652586,F,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,2.0,78.0,2582.0,20.17,128.0
BBB,2014J,652605,F,North Western Region,HE Qualification,0-10%,0-35,0,120,N,Pass,1.0,57.17,133.0,19.0,7.0
BBB,2014J,652803,F,London Region,HE Qualification,10-20%,0-35,0,120,N,Withdrawn,0.0,0.17,20.0,6.67,3.0
BBB,2014J,652818,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,66.83,243.0,11.57,21.0
BBB,2014J,652851,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,68.83,610.0,15.64,39.0
BBB,2014J,652886,M,South Region,A Level or Equivalent,40-50%,0-35,0,90,Y,Pass,2.0,43.83,116.0,6.82,17.0
BBB,2014J,652933,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,240,N,Withdrawn,0.0,0.17,267.0,11.61,23.0
BBB,2014J,652969,F,Wales,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,1.0,42.5,1473.0,58.92,25.0
BBB,2014J,653027,F,London Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,2.0,49.67,176.0,19.56,9.0
BBB,2014J,653034,F,East Anglian Region,No Formal quals,30-40%,0-35,0,120,N,Withdrawn,1.0,0.17,70.0,23.33,3.0
BBB,2014J,653052,F,South West Region,Lower Than A Level,30-40%,0-35,0,90,N,Fail,0.0,43.83,582.0,8.56,68.0
BBB,2014J,653059,F,Scotland,Lower Than A Level,40-50%,0-35,0,60,Y,Fail,0.0,0.17,84.0,14.0,6.0
BBB,2014J,653068,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,63.5,379.0,15.79,24.0
BBB,2014J,653086,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,Y,Distinction,0.0,53.5,1359.0,16.57,82.0
BBB,2014J,653188,F,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,28.17,314.0,11.63,27.0
BBB,2014J,653239,F,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,58.67,745.0,24.03,31.0
BBB,2014J,653240,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,240,N,Pass,0.0,54.17,613.0,10.57,58.0
BBB,2014J,653262,M,South West Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,2.0,58.83,203.0,14.5,14.0
BBB,2014J,653384,F,North Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,30.17,1114.0,24.22,46.0
BBB,2014J,653385,F,North Region,A Level or Equivalent,0-10%,35-55,0,120,N,Withdrawn,0.0,0.17,110.0,8.46,13.0
BBB,2014J,653465,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,7.5,443.0,19.26,23.0
BBB,2014J,653541,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,25.83,282.0,9.4,30.0
BBB,2014J,653577,F,South Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,1.0,53.33,1199.0,23.51,51.0
BBB,2014J,653597,F,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,34.67,304.0,9.21,33.0
BBB,2014J,653633,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,1.0,36.33,1230.0,26.17,47.0
BBB,2014J,653664,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,59.0,417.0,9.48,44.0
BBB,2014J,653702,F,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,4.0,36.67,488.0,7.87,62.0
BBB,2014J,653752,F,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,16.67,112.0,7.0,16.0
BBB,2014J,653762,F,South West Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,40.17,1389.0,21.7,64.0
BBB,2014J,653840,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,62.5,1589.0,24.08,66.0
BBB,2014J,653870,F,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,45.83,1151.0,41.11,28.0
BBB,2014J,653944,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,3.0,44.83,29.0,4.83,6.0
BBB,2014J,653951,F,South East Region,HE Qualification,80-90%,0-35,0,60,N,Fail,0.0,44.33,2116.0,22.04,96.0
BBB,2014J,653952,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,150,N,Withdrawn,0.0,16.67,488.0,15.74,31.0
BBB,2014J,653958,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,62.67,991.0,17.39,57.0
BBB,2014J,654005,F,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,63.83,590.0,17.88,33.0
BBB,2014J,654043,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,180,N,Pass,0.0,51.33,483.0,10.98,44.0
BBB,2014J,654071,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,0.0,0.17,317.0,22.64,14.0
BBB,2014J,654206,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,60.33,916.0,21.3,43.0
BBB,2014J,654214,F,South West Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,0.17,4.0,2.0,2.0
BBB,2014J,654265,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,16.67,109.0,12.11,9.0
BBB,2014J,654392,F,Wales,HE Qualification,80-90%,35-55,0,60,N,Withdrawn,0.0,45.17,1166.0,22.42,52.0
BBB,2014J,654404,F,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,55.5,309.0,11.44,27.0
BBB,2014J,654415,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,0.0,47.83,763.0,17.74,43.0
BBB,2014J,654422,F,East Midlands Region,No Formal quals,0-10%,0-35,0,60,N,Withdrawn,0.0,0.0,31.0,10.33,3.0
BBB,2014J,654524,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,38.17,1234.0,22.85,54.0
BBB,2014J,654545,F,Scotland,HE Qualification,0-10%,35-55,0,60,N,Fail,2.0,44.5,374.0,34.0,11.0
BBB,2014J,654585,F,London Region,HE Qualification,20-30%,0-35,0,120,N,Fail,0.0,0.17,350.0,10.94,32.0
BBB,2014J,654657,F,Ireland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,45.0,525.0,25.0,21.0
BBB,2014J,654678,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,16.67,381.0,22.41,17.0
BBB,2014J,654856,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,61.83,1505.0,13.68,110.0
BBB,2014J,654923,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,0.17,5.0,5.0,1.0
BBB,2014J,655084,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,63.0,1058.0,18.89,56.0
BBB,2014J,655152,F,Scotland,HE Qualification,90-100%,0-35,0,120,N,Withdrawn,0.0,16.67,119.0,7.0,17.0
BBB,2014J,655155,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Withdrawn,1.0,29.17,231.0,14.44,16.0
BBB,2014J,655230,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,26.33,327.0,17.21,19.0
BBB,2014J,655296,F,North Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,2.0,41.17,558.0,8.33,67.0
BBB,2014J,655314,M,London Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,69.5,1704.0,18.93,90.0
BBB,2014J,655342,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,64.5,1669.0,43.92,38.0
BBB,2014J,655460,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,48.5,164.0,18.22,9.0
BBB,2014J,655471,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,49.17,1538.0,24.41,63.0
BBB,2014J,655546,F,Ireland,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,66.83,5015.0,24.46,205.0
BBB,2014J,655547,F,Ireland,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,0.0,42.0,672.0,19.76,34.0
BBB,2014J,655572,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,32.5,212.0,13.25,16.0
BBB,2014J,655605,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Fail,1.0,16.67,10.0,1.67,6.0
BBB,2014J,655613,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,Fail,0.0,39.0,391.0,15.04,26.0
BBB,2014J,655662,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,0.17,12.0,6.0,2.0
BBB,2014J,655668,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,60.5,583.0,20.82,28.0
BBB,2014J,655828,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,70.33,722.0,14.44,50.0
BBB,2014J,656067,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,1.0,49.5,117.0,10.64,11.0
BBB,2014J,656089,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,38.33,697.0,21.78,32.0
BBB,2014J,656122,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,1.0,0.0,283.0,15.72,18.0
BBB,2014J,656181,F,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,23.17,390.0,39.0,10.0
BBB,2014J,656187,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,68.17,281.0,17.56,16.0
BBB,2014J,656190,M,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,50.33,808.0,31.08,26.0
BBB,2014J,656194,F,Ireland,Lower Than A Level,70-80%,35-55,0,120,N,Pass,2.0,56.0,29.0,3.62,8.0
BBB,2014J,656196,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,60.0,204.0,20.4,10.0
BBB,2014J,656197,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,43.5,2099.0,23.85,88.0
BBB,2014J,656200,M,Ireland,Lower Than A Level,0-10%,35-55,0,60,N,Pass,1.0,62.17,426.0,17.75,24.0
BBB,2014J,656204,F,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,2.0,34.33,143.0,9.53,15.0
BBB,2014J,656206,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,2.0,58.67,79.0,7.18,11.0
BBB,2014J,656208,F,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,2.0,51.67,169.0,9.94,17.0
BBB,2014J,656217,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,41.83,215.0,9.35,23.0
BBB,2014J,656222,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,120,N,Fail,1.0,26.0,219.0,16.85,13.0
BBB,2014J,656227,F,Ireland,A Level or Equivalent,10-20%,35-55,0,60,N,Distinction,0.0,69.5,1325.0,30.11,44.0
BBB,2014J,656253,F,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,52.83,347.0,20.41,17.0
BBB,2014J,656276,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,0.17,103.0,7.92,13.0
BBB,2014J,656352,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,31.0,940.0,16.49,57.0
BBB,2014J,656373,F,Wales,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,1.0,69.5,1223.0,17.72,69.0
BBB,2014J,656386,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,58.0,2513.0,41.88,60.0
BBB,2014J,656472,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,16.67,22.0,11.0,2.0
BBB,2014J,656475,M,Ireland,HE Qualification,80-90%,35-55,0,60,N,Fail,0.0,23.67,212.0,11.78,18.0
BBB,2014J,656481,F,Ireland,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,64.5,1342.0,21.3,63.0
BBB,2014J,656494,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,50.67,289.0,24.08,12.0
BBB,2014J,656522,F,South East Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,67.67,61.0,5.55,11.0
BBB,2014J,656540,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,52.17,1133.0,13.65,83.0
BBB,2014J,656549,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,18.5,257.0,9.88,26.0
BBB,2014J,656557,F,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,70.0,1562.0,13.58,115.0
BBB,2014J,656566,F,London Region,A Level or Equivalent,10-20%,0-35,0,180,N,Fail,0.0,56.83,845.0,21.67,39.0
BBB,2014J,656681,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,58.5,1284.0,15.66,82.0
BBB,2014J,656698,F,Ireland,Lower Than A Level,0-10%,35-55,0,60,N,Fail,2.0,49.0,938.0,26.8,35.0
BBB,2014J,656711,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,46.17,348.0,17.4,20.0
BBB,2014J,656755,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,3.0,20.0,9.0,3.0,3.0
BBB,2014J,656784,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Fail,0.0,52.5,820.0,20.0,41.0
BBB,2014J,656873,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,36.0,1742.0,25.62,68.0
BBB,2014J,656915,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,62.5,1977.0,22.21,89.0
BBB,2014J,656990,M,London Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,1.0,65.83,4956.0,43.1,115.0
BBB,2014J,657032,F,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,1.0,49.0,1399.0,15.72,89.0
BBB,2014J,657099,F,South Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Fail,1.0,29.17,112.0,6.22,18.0
BBB,2014J,657290,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,49.67,1608.0,16.24,99.0
BBB,2014J,657293,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,75.0,781.0,15.94,49.0
BBB,2014J,674201,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,0.17,179.0,25.57,7.0
