code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2013J,588505,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,1.0,53.7,586.0,18.31,32.0
GGG,2013J,588522,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,1.0,76.5,562.0,11.24,50.0
GGG,2013J,588528,F,South West Region,Lower Than A Level,30-40%,35-55,0,30,N,Withdrawn,1.0,7.0,44.0,6.29,7.0
GGG,2013J,588781,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,64.3,469.0,15.13,31.0
GGG,2013J,588944,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,1.0,77.3,464.0,8.14,57.0
GGG,2013J,588963,F,North Region,A Level or Equivalent,80-90%,0-35,0,30,N,Fail,0.0,5.0,3.0,3.0,1.0
GGG,2013J,589048,F,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,46.5,532.0,14.0,38.0
GGG,2013J,589126,F,South Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,0.0,72.0,721.0,12.22,59.0
GGG,2013J,589147,M,South East Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,3.0,74.0,304.0,10.48,29.0
GGG,2013J,589198,M,South Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,0.0,8.0,297.0,11.88,25.0
GGG,2013J,589377,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,N,Distinction,0.0,83.1,439.0,19.09,23.0
GGG,2013J,589395,M,North Region,Lower Than A Level,30-40%,0-35,0,30,Y,Pass,0.0,72.8,344.0,11.86,29.0
GGG,2013J,589493,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,72.8,346.0,15.04,23.0
GGG,2013J,589507,F,South West Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,4.0,57.2,551.0,16.21,34.0
GGG,2013J,589558,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,69.9,416.0,18.09,23.0
GGG,2013J,589690,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,84.0,666.0,20.18,33.0
GGG,2013J,589691,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,0.0,4.5,55.0,9.17,6.0
GGG,2013J,589702,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,60.6,497.0,12.12,41.0
GGG,2013J,589734,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,2.0,35.5,749.0,13.62,55.0
GGG,2013J,589744,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,1.0,54.3,260.0,13.68,19.0
GGG,2013J,589748,F,South East Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,77.5,573.0,13.98,41.0
GGG,2013J,589845,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,90,N,Fail,1.0,16.0,59.0,8.43,7.0
GGG,2013J,589914,M,North Region,Lower Than A Level,nan%,0-35,0,30,N,Pass,1.0,83.0,793.0,13.67,58.0
GGG,2013J,589919,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,Fail,0.0,6.8,137.0,11.42,12.0
GGG,2013J,589990,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,Y,Pass,0.0,44.8,557.0,23.21,24.0
GGG,2013J,590028,F,East Anglian Region,HE Qualification,60-70%,0-35,0,30,N,Withdrawn,0.0,6.0,43.0,10.75,4.0
GGG,2013J,590034,F,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,75.0,476.0,26.44,18.0
GGG,2013J,590046,F,East Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,0.0,80.0,817.0,24.76,33.0
GGG,2013J,590147,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,51.0,206.0,17.17,12.0
GGG,2013J,590213,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,Fail,0.0,33.9,323.0,32.3,10.0
GGG,2013J,590215,F,North Western Region,HE Qualification,50-60%,0-35,0,30,N,Pass,0.0,79.5,1075.0,10.86,99.0
GGG,2013J,590248,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,2.0,47.5,297.0,17.47,17.0
GGG,2013J,590251,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,30,N,Fail,0.0,6.1,8.0,4.0,2.0
GGG,2013J,590353,F,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,1.0,53.0,600.0,13.04,46.0
GGG,2013J,590540,M,North Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,76.4,333.0,25.62,13.0
GGG,2013J,590590,F,South West Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,0.0,17.0,351.0,13.5,26.0
GGG,2013J,590593,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,71.9,2028.0,21.81,93.0
GGG,2013J,590662,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,Fail,0.0,33.5,364.0,11.74,31.0
GGG,2013J,590711,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,76.5,1026.0,19.0,54.0
GGG,2013J,590764,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,Distinction,0.0,65.5,600.0,20.69,29.0
GGG,2013J,590836,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,70.5,392.0,14.52,27.0
GGG,2013J,590864,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,1.0,60.0,491.0,23.38,21.0
GGG,2013J,591179,M,South Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,1.0,60.8,879.0,17.58,50.0
GGG,2013J,591198,F,West Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Distinction,1.0,66.8,549.0,15.25,36.0
GGG,2013J,591216,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,Y,Withdrawn,0.0,9.0,12.0,3.0,4.0
GGG,2013J,591225,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,0.0,71.5,453.0,12.24,37.0
GGG,2013J,591243,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,74.7,558.0,27.9,20.0
GGG,2013J,591255,F,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,23.0,57.0,11.4,5.0
GGG,2013J,591321,M,West Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,2.0,40.5,269.0,20.69,13.0
GGG,2013J,591409,M,North Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,1.0,73.5,449.0,28.06,16.0
GGG,2013J,591549,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,1.0,73.0,1023.0,12.48,82.0
GGG,2013J,591588,M,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,78.1,1075.0,23.89,45.0
GGG,2013J,591602,F,North Western Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,4.0,71.5,322.0,12.88,25.0
GGG,2013J,591671,F,North Region,Lower Than A Level,60-70%,35-55,0,30,N,Fail,0.0,7.3,94.0,10.44,9.0
GGG,2013J,591804,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,Distinction,0.0,62.7,624.0,14.86,42.0
GGG,2013J,591814,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,2.0,58.2,166.0,15.09,11.0
GGG,2013J,591837,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,50.0,294.0,12.78,23.0
GGG,2013J,591849,M,London Region,Lower Than A Level,30-40%,35-55,0,30,Y,Fail,0.0,60.5,288.0,10.29,28.0
GGG,2013J,591859,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,90,N,Fail,1.0,59.5,1020.0,16.19,63.0
GGG,2013J,591873,F,North Western Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,1.0,77.3,572.0,15.46,37.0
GGG,2013J,592043,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,6.8,80.0,10.0,8.0
GGG,2013J,592056,F,London Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,75.5,682.0,26.23,26.0
GGG,2013J,592059,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,1.0,72.3,530.0,21.2,25.0
GGG,2013J,592127,F,South West Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,72.3,651.0,12.06,54.0
GGG,2013J,592245,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,64.9,1362.0,17.92,76.0
GGG,2013J,592248,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,Distinction,0.0,57.5,627.0,13.93,45.0
GGG,2013J,592272,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,71.0,586.0,26.64,22.0
GGG,2013J,592287,M,South East Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,63.0,200.0,18.18,11.0
GGG,2013J,592361,F,North Region,A Level or Equivalent,10-20%,0-35,0,30,N,Distinction,1.0,73.0,764.0,13.64,56.0
GGG,2013J,592444,F,South West Region,A Level or Equivalent,40-50%,35-55,0,30,N,Withdrawn,0.0,8.5,45.0,15.0,3.0
GGG,2013J,592451,F,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,72.0,432.0,30.86,14.0
GGG,2013J,592660,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,2.0,65.4,274.0,21.08,13.0
GGG,2013J,592737,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,71.0,658.0,18.28,36.0
GGG,2013J,592880,F,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,17.4,44.0,7.33,6.0
GGG,2013J,592882,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,65.7,613.0,15.72,39.0
GGG,2013J,593010,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,0.0,7.7,106.0,11.78,9.0
GGG,2013J,593017,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,2.0,62.0,215.0,14.33,15.0
GGG,2013J,593127,F,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,30,N,Distinction,0.0,79.5,1043.0,21.73,48.0
GGG,2013J,593246,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,1.0,68.5,240.0,18.46,13.0
GGG,2013J,593431,F,North Western Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,21.9,74.0,8.22,9.0
GGG,2013J,593438,M,London Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,16.0,118.0,10.73,11.0
GGG,2013J,593540,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,1.0,77.0,2625.0,26.25,100.0
GGG,2013J,593546,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,79.6,543.0,14.68,37.0
GGG,2013J,593569,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,1.0,63.6,228.0,17.54,13.0
GGG,2013J,593734,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,70.7,902.0,15.82,57.0
GGG,2013J,593793,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,Withdrawn,0.0,29.5,313.0,17.39,18.0
GGG,2013J,593819,F,South West Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,2.0,64.5,322.0,16.1,20.0
GGG,2013J,593840,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,1.0,18.7,245.0,11.14,22.0
GGG,2013J,593842,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Distinction,1.0,70.8,889.0,20.2,44.0
GGG,2013J,593858,F,London Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,65.8,867.0,22.23,39.0
GGG,2013J,593954,F,South West Region,Lower Than A Level,70-80%,0-35,0,30,Y,Pass,3.0,61.5,750.0,26.79,28.0
GGG,2013J,594185,F,South West Region,Lower Than A Level,20-30%,35-55,0,30,N,Fail,0.0,10.2,56.0,9.33,6.0
GGG,2013J,594188,M,South West Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,75.5,657.0,21.9,30.0
GGG,2013J,594196,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,66.1,351.0,18.47,19.0
GGG,2013J,594450,F,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,0.0,16.0,87.0,14.5,6.0
GGG,2013J,594554,F,East Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,2.0,75.8,781.0,22.31,35.0
GGG,2013J,594625,F,North Western Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,74.5,280.0,21.54,13.0
GGG,2013J,594745,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,0.0,67.0,471.0,14.72,32.0
GGG,2013J,594771,M,North Western Region,Lower Than A Level,0-10%,0-35,0,105,Y,Distinction,0.0,70.5,303.0,10.1,30.0
GGG,2013J,594834,F,East Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,78.5,1019.0,18.2,56.0
GGG,2013J,594901,F,London Region,Lower Than A Level,10-20%,0-35,0,30,Y,Fail,2.0,68.1,443.0,12.66,35.0
GGG,2013J,594910,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Fail,2.0,57.5,536.0,11.65,46.0
GGG,2013J,594943,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,1.0,58.0,785.0,20.13,39.0
GGG,2013J,595185,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,74.5,1016.0,12.39,82.0
GGG,2013J,595256,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,72.5,464.0,12.21,38.0
GGG,2013J,595305,F,London Region,No Formal quals,50-60%,0-35,0,30,N,Pass,0.0,68.7,1631.0,15.24,107.0
GGG,2013J,595335,F,London Region,Lower Than A Level,0-10%,35-55,0,30,N,Distinction,0.0,75.5,2367.0,24.66,96.0
GGG,2013J,595365,F,South East Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,64.7,591.0,15.15,39.0
GGG,2013J,595434,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,0.0,83.0,2037.0,15.43,132.0
GGG,2013J,595440,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,30,Y,Distinction,0.0,75.3,925.0,22.02,42.0
GGG,2013J,595474,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,30,N,Distinction,0.0,75.2,1331.0,15.48,86.0
GGG,2013J,595496,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,0.0,80.0,372.0,21.88,17.0
GGG,2013J,595501,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,1.0,5.0,8.0,4.0,2.0
GGG,2013J,595535,F,North Western Region,Lower Than A Level,90-100%,0-35,0,30,N,Fail,0.0,7.2,32.0,6.4,5.0
GGG,2013J,595686,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,1.0,73.0,1595.0,19.45,82.0
GGG,2013J,595908,F,London Region,Lower Than A Level,40-50%,0-35,0,30,N,Distinction,0.0,78.0,590.0,12.83,46.0
GGG,2013J,595927,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,30,Y,Distinction,0.0,81.5,2285.0,15.03,152.0
GGG,2013J,595977,F,South Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,66.0,732.0,19.78,37.0
GGG,2013J,596071,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,74.9,586.0,17.76,33.0
GGG,2013J,596075,M,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,79.5,277.0,14.58,19.0
GGG,2013J,596089,M,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,1.0,47.5,963.0,17.2,56.0
GGG,2013J,596091,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,30,Y,Pass,1.0,60.1,423.0,15.11,28.0
GGG,2013J,596143,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,2.0,76.4,408.0,24.0,17.0
GGG,2013J,596208,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,75.0,532.0,15.2,35.0
GGG,2013J,596214,F,London Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,1.0,23.2,147.0,10.5,14.0
GGG,2013J,596221,F,London Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,60.7,429.0,21.45,20.0
GGG,2013J,596255,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,0.0,25.4,182.0,8.27,22.0
GGG,2013J,596301,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,30,N,Distinction,1.0,60.0,243.0,17.36,14.0
GGG,2013J,596358,M,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,3.0,81.7,556.0,16.85,33.0
GGG,2013J,596376,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,1.0,76.0,677.0,16.12,42.0
GGG,2013J,596527,F,South East Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,67.5,817.0,16.34,50.0
GGG,2013J,596636,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,2.0,35.5,323.0,8.5,38.0
GGG,2013J,596694,M,South West Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,86.0,533.0,11.1,48.0
GGG,2013J,596697,F,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,1.0,64.2,1012.0,16.06,63.0
GGG,2013J,596801,F,South East Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,78.0,803.0,10.43,77.0
GGG,2013J,596824,F,London Region,Lower Than A Level,20-30%,0-35,0,30,Y,Pass,1.0,43.0,612.0,17.0,36.0
GGG,2013J,596943,F,South East Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,65.9,564.0,24.52,23.0
GGG,2013J,597045,F,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,70.5,630.0,13.4,47.0
GGG,2013J,597058,F,South Region,Post Graduate Qualification,90-100%,35-55,0,30,N,Distinction,1.0,69.5,798.0,16.62,48.0
GGG,2013J,597060,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,30,N,Distinction,0.0,72.5,1081.0,11.75,92.0
GGG,2013J,597097,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,Y,Pass,0.0,60.2,326.0,16.3,20.0
GGG,2013J,597114,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,30,N,Distinction,0.0,83.2,1707.0,12.28,139.0
GGG,2013J,597152,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,1.0,60.0,184.0,16.73,11.0
GGG,2013J,597212,F,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Withdrawn,0.0,25.5,129.0,6.45,20.0
GGG,2013J,597253,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,77.5,801.0,12.14,66.0
GGG,2013J,597299,F,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,78.3,781.0,15.94,49.0
GGG,2013J,597333,F,London Region,A Level or Equivalent,60-70%,35-55,0,90,N,Pass,1.0,73.2,864.0,13.5,64.0
GGG,2013J,597360,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,0.0,71.0,602.0,19.42,31.0
GGG,2013J,597515,F,North Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,67.0,374.0,12.9,29.0
GGG,2013J,597597,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Distinction,0.0,79.5,879.0,18.7,47.0
GGG,2013J,597617,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,Y,Pass,1.0,66.7,265.0,13.25,20.0
GGG,2013J,597669,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,67.9,1777.0,13.78,129.0
GGG,2013J,597936,F,South Region,HE Qualification,40-50%,35-55,0,30,N,Fail,1.0,66.8,473.0,26.28,18.0
GGG,2013J,597941,F,South West Region,No Formal quals,30-40%,0-35,0,30,N,Pass,2.0,74.0,432.0,13.09,33.0
GGG,2013J,597971,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,30,Y,Pass,2.0,77.0,228.0,8.77,26.0
GGG,2013J,598107,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,74.1,1108.0,18.78,59.0
GGG,2013J,598139,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,1.0,70.5,803.0,13.16,61.0
GGG,2013J,598176,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,2.0,57.3,246.0,22.36,11.0
GGG,2013J,598178,M,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,73.9,789.0,20.76,38.0
GGG,2013J,598226,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,Y,Fail,1.0,12.5,70.0,7.78,9.0
GGG,2013J,598327,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,58.5,497.0,14.62,34.0
GGG,2013J,598420,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,77.9,360.0,8.37,43.0
GGG,2013J,598421,F,South West Region,HE Qualification,20-30%,0-35,0,30,N,Pass,0.0,70.0,891.0,14.14,63.0
GGG,2013J,598546,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,N,Fail,0.0,4.5,5.0,5.0,1.0
GGG,2013J,598667,F,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,80.8,789.0,25.45,31.0
GGG,2013J,598717,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,9.0,60.5,170.0,28.33,6.0
GGG,2013J,598731,F,North Western Region,No Formal quals,0-10%,0-35,0,30,N,Withdrawn,0.0,5.5,92.0,15.33,6.0
GGG,2013J,598762,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,21.0,220.0,5.64,39.0
GGG,2013J,598788,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,Y,Pass,1.0,49.4,395.0,18.81,21.0
GGG,2013J,598824,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,21.1,98.0,10.89,9.0
GGG,2013J,598840,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,76.4,1731.0,31.47,55.0
GGG,2013J,598921,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,2.0,71.5,685.0,22.83,30.0
GGG,2013J,598923,M,South West Region,Lower Than A Level,90-100%,0-35,0,30,N,Fail,1.0,11.3,9.0,3.0,3.0
GGG,2013J,599009,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,77.2,1194.0,18.09,66.0
GGG,2013J,599080,F,West Midlands Region,No Formal quals,10-20%,0-35,0,30,N,Pass,0.0,61.5,394.0,7.73,51.0
GGG,2013J,599267,F,London Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,0.0,5.9,197.0,12.31,16.0
GGG,2013J,599278,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,0.0,62.4,481.0,6.87,70.0
GGG,2013J,599306,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,0.0,69.3,1163.0,20.05,58.0
GGG,2013J,599385,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,61.0,559.0,12.15,46.0
GGG,2013J,599410,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,30,Y,Pass,0.0,83.5,696.0,17.85,39.0
GGG,2013J,599448,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Fail,0.0,7.4,45.0,9.0,5.0
GGG,2013J,599529,M,South West Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,7.0,69.7,178.0,29.67,6.0
GGG,2013J,599804,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,Fail,2.0,21.4,43.0,10.75,4.0
GGG,2013J,599815,F,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass,0.0,76.0,673.0,11.81,57.0
GGG,2013J,599853,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,51.5,831.0,10.13,82.0
GGG,2013J,599963,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,Y,Pass,0.0,77.1,884.0,19.22,46.0
GGG,2013J,600081,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,6.0,57.8,607.0,9.95,61.0
GGG,2013J,600097,F,North Western Region,Lower Than A Level,0-10%,35-55,0,90,N,Pass,0.0,59.8,529.0,16.53,32.0
GGG,2013J,600202,M,South Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,78.4,661.0,20.03,33.0
GGG,2013J,600266,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,6.8,609.0,16.03,38.0
GGG,2013J,600277,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,2.0,61.4,315.0,12.12,26.0
GGG,2013J,600305,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,70.6,627.0,9.5,66.0
GGG,2013J,600315,F,East Midlands Region,No Formal quals,20-30%,0-35,0,30,N,Fail,1.0,37.2,174.0,15.82,11.0
GGG,2013J,600320,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,30,Y,Withdrawn,1.0,4.0,20.0,10.0,2.0
GGG,2013J,600461,F,London Region,No Formal quals,20-30%,0-35,0,30,N,Fail,1.0,63.2,445.0,11.41,39.0
GGG,2013J,600471,M,West Midlands Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,1.0,77.5,470.0,14.69,32.0
GGG,2013J,600514,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Distinction,0.0,74.4,576.0,17.45,33.0
GGG,2013J,600566,F,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,2.0,36.0,404.0,20.2,20.0
GGG,2013J,600606,F,South Region,Lower Than A Level,90-100%,35-55,0,30,Y,Pass,0.0,70.0,497.0,13.43,37.0
GGG,2013J,600645,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,64.7,941.0,12.22,77.0
GGG,2013J,600733,F,South Region,Post Graduate Qualification,90-100%,35-55,0,30,N,Distinction,0.0,88.7,882.0,25.2,35.0
GGG,2013J,600895,M,London Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,0.0,79.5,894.0,14.42,62.0
GGG,2013J,600906,M,West Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,Withdrawn,0.0,5.5,448.0,10.93,41.0
GGG,2013J,600908,F,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,1.0,62.0,676.0,21.81,31.0
