code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013B,485399,F,South Region,Lower Than A Level,70-80%,0-35,1,180,N,Pass,6.0,68.25,245.0,17.5,14.0
BBB,2013B,485630,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,1,120,N,Pass,6.0,76.17,770.0,15.71,49.0
BBB,2013B,486099,F,South Region,A Level or Equivalent,60-70%,0-35,1,180,N,Pass,7.0,73.67,1028.0,14.9,69.0
BBB,2013B,486282,F,South West Region,Lower Than A Level,40-50%,0-35,1,120,Y,Fail,2.0,17.58,264.0,17.6,15.0
BBB,2013B,486391,F,Wales,Lower Than A Level,60-70%,0-35,1,120,N,Pass,5.0,82.08,1246.0,14.66,85.0
BBB,2013B,486521,F,South West Region,Lower Than A Level,60-70%,0-35,1,120,N,Fail,7.0,65.42,373.0,23.31,16.0
BBB,2013B,486656,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,1,120,N,Distinction,5.0,80.42,757.0,14.02,54.0
BBB,2013B,487329,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,180,N,Fail,6.0,68.58,246.0,9.46,26.0
BBB,2013B,487646,F,East Anglian Region,Lower Than A Level,70-80%,0-35,1,120,N,Fail,7.0,59.67,423.0,7.55,56.0
BBB,2013B,488185,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,6.0,95.0,10.56,9.0
BBB,2013B,488425,M,South East Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,3.0,44.83,3290.0,25.91,127.0
BBB,2013B,488477,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,18.17,243.0,17.36,14.0
BBB,2013B,488863,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,76.5,465.0,11.34,41.0
BBB,2013B,489251,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,75.17,1255.0,23.24,54.0
BBB,2013B,490152,F,London Region,A Level or Equivalent,40-50%,0-35,0,180,N,Fail,1.0,16.75,1095.0,37.76,29.0
BBB,2013B,490514,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,6.0,67.75,381.0,10.89,35.0
BBB,2013B,492182,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,5.0,77.17,468.0,9.0,52.0
BBB,2013B,492240,F,South Region,A Level or Equivalent,90-100%,0-35,1,120,N,Pass,6.0,70.67,1566.0,19.58,80.0
BBB,2013B,492590,F,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,3.0,33.75,385.0,13.28,29.0
BBB,2013B,492946,F,London Region,A Level or Equivalent,20-30%,0-35,1,120,N,Fail,6.0,72.75,437.0,10.66,41.0
BBB,2013B,493186,F,Wales,Lower Than A Level,0-10%,0-35,1,120,N,Pass,5.0,56.25,702.0,8.67,81.0
BBB,2013B,493377,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn,3.0,19.67,131.0,16.38,8.0
BBB,2013B,493451,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,4.0,23.83,277.0,17.31,16.0
BBB,2013B,493515,F,South West Region,Lower Than A Level,30-40%,0-35,0,135,Y,Fail,5.0,58.75,695.0,12.87,54.0
BBB,2013B,493773,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,5.0,77.67,121.0,7.56,16.0
BBB,2013B,493912,F,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,5.0,69.5,925.0,26.43,35.0
BBB,2013B,493958,F,South East Region,A Level or Equivalent,80-90%,0-35,0,135,N,Pass,6.0,68.92,147.0,10.5,14.0
BBB,2013B,494095,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,77.58,328.0,10.25,32.0
BBB,2013B,494278,F,North Western Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,7.0,86.75,955.0,15.92,60.0
BBB,2013B,494786,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,5.0,85.58,471.0,8.72,54.0
BBB,2013B,494838,F,London Region,A Level or Equivalent,30-40%,35-55,1,180,N,Fail,1.0,6.42,87.0,21.75,4.0
BBB,2013B,494840,F,London Region,A Level or Equivalent,50-60%,35-55,1,240,N,Withdrawn,1.0,6.42,329.0,54.83,6.0
BBB,2013B,494927,F,Scotland,HE Qualification,20-30%,0-35,1,120,N,Withdrawn,2.0,28.75,622.0,13.82,45.0
BBB,2013B,495674,F,Wales,Lower Than A Level,0-10%,35-55,1,120,Y,Fail,0.0,3.58,38.0,6.33,6.0
BBB,2013B,495856,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,5.0,85.0,393.0,11.23,35.0
BBB,2013B,496041,F,West Midlands Region,Lower Than A Level,60-70%,0-35,1,120,N,Pass,6.0,71.25,396.0,10.7,37.0
BBB,2013B,496070,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,61.67,555.0,12.91,43.0
BBB,2013B,496220,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,Y,Pass,8.0,62.75,432.0,7.45,58.0
BBB,2013B,496243,F,Scotland,A Level or Equivalent,40-50%,0-35,1,180,N,Fail,2.0,31.75,504.0,12.29,41.0
BBB,2013B,496674,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,1,180,N,Fail,1.0,6.83,89.0,6.85,13.0
BBB,2013B,497088,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,6.0,49.33,316.0,31.6,10.0
BBB,2013B,497278,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Withdrawn,1.0,5.42,235.0,15.67,15.0
BBB,2013B,497280,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,7.0,54.83,172.0,8.19,21.0
BBB,2013B,497468,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,5.0,62.92,206.0,8.24,25.0
BBB,2013B,497793,F,North Region,Lower Than A Level,20-30%,0-35,0,150,N,Pass,5.0,68.58,3459.0,19.77,175.0
BBB,2013B,498065,F,West Midlands Region,HE Qualification,0-10%,35-55,0,60,N,Pass,5.0,80.33,4028.0,21.66,186.0
BBB,2013B,498131,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,5.0,81.5,2172.0,28.58,76.0
BBB,2013B,498175,F,South West Region,Lower Than A Level,60-70%,0-35,1,120,N,Pass,4.0,48.42,498.0,8.44,59.0
BBB,2013B,498296,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,8.0,55.5,1537.0,15.68,98.0
BBB,2013B,498371,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,Withdrawn,0.0,4.17,95.0,11.88,8.0
BBB,2013B,498455,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Fail,5.0,31.75,334.0,10.77,31.0
BBB,2013B,498967,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,4.0,56.83,255.0,11.09,23.0
BBB,2013B,499027,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,9.0,75.5,421.0,10.52,40.0
BBB,2013B,499067,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,Y,Fail,3.0,39.83,363.0,12.52,29.0
BBB,2013B,499118,F,Wales,A Level or Equivalent,80-90%,35-55,1,120,N,Pass,6.0,77.0,628.0,8.97,70.0
BBB,2013B,499380,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Distinction,5.0,87.0,2494.0,16.85,148.0
BBB,2013B,499387,F,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,65.08,623.0,12.98,48.0
BBB,2013B,499483,F,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,8.0,61.0,756.0,12.6,60.0
BBB,2013B,499511,F,South West Region,A Level or Equivalent,30-40%,35-55,1,120,N,Distinction,5.0,79.17,519.0,10.38,50.0
BBB,2013B,499891,F,North Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,6.0,67.5,1567.0,27.49,57.0
BBB,2013B,500507,F,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,4.0,52.83,947.0,14.57,65.0
BBB,2013B,500585,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,240,Y,Withdrawn,4.0,25.67,426.0,9.47,45.0
BBB,2013B,500659,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,Y,Withdrawn,3.0,25.92,2376.0,34.94,68.0
BBB,2013B,500719,M,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,19.25,1107.0,18.15,61.0
BBB,2013B,500791,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,6.0,74.0,775.0,10.62,73.0
BBB,2013B,500815,F,Ireland,A Level or Equivalent,nan%,0-35,0,60,N,Pass,5.0,75.83,6229.0,27.56,226.0
BBB,2013B,500819,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,75.42,560.0,8.36,67.0
BBB,2013B,500836,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,240,Y,Fail,8.0,51.75,260.0,7.43,35.0
BBB,2013B,500958,M,North Region,Lower Than A Level,nan%,0-35,1,180,N,Pass,6.0,82.42,1532.0,13.32,115.0
BBB,2013B,501432,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,5.0,84.42,11514.0,50.28,229.0
BBB,2013B,501550,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,1,120,N,Pass,5.0,74.58,1934.0,14.33,135.0
BBB,2013B,501879,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,1,180,N,Pass,6.0,82.92,1316.0,14.0,94.0
BBB,2013B,501955,M,South West Region,Lower Than A Level,70-80%,35-55,1,120,Y,Fail,7.0,61.25,688.0,13.23,52.0
BBB,2013B,502088,F,South West Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Fail,3.0,26.17,93.0,11.62,8.0
BBB,2013B,502131,F,Scotland,Lower Than A Level,60-70%,0-35,1,120,N,Withdrawn,0.0,6.42,320.0,18.82,17.0
BBB,2013B,502441,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,5.0,83.92,416.0,6.03,69.0
BBB,2013B,502604,F,West Midlands Region,HE Qualification,10-20%,0-35,0,90,N,Pass,5.0,66.33,328.0,7.45,44.0
BBB,2013B,502694,F,North Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,7.0,81.25,2352.0,23.29,101.0
BBB,2013B,502713,F,Wales,No Formal quals,30-40%,0-35,0,60,N,Fail,4.0,35.08,200.0,8.0,25.0
BBB,2013B,502717,F,Wales,Lower Than A Level,80-90%,0-35,1,240,N,Pass,7.0,55.0,1941.0,17.97,108.0
BBB,2013B,502872,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,180,N,Fail,1.0,21.92,75.0,9.38,8.0
BBB,2013B,503353,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,210,N,Withdrawn,0.0,6.25,125.0,8.33,15.0
BBB,2013B,503390,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,1,240,N,Fail,8.0,57.92,482.0,14.61,33.0
BBB,2013B,503491,F,West Midlands Region,Lower Than A Level,0-10%,0-35,1,120,N,Pass,6.0,69.42,944.0,14.09,67.0
BBB,2013B,503509,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,5.0,79.33,1489.0,12.31,121.0
BBB,2013B,503878,F,South West Region,Lower Than A Level,50-60%,0-35,0,180,Y,Withdrawn,5.0,56.5,584.0,9.27,63.0
BBB,2013B,504014,F,Wales,Lower Than A Level,50-60%,35-55,0,120,N,Fail,2.0,12.92,2681.0,157.71,17.0
BBB,2013B,504021,F,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,4.0,28.67,92.0,13.14,7.0
BBB,2013B,504028,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,1,180,N,Pass,6.0,75.08,1463.0,16.44,89.0
BBB,2013B,504102,F,North Western Region,Lower Than A Level,30-40%,35-55,0,75,N,Pass,7.0,48.83,861.0,14.11,61.0
BBB,2013B,504936,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,5.0,65.92,497.0,13.81,36.0
BBB,2013B,505376,F,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,7.0,77.25,639.0,13.04,49.0
BBB,2013B,505417,F,South East Region,A Level or Equivalent,50-60%,0-35,1,120,Y,Withdrawn,4.0,23.92,99.0,8.25,12.0
BBB,2013B,505595,F,London Region,Lower Than A Level,10-20%,0-35,1,210,Y,Withdrawn,1.0,9.0,75.0,6.82,11.0
BBB,2013B,505606,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,5.0,78.83,904.0,20.55,44.0
BBB,2013B,505871,F,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,3.0,28.75,398.0,12.84,31.0
BBB,2013B,505959,F,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,8.0,53.92,622.0,14.47,43.0
BBB,2013B,505961,F,Wales,Lower Than A Level,80-90%,0-35,1,120,N,Distinction,8.0,75.33,656.0,13.12,50.0
BBB,2013B,506233,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,68.67,214.0,6.9,31.0
BBB,2013B,506360,F,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,5.0,56.58,214.0,14.27,15.0
BBB,2013B,506650,F,South West Region,A Level or Equivalent,80-90%,35-55,0,150,N,Withdrawn,7.0,72.33,311.0,10.72,29.0
BBB,2013B,506753,F,South East Region,HE Qualification,90-100%,35-55,0,120,N,Pass,5.0,79.42,1258.0,11.54,109.0
BBB,2013B,507184,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,6.25,53.0,7.57,7.0
BBB,2013B,507359,F,London Region,A Level or Equivalent,10-20%,35-55,1,120,N,Pass,7.0,57.08,217.0,16.69,13.0
BBB,2013B,507817,M,East Midlands Region,Lower Than A Level,10-20%,0-35,1,120,N,Fail,7.0,59.92,135.0,10.38,13.0
BBB,2013B,508452,F,East Anglian Region,HE Qualification,30-40%,35-55,0,150,N,Pass,5.0,56.58,782.0,15.04,52.0
BBB,2013B,508537,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,87.33,2871.0,17.3,166.0
BBB,2013B,508662,F,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,74.25,7440.0,36.12,206.0
BBB,2013B,509226,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,5.0,80.0,394.0,8.21,48.0
BBB,2013B,509768,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Distinction,5.0,88.33,515.0,12.56,41.0
BBB,2013B,509797,F,London Region,HE Qualification,10-20%,0-35,0,60,N,Fail,2.0,16.92,431.0,13.47,32.0
BBB,2013B,509901,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,1,120,Y,Fail,2.0,10.92,172.0,13.23,13.0
BBB,2013B,509926,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,5.0,57.58,310.0,13.48,23.0
BBB,2013B,510141,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,Y,Withdrawn,2.0,16.42,1373.0,39.23,35.0
BBB,2013B,510492,F,South West Region,Lower Than A Level,80-90%,0-35,0,180,N,Fail,6.0,49.42,267.0,13.35,20.0
BBB,2013B,510556,F,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,73.83,3503.0,30.46,115.0
BBB,2013B,510756,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,4.0,71.42,605.0,12.1,50.0
BBB,2013B,510845,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,52.08,583.0,10.8,54.0
BBB,2013B,511050,M,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,79.5,273.0,16.06,17.0
BBB,2013B,511067,F,South Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,4.0,63.5,749.0,14.4,52.0
BBB,2013B,511306,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,5.0,77.25,7591.0,31.89,238.0
BBB,2013B,511459,F,Scotland,Lower Than A Level,10-20%,35-55,1,120,N,Pass,6.0,67.83,488.0,16.83,29.0
BBB,2013B,511474,F,North Western Region,Lower Than A Level,20-30%,0-35,2,120,N,Fail,0.0,6.67,518.0,25.9,20.0
BBB,2013B,511515,F,Scotland,Lower Than A Level,30-40%,35-55,0,120,N,Fail,9.0,34.42,2422.0,26.91,90.0
BBB,2013B,511524,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,74.67,1880.0,22.12,85.0
BBB,2013B,511527,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Fail,5.0,39.25,127.0,15.88,8.0
BBB,2013B,511693,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,71.75,303.0,13.77,22.0
BBB,2013B,512070,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,1.0,4.42,23.0,23.0,1.0
BBB,2013B,512180,F,Wales,Lower Than A Level,0-10%,0-35,0,120,Y,Fail,2.0,17.75,91.0,9.1,10.0
BBB,2013B,512242,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,4.0,52.75,384.0,14.22,27.0
BBB,2013B,512805,F,West Midlands Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,3.0,24.33,379.0,7.43,51.0
BBB,2013B,512883,F,Wales,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,1.0,14.25,167.0,10.44,16.0
BBB,2013B,512911,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,5.0,32.33,257.0,11.68,22.0
BBB,2013B,512929,F,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,6.0,81.33,1065.0,9.03,118.0
BBB,2013B,512995,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,9.0,68.75,828.0,14.28,58.0
BBB,2013B,513093,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,6.0,74.92,3332.0,28.0,119.0
BBB,2013B,513210,F,London Region,Lower Than A Level,30-40%,35-55,1,120,Y,Withdrawn,6.0,60.58,1160.0,29.74,39.0
BBB,2013B,513315,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,53.08,1621.0,19.77,82.0
BBB,2013B,513733,F,North Western Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,5.0,44.42,5669.0,35.21,161.0
BBB,2013B,513757,F,London Region,A Level or Equivalent,30-40%,35-55,1,120,N,Pass,8.0,70.42,827.0,11.99,69.0
BBB,2013B,513881,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,6.0,52.0,676.0,15.02,45.0
BBB,2013B,514140,M,Wales,Lower Than A Level,50-60%,35-55,0,120,N,Pass,6.0,65.58,2499.0,14.61,171.0
BBB,2013B,514981,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,6.0,58.25,1239.0,17.96,69.0
BBB,2013B,514987,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,120,N,Pass,6.0,49.42,438.0,9.73,45.0
BBB,2013B,515035,F,South Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,14.08,33.0,11.0,3.0
BBB,2013B,515105,F,London Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,6.0,72.08,1292.0,15.02,86.0
BBB,2013B,515311,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,1,120,Y,Pass,6.0,72.75,666.0,10.25,65.0
BBB,2013B,515474,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,46.17,549.0,9.31,59.0
BBB,2013B,515497,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,7.0,37.0,161.0,8.94,18.0
BBB,2013B,515959,F,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,60.25,271.0,10.04,27.0
BBB,2013B,516057,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,9.0,83.67,760.0,10.56,72.0
BBB,2013B,516432,M,London Region,Lower Than A Level,0-10%,35-55,1,195,N,Pass,6.0,51.83,2431.0,12.86,189.0
BBB,2013B,516456,F,South West Region,A Level or Equivalent,40-50%,0-35,0,150,N,Pass,7.0,67.0,211.0,7.03,30.0
BBB,2013B,516475,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,2.0,49.5,105.0,5.83,18.0
BBB,2013B,516495,F,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,2.0,42.17,477.0,8.22,58.0
BBB,2013B,516529,F,Wales,HE Qualification,70-80%,35-55,0,60,N,Distinction,5.0,82.83,261.0,10.44,25.0
BBB,2013B,516841,F,Scotland,Lower Than A Level,60-70%,0-35,1,120,N,Pass,5.0,77.17,559.0,11.89,47.0
BBB,2013B,517043,F,West Midlands Region,No Formal quals,10-20%,0-35,1,120,N,Pass,3.0,42.67,136.0,15.11,9.0
BBB,2013B,517474,F,Ireland,Lower Than A Level,30-40%,0-35,0,90,N,Pass,5.0,66.25,947.0,9.57,99.0
BBB,2013B,517617,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,9.0,79.42,636.0,13.83,46.0
BBB,2013B,517778,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,5.0,80.92,649.0,18.03,36.0
BBB,2013B,517890,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,7.0,80.92,657.0,11.14,59.0
BBB,2013B,518189,F,South East Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,6.0,75.42,444.0,14.8,30.0
BBB,2013B,518469,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,63.5,943.0,21.43,44.0
BBB,2013B,518876,F,Wales,Lower Than A Level,50-60%,0-35,0,150,N,Pass,5.0,69.08,513.0,17.1,30.0
BBB,2013B,518879,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,Y,Pass,5.0,72.58,1798.0,15.5,116.0
BBB,2013B,518904,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,4.42,169.0,10.56,16.0
BBB,2013B,518970,M,North Western Region,A Level or Equivalent,10-20%,0-35,1,120,N,Pass,4.0,58.17,431.0,20.52,21.0
BBB,2013B,519012,F,Wales,Lower Than A Level,50-60%,0-35,1,120,N,Fail,2.0,15.58,192.0,14.77,13.0
BBB,2013B,519222,F,Wales,A Level or Equivalent,80-90%,0-35,1,120,N,Pass,5.0,67.75,1868.0,20.76,90.0
BBB,2013B,519387,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,7.0,64.75,812.0,15.62,52.0
BBB,2013B,519602,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,4.0,37.17,203.0,7.52,27.0
BBB,2013B,519800,F,Wales,Lower Than A Level,70-80%,35-55,1,120,N,Pass,7.0,63.42,4459.0,35.67,125.0
BBB,2013B,520836,M,Ireland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,8.0,63.25,734.0,9.06,81.0
BBB,2013B,521096,F,Ireland,Lower Than A Level,70-80%,0-35,0,120,N,Pass,5.0,75.17,3322.0,23.23,143.0
BBB,2013B,521394,F,Ireland,Lower Than A Level,0-10%,0-35,1,120,N,Pass,6.0,74.33,1952.0,21.93,89.0
BBB,2013B,521430,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,6.0,79.67,6869.0,43.2,159.0
BBB,2013B,521764,F,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,8.0,69.92,1099.0,17.73,62.0
BBB,2013B,521903,F,South West Region,Lower Than A Level,70-80%,0-35,1,120,Y,Fail,7.0,57.67,502.0,10.46,48.0
BBB,2013B,522090,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,73.83,180.0,15.0,12.0
BBB,2013B,522249,F,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,7.0,52.5,751.0,11.38,66.0
BBB,2013B,522373,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,8.0,80.25,501.0,9.45,53.0
BBB,2013B,522383,F,Wales,Lower Than A Level,0-10%,0-35,1,120,Y,Fail,4.0,34.67,550.0,10.58,52.0
BBB,2013B,523012,F,Scotland,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,5.0,82.33,901.0,9.19,98.0
BBB,2013B,523596,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,75,N,Fail,8.0,74.08,357.0,18.79,19.0
BBB,2013B,523630,F,South Region,Lower Than A Level,30-40%,35-55,0,120,N,Pass,9.0,81.67,556.0,16.85,33.0
BBB,2013B,523672,M,Wales,Lower Than A Level,10-20%,35-55,0,90,N,Pass,5.0,62.33,401.0,11.46,35.0
BBB,2013B,523966,F,Wales,A Level or Equivalent,20-30%,0-35,0,150,N,Pass,7.0,72.17,792.0,11.15,71.0
BBB,2013B,524101,F,North Region,Lower Than A Level,50-60%,35-55,1,120,N,Withdrawn,2.0,27.25,1622.0,27.03,60.0
BBB,2013B,524452,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,80.67,2245.0,22.01,102.0
BBB,2013B,525501,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,Y,Pass,7.0,75.0,2099.0,14.78,142.0
BBB,2013B,525520,F,North Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,7.0,61.67,970.0,17.32,56.0
BBB,2013B,525679,F,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,2.0,14.42,119.0,9.92,12.0
BBB,2013B,525683,F,North Western Region,Lower Than A Level,30-40%,0-35,0,75,N,Pass,7.0,65.08,5391.0,32.48,166.0
BBB,2013B,525942,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,7.0,76.58,1799.0,16.21,111.0
BBB,2013B,526200,F,South West Region,Lower Than A Level,60-70%,0-35,1,240,N,Fail,5.0,52.75,725.0,10.21,71.0
BBB,2013B,526370,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,7.0,48.83,532.0,8.06,66.0
BBB,2013B,526506,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,1,240,N,Withdrawn,0.0,20.17,408.0,15.69,26.0
BBB,2013B,527020,F,South Region,Lower Than A Level,30-40%,35-55,0,120,Y,Pass,6.0,59.5,233.0,7.52,31.0
BBB,2013B,527164,F,South East Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,5.0,75.67,6095.0,29.16,209.0
BBB,2013B,527227,F,Yorkshire Region,Lower Than A Level,70-80%,35-55,1,120,N,Pass,6.0,76.58,1117.0,19.26,58.0
BBB,2013B,527313,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,1.0,6.08,53.0,5.3,10.0
BBB,2013B,527382,F,Wales,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,1.0,5.58,46.0,9.2,5.0
BBB,2013B,527400,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,25.33,855.0,19.43,44.0
