code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2014B,624767,F,London Region,A Level or Equivalent,90-100%,35-55,0,30,N,Withdrawn,0.0,74.5,964.0,17.85,54.0
GGG,2014B,624777,M,South West Region,A Level or Equivalent,20-30%,35-55,0,30,N,Distinction,0.0,59.8,633.0,14.72,43.0
GGG,2014B,624795,F,North Region,No Formal quals,10-20%,0-35,0,30,N,Fail,1.0,53.5,617.0,16.68,37.0
GGG,2014B,624828,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,4.0,13.0,4.33,3.0
GGG,2014B,624906,M,South Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,77.6,602.0,12.29,49.0
GGG,2014B,624912,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,1.0,50.5,415.0,8.47,49.0
GGG,2014B,624938,M,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,2.0,58.6,371.0,14.84,25.0
GGG,2014B,625033,F,London Region,No Formal quals,20-30%,35-55,0,30,N,Distinction,0.0,70.7,1027.0,15.1,68.0
GGG,2014B,625089,F,South East Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,4.0,69.1,514.0,34.27,15.0
GGG,2014B,625106,M,South East Region,Lower Than A Level,80-90%,35-55,0,30,N,Fail,2.0,51.5,181.0,20.11,9.0
GGG,2014B,625376,F,South Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,1.0,74.8,2253.0,26.82,84.0
GGG,2014B,625446,F,South Region,No Formal quals,90-100%,0-35,0,30,N,Pass,0.0,67.0,515.0,7.46,69.0
GGG,2014B,625494,F,East Midlands Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,65.8,244.0,10.61,23.0
GGG,2014B,625540,M,North Region,Lower Than A Level,60-70%,0-35,0,30,N,Fail,1.0,4.1,77.0,6.42,12.0
GGG,2014B,625544,F,North Region,Lower Than A Level,40-50%,0-35,0,30,N,Distinction,0.0,61.2,141.0,7.42,19.0
GGG,2014B,625545,F,South East Region,A Level or Equivalent,20-30%,0-35,0,30,N,Distinction,0.0,64.7,1010.0,18.36,55.0
GGG,2014B,625603,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,3.0,69.0,364.0,17.33,21.0
GGG,2014B,625649,F,South East Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,1.0,71.4,247.0,13.72,18.0
GGG,2014B,625651,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Distinction,0.0,76.2,727.0,11.54,63.0
GGG,2014B,625676,F,East Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,Fail,2.0,25.4,209.0,20.9,10.0
GGG,2014B,625722,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,77.5,1401.0,21.89,64.0
GGG,2014B,625775,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,Y,Fail,1.0,50.0,559.0,18.63,30.0
GGG,2014B,625875,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,Y,Distinction,0.0,77.0,461.0,7.95,58.0
GGG,2014B,625903,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,1.0,56.5,468.0,11.14,42.0
GGG,2014B,625912,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,61.7,430.0,11.94,36.0
GGG,2014B,625930,F,East Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,Withdrawn,0.0,8.5,53.0,5.89,9.0
GGG,2014B,626023,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,2.0,79.3,1346.0,17.04,79.0
GGG,2014B,626091,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,0.0,61.1,487.0,18.04,27.0
GGG,2014B,626092,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,Fail,0.0,60.7,183.0,9.63,19.0
GGG,2014B,626145,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,30,N,Distinction,0.0,80.4,917.0,20.84,44.0
GGG,2014B,626159,F,South West Region,Lower Than A Level,60-70%,35-55,0,30,Y,Pass,0.0,77.3,4423.0,20.01,221.0
GGG,2014B,626256,F,London Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,0.0,66.1,1313.0,15.45,85.0
GGG,2014B,626282,F,London Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,0.0,80.3,961.0,16.29,59.0
GGG,2014B,626287,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,59.0,240.0,30.0,8.0
GGG,2014B,626306,F,East Midlands Region,No Formal quals,0-10%,0-35,0,30,N,Pass,1.0,63.1,541.0,16.91,32.0
GGG,2014B,626307,F,South Region,Lower Than A Level,0-10%,0-35,0,30,Y,Withdrawn,1.0,34.3,112.0,5.6,20.0
GGG,2014B,626317,F,South West Region,Lower Than A Level,40-50%,35-55,0,30,Y,Fail,0.0,24.2,420.0,13.12,32.0
GGG,2014B,626372,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,82.8,477.0,19.08,25.0
GGG,2014B,626379,F,South Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,1.0,63.9,733.0,19.29,38.0
GGG,2014B,626585,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,81.0,888.0,26.91,33.0
GGG,2014B,626589,F,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,78.1,489.0,19.56,25.0
GGG,2014B,626618,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,3.0,58.2,109.0,15.57,7.0
GGG,2014B,626629,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,3.0,73.7,332.0,33.2,10.0
GGG,2014B,626667,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Fail,0.0,36.0,166.0,10.38,16.0
GGG,2014B,626675,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,22.6,109.0,12.11,9.0
GGG,2014B,626708,F,South West Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,0.0,68.2,382.0,11.58,33.0
GGG,2014B,626927,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,Withdrawn,0.0,11.3,120.0,13.33,9.0
GGG,2014B,626982,F,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,2.0,79.5,620.0,32.63,19.0
GGG,2014B,627050,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,53.7,248.0,22.55,11.0
GGG,2014B,627057,F,South West Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,1.0,50.4,508.0,18.81,27.0
GGG,2014B,627217,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,N,Distinction,0.0,75.6,1185.0,13.94,85.0
GGG,2014B,627251,F,West Midlands Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,0.0,68.5,462.0,21.0,22.0
GGG,2014B,627264,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,0.0,80.0,1094.0,17.09,64.0
GGG,2014B,627327,F,West Midlands Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,1.0,62.0,1172.0,25.48,46.0
GGG,2014B,627330,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,73.2,601.0,16.69,36.0
GGG,2014B,627441,F,London Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,0.0,5.5,22.0,7.33,3.0
GGG,2014B,627530,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,59.0,299.0,6.8,44.0
GGG,2014B,627597,M,North Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,0.0,69.1,458.0,10.18,45.0
GGG,2014B,627661,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,0.0,65.2,237.0,21.55,11.0
GGG,2014B,627764,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,Y,Pass,1.0,61.0,189.0,18.9,10.0
GGG,2014B,627773,F,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Distinction,0.0,84.0,565.0,13.45,42.0
GGG,2014B,627787,F,South West Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,74.2,1590.0,20.13,79.0
GGG,2014B,627812,F,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,30,N,Withdrawn,0.0,6.0,29.0,5.8,5.0
GGG,2014B,627821,F,South Region,A Level or Equivalent,40-50%,35-55,0,30,N,Distinction,0.0,71.0,523.0,18.03,29.0
GGG,2014B,627827,F,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,0.0,61.7,640.0,16.0,40.0
GGG,2014B,627834,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,Y,Distinction,1.0,82.6,499.0,18.48,27.0
GGG,2014B,627843,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,0.0,17.0,190.0,9.5,20.0
GGG,2014B,627895,F,South East Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,1.0,65.5,452.0,25.11,18.0
GGG,2014B,627901,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,64.4,521.0,18.61,28.0
GGG,2014B,627973,F,South West Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,0.0,14.8,151.0,5.03,30.0
GGG,2014B,628189,M,South East Region,Lower Than A Level,30-40%,35-55,0,90,N,Fail,1.0,52.5,250.0,14.71,17.0
GGG,2014B,628217,F,London Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,2.0,20.4,42.0,8.4,5.0
GGG,2014B,628227,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,6.0,58.0,213.0,10.65,20.0
GGG,2014B,628280,F,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,61.5,470.0,23.5,20.0
GGG,2014B,628316,F,South East Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,0.0,63.7,275.0,19.64,14.0
GGG,2014B,628367,F,North Western Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,4.0,64.1,194.0,32.33,6.0
GGG,2014B,628369,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,2.0,67.3,501.0,13.92,36.0
GGG,2014B,628455,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,2.0,66.4,1057.0,15.78,67.0
GGG,2014B,628495,M,South West Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,73.2,776.0,16.17,48.0
GGG,2014B,628530,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,74.8,1125.0,20.83,54.0
GGG,2014B,628545,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Distinction,0.0,83.5,1371.0,16.72,82.0
GGG,2014B,628598,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,67.0,474.0,13.54,35.0
GGG,2014B,628630,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,55.3,250.0,13.89,18.0
GGG,2014B,628669,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,1.0,65.0,660.0,30.0,22.0
GGG,2014B,628712,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,0.0,77.0,707.0,16.83,42.0
GGG,2014B,628715,F,East Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,Withdrawn,0.0,7.5,77.0,7.7,10.0
GGG,2014B,628722,M,London Region,A Level or Equivalent,20-30%,0-35,0,30,Y,Fail,0.0,6.5,5.0,2.5,2.0
GGG,2014B,628759,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,1.0,20.6,57.0,7.12,8.0
GGG,2014B,628851,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,0.5,32.0,10.67,3.0
GGG,2014B,628869,M,South East Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,1.0,74.5,515.0,13.21,39.0
GGG,2014B,628870,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,30,Y,Pass,0.0,76.0,636.0,16.74,38.0
GGG,2014B,628881,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,78.5,717.0,21.73,33.0
GGG,2014B,628929,F,South West Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,3.0,53.2,243.0,16.2,15.0
GGG,2014B,628931,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,63.0,697.0,12.67,55.0
GGG,2014B,629153,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,70.3,794.0,17.64,45.0
GGG,2014B,629198,M,South East Region,A Level or Equivalent,50-60%,0-35,0,30,N,Distinction,0.0,79.8,664.0,18.44,36.0
GGG,2014B,629310,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,Y,Fail,1.0,59.5,718.0,28.72,25.0
GGG,2014B,629514,F,South Region,Lower Than A Level,80-90%,35-55,0,30,N,Fail,0.0,37.5,311.0,12.44,25.0
GGG,2014B,629542,M,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Fail,0.0,15.8,47.0,15.67,3.0
GGG,2014B,629580,F,North Western Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,5.5,57.0,7.12,8.0
GGG,2014B,629633,F,London Region,Lower Than A Level,10-20%,35-55,0,30,Y,Distinction,1.0,71.3,1253.0,22.38,56.0
GGG,2014B,629736,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,2.0,70.2,468.0,10.88,43.0
GGG,2014B,629745,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,3.0,57.2,1213.0,26.96,45.0
GGG,2014B,629772,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,0.0,67.2,657.0,25.27,26.0
GGG,2014B,629777,F,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,1.0,63.4,1052.0,20.63,51.0
GGG,2014B,629779,M,South West Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,69.9,121.0,17.29,7.0
GGG,2014B,629813,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,52.8,524.0,20.15,26.0
GGG,2014B,629820,M,South West Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,75.5,302.0,13.73,22.0
GGG,2014B,629853,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,0.0,79.9,549.0,10.76,51.0
GGG,2014B,629961,F,London Region,HE Qualification,10-20%,0-35,0,30,N,Fail,0.0,12.0,91.0,10.11,9.0
GGG,2014B,629978,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,52.5,111.0,13.88,8.0
GGG,2014B,630099,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,81.5,1082.0,17.17,63.0
GGG,2014B,630108,F,London Region,HE Qualification,10-20%,35-55,0,30,N,Pass,0.0,78.6,739.0,23.09,32.0
GGG,2014B,630149,F,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,8.1,47.0,15.67,3.0
GGG,2014B,630203,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,0.0,15.1,178.0,19.78,9.0
GGG,2014B,630219,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,1.0,70.2,333.0,20.81,16.0
GGG,2014B,630221,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,82.0,865.0,21.1,41.0
GGG,2014B,630240,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn,1.0,41.3,132.0,8.8,15.0
GGG,2014B,630242,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,44.7,453.0,18.12,25.0
GGG,2014B,630446,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,50.8,501.0,16.16,31.0
GGG,2014B,630496,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,1.0,75.0,940.0,16.79,56.0
GGG,2014B,630522,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,3.0,49.5,546.0,22.75,24.0
GGG,2014B,630569,F,North Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,82.5,320.0,9.7,33.0
GGG,2014B,630762,F,South Region,Lower Than A Level,40-50%,0-35,0,30,Y,Fail,0.0,32.0,295.0,12.83,23.0
GGG,2014B,630770,F,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,0.0,66.5,926.0,14.25,65.0
GGG,2014B,630776,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,0.0,40.5,1129.0,16.36,69.0
GGG,2014B,630787,F,South East Region,Lower Than A Level,50-60%,0-35,0,30,Y,Pass,0.0,84.3,446.0,8.92,50.0
GGG,2014B,630788,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,80.0,900.0,15.25,59.0
GGG,2014B,630834,F,West Midlands Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,80.3,894.0,16.87,53.0
GGG,2014B,630841,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,73.3,1077.0,17.95,60.0
GGG,2014B,630863,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,1.0,61.5,531.0,14.75,36.0
GGG,2014B,630881,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,78.3,676.0,14.7,46.0
GGG,2014B,630946,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,78.4,583.0,18.81,31.0
GGG,2014B,631033,F,London Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,4.0,55.1,255.0,21.25,12.0
GGG,2014B,631189,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,7.0,59.5,780.0,12.58,62.0
GGG,2014B,631201,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,2.0,80.4,576.0,16.94,34.0
GGG,2014B,631212,F,South Region,Lower Than A Level,10-20%,0-35,0,30,N,Withdrawn,0.0,16.4,178.0,11.87,15.0
GGG,2014B,631277,F,South East Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,80.0,358.0,29.83,12.0
GGG,2014B,631290,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,0.0,79.6,996.0,12.15,82.0
GGG,2014B,631392,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,0.0,81.5,1544.0,18.38,84.0
GGG,2014B,631446,F,East Anglian Region,HE Qualification,90-100%,35-55,0,30,N,Withdrawn,1.0,60.6,320.0,14.55,22.0
GGG,2014B,631454,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,30,Y,Distinction,0.0,83.1,1446.0,15.55,93.0
GGG,2014B,631542,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,30,Y,Pass,0.0,66.5,1311.0,12.49,105.0
GGG,2014B,631693,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,30,N,Fail,1.0,7.9,193.0,10.16,19.0
GGG,2014B,631753,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,Y,Pass,1.0,76.5,463.0,12.51,37.0
GGG,2014B,631756,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,Y,Fail,1.0,3.5,51.0,5.67,9.0
GGG,2014B,631786,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,30,Y,Pass,3.0,55.0,176.0,13.54,13.0
GGG,2014B,631788,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn,0.0,6.5,9.0,4.5,2.0
GGG,2014B,631935,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,76.8,979.0,11.65,84.0
GGG,2014B,631953,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,61.5,1167.0,11.44,102.0
GGG,2014B,631978,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,5.2,68.0,8.5,8.0
GGG,2014B,632152,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,30,N,Withdrawn,0.0,50.5,322.0,18.94,17.0
GGG,2014B,632153,F,West Midlands Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,4.0,63.0,322.0,21.47,15.0
GGG,2014B,632210,M,London Region,Lower Than A Level,0-10%,35-55,0,30,N,Fail,1.0,5.0,90.0,12.86,7.0
GGG,2014B,632475,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,80.7,772.0,14.57,53.0
GGG,2014B,632483,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,70.0,675.0,15.7,43.0
GGG,2014B,632485,M,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,76.0,1452.0,18.62,78.0
GGG,2014B,632512,M,South West Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,70.4,344.0,8.6,40.0
GGG,2014B,632514,F,East Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,Distinction,0.0,65.5,546.0,13.65,40.0
GGG,2014B,632526,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,2.0,82.3,834.0,17.38,48.0
GGG,2014B,632543,F,East Anglian Region,HE Qualification,40-50%,0-35,0,30,N,Distinction,1.0,77.9,1416.0,34.54,41.0
GGG,2014B,632559,F,London Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,0.0,69.5,839.0,14.22,59.0
GGG,2014B,632569,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,30,N,Distinction,1.0,73.0,396.0,18.86,21.0
GGG,2014B,632577,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,52.1,565.0,23.54,24.0
GGG,2014B,632613,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,15.7,60.0,10.0,6.0
GGG,2014B,632619,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,64.9,72.0,10.29,7.0
GGG,2014B,632631,M,South East Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,6.7,69.0,7.67,9.0
GGG,2014B,632638,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,1.0,34.1,179.0,17.9,10.0
GGG,2014B,632640,F,South West Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,47.1,906.0,11.05,82.0
GGG,2014B,632667,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,Y,Pass,2.0,79.9,694.0,10.52,66.0
GGG,2014B,632673,F,North Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass,0.0,66.8,370.0,17.62,21.0
GGG,2014B,632675,F,South East Region,Lower Than A Level,10-20%,35-55,0,30,Y,Pass,0.0,77.3,857.0,25.21,34.0
GGG,2014B,632687,F,North Region,No Formal quals,10-20%,0-35,0,30,N,Pass,0.0,55.1,297.0,12.91,23.0
GGG,2014B,632936,M,London Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,73.3,1544.0,15.76,98.0
GGG,2014B,632959,M,North Region,Lower Than A Level,20-30%,35-55,0,30,N,Distinction,0.0,74.8,1009.0,11.21,90.0
GGG,2014B,632966,F,South East Region,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn,0.0,21.1,106.0,7.07,15.0
GGG,2014B,632989,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,77.1,812.0,12.12,67.0
GGG,2014B,633026,M,South West Region,A Level or Equivalent,80-90%,35-55,0,30,N,Withdrawn,0.0,54.1,464.0,14.97,31.0
GGG,2014B,633096,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Fail,1.0,29.5,479.0,14.97,32.0
GGG,2014B,633098,F,South Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,70.9,481.0,16.59,29.0
GGG,2014B,633118,F,West Midlands Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,69.2,1443.0,14.01,103.0
GGG,2014B,633123,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,Y,Pass,2.0,69.5,130.0,13.0,10.0
GGG,2014B,633209,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,66.5,345.0,17.25,20.0
GGG,2014B,633285,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,90,Y,Fail,3.0,60.9,731.0,12.82,57.0
GGG,2014B,633389,F,London Region,A Level or Equivalent,20-30%,35-55,0,30,Y,Fail,0.0,23.0,256.0,19.69,13.0
GGG,2014B,633417,M,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,0.0,57.1,1235.0,10.38,119.0
GGG,2014B,633429,M,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,83.5,742.0,14.27,52.0
GGG,2014B,633435,M,London Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,1.0,6.5,33.0,4.12,8.0
GGG,2014B,633453,F,South West Region,HE Qualification,50-60%,35-55,0,30,N,Distinction,0.0,65.5,829.0,20.72,40.0
GGG,2014B,633459,F,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,0.0,61.8,1216.0,39.23,31.0
GGG,2014B,633464,M,South East Region,Lower Than A Level,90-100%,0-35,0,30,N,Distinction,0.0,85.5,556.0,9.75,57.0
GGG,2014B,633474,M,East Anglian Region,Lower Than A Level,90-100%,35-55,0,30,N,Distinction,0.0,70.1,603.0,18.84,32.0
GGG,2014B,633498,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,2.0,15.0,202.0,11.88,17.0
GGG,2014B,633514,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,64.7,272.0,12.95,21.0
GGG,2014B,633585,F,Scotland,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,0.0,52.0,314.0,18.47,17.0
GGG,2014B,633588,F,South East Region,HE Qualification,90-100%,0-35,0,30,N,Pass,0.0,61.5,649.0,13.24,49.0
GGG,2014B,633608,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,1.0,49.4,412.0,16.48,25.0
GGG,2014B,633609,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,83.4,555.0,22.2,25.0
GGG,2014B,633643,F,East Midlands Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,59.5,1092.0,20.6,53.0
GGG,2014B,633660,F,North Western Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,74.4,1337.0,21.22,63.0
GGG,2014B,633666,F,North Western Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,2.0,58.0,592.0,21.14,28.0
GGG,2014B,633682,F,North Western Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,66.9,425.0,14.66,29.0
GGG,2014B,633683,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,Y,Pass,1.0,62.0,208.0,13.0,16.0
GGG,2014B,633685,F,London Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,2.0,74.8,2865.0,18.85,152.0
