code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
CCC,2014B,510914,M,Wales,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,2.0,23.5,788.0,15.76,50.0
CCC,2014B,511473,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,4.0,32.5,2534.0,29.13,87.0
CCC,2014B,511657,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,9.8,161.0,14.64,11.0
CCC,2014B,512353,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,150,N,Fail,1.0,7.6,135.0,13.5,10.0
CCC,2014B,512475,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,30,N,Distinction,4.0,46.7,2055.0,20.76,99.0
CCC,2014B,512582,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,3.0,35.1,627.0,20.9,30.0
CCC,2014B,513638,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,5.0,79.3,854.0,24.4,35.0
CCC,2014B,513934,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,2.0,14.7,890.0,11.71,76.0
CCC,2014B,514000,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,1.0,8.0,178.0,19.78,9.0
CCC,2014B,514186,F,Scotland,HE Qualification,50-60%,35-55,0,90,Y,Fail,1.0,1.0,490.0,24.5,20.0
CCC,2014B,515046,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,Y,Pass,4.0,80.9,2774.0,25.45,109.0
CCC,2014B,515107,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,5.0,65.7,2066.0,15.77,131.0
CCC,2014B,515278,M,London Region,A Level or Equivalent,20-30%,35-55,0,30,N,Fail,1.0,6.0,301.0,50.17,6.0
CCC,2014B,515515,M,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,3.0,19.2,592.0,17.41,34.0
CCC,2014B,515774,M,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,4.0,42.3,992.0,13.97,71.0
CCC,2014B,515936,M,North Western Region,Lower Than A Level,0-10%,0-35,0,180,Y,Withdrawn,3.0,8.1,362.0,7.54,48.0
CCC,2014B,516024,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,39.2,1504.0,13.67,110.0
CCC,2014B,516238,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Distinction,4.0,83.2,1197.0,16.4,73.0
CCC,2014B,516496,M,Scotland,Lower Than A Level,70-80%,0-35,0,30,N,Pass,4.0,61.2,584.0,15.37,38.0
CCC,2014B,516685,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,2.0,350.0,19.44,18.0
CCC,2014B,516726,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,3.0,71.0,883.0,9.2,96.0
CCC,2014B,517999,F,North Region,Lower Than A Level,nan%,35-55,0,40,N,Distinction,4.0,88.0,4984.0,23.73,210.0
CCC,2014B,518363,M,South East Region,HE Qualification,80-90%,0-35,0,150,N,Pass,4.0,34.1,1515.0,21.64,70.0
CCC,2014B,518862,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,69.7,962.0,13.74,70.0
CCC,2014B,519544,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,47.5,711.0,17.77,40.0
CCC,2014B,519589,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,2.0,180.0,15.0,12.0
CCC,2014B,520377,F,South Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,4.0,63.0,2914.0,26.25,111.0
CCC,2014B,520588,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,4.0,54.6,2298.0,22.1,104.0
CCC,2014B,521051,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,3.0,51.2,553.0,8.64,64.0
CCC,2014B,521297,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,4.0,23.8,2307.0,13.73,168.0
CCC,2014B,521614,M,South Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,4.0,89.0,3335.0,16.59,201.0
CCC,2014B,522312,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,4.0,64.9,1097.0,11.43,96.0
CCC,2014B,522484,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,3.0,12.3,511.0,17.03,30.0
CCC,2014B,522682,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,2.0,54.0,3.86,14.0
CCC,2014B,523061,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,4.0,24.5,709.0,16.49,43.0
CCC,2014B,523079,M,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,65.6,848.0,11.31,75.0
CCC,2014B,523239,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,8.2,249.0,13.83,18.0
CCC,2014B,523335,M,Ireland,HE Qualification,50-60%,0-35,0,30,N,Withdrawn,3.0,7.1,304.0,23.38,13.0
CCC,2014B,523710,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,Fail,1.0,3.0,285.0,23.75,12.0
CCC,2014B,524128,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,5.0,80.9,4723.0,34.22,138.0
CCC,2014B,524295,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,4.0,38.4,2692.0,34.51,78.0
CCC,2014B,524378,F,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,3.0,65.2,1461.0,21.17,69.0
CCC,2014B,524386,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,2.0,21.3,194.0,16.17,12.0
CCC,2014B,525332,M,London Region,Lower Than A Level,80-90%,0-35,0,60,Y,Fail,5.0,27.1,555.0,13.21,42.0
CCC,2014B,525832,F,Scotland,HE Qualification,50-60%,35-55,0,60,N,Pass,4.0,54.6,3209.0,23.09,139.0
CCC,2014B,526073,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,2.0,15.7,323.0,9.79,33.0
CCC,2014B,526235,M,Yorkshire Region,HE Qualification,40-50%,0-35,0,90,N,Withdrawn,3.0,22.6,584.0,21.63,27.0
CCC,2014B,526547,F,Wales,HE Qualification,20-30%,0-35,0,90,N,Withdrawn,1.0,3.0,151.0,21.57,7.0
CCC,2014B,526564,M,Wales,HE Qualification,40-50%,35-55,0,90,N,Withdrawn,4.0,34.4,3212.0,27.45,117.0
CCC,2014B,526876,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Fail,5.0,49.6,1576.0,19.46,81.0
CCC,2014B,526927,M,Scotland,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,57.1,661.0,6.74,98.0
CCC,2014B,527771,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,15.4,703.0,27.04,26.0
CCC,2014B,527826,F,Wales,HE Qualification,30-40%,0-35,0,90,N,Distinction,4.0,88.6,7549.0,44.67,169.0
CCC,2014B,527964,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,4.0,70.3,946.0,20.57,46.0
CCC,2014B,528021,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,1.0,4.0,203.0,14.5,14.0
CCC,2014B,528023,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,3.0,18.0,385.0,16.74,23.0
CCC,2014B,528066,M,Ireland,HE Qualification,70-80%,35-55,0,60,N,Pass,4.0,39.7,2173.0,26.5,82.0
CCC,2014B,528083,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,1.0,3.0,158.0,22.57,7.0
CCC,2014B,528892,M,South West Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,6.0,48.8,707.0,10.88,65.0
CCC,2014B,529025,M,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,6.0,64.2,1624.0,21.65,75.0
CCC,2014B,529073,M,North Western Region,Lower Than A Level,60-70%,0-35,0,90,N,Withdrawn,2.0,9.2,298.0,16.56,18.0
CCC,2014B,529078,M,South Region,HE Qualification,60-70%,0-35,0,60,N,Fail,5.0,45.8,1519.0,19.99,76.0
CCC,2014B,529153,M,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Withdrawn,1.0,1.0,206.0,25.75,8.0
CCC,2014B,529434,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,5.0,41.5,540.0,14.59,37.0
CCC,2014B,530113,M,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,1.0,6.0,192.0,21.33,9.0
CCC,2014B,530481,M,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Withdrawn,0.0,6.8,9.0,3.0,3.0
CCC,2014B,530650,M,London Region,HE Qualification,10-20%,0-35,0,90,N,Pass,4.0,67.1,479.0,18.42,26.0
CCC,2014B,530936,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,N,Withdrawn,2.0,4.8,251.0,11.95,21.0
CCC,2014B,531047,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,3.6,366.0,14.08,26.0
CCC,2014B,532020,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,Pass,5.0,58.4,1237.0,16.28,76.0
CCC,2014B,532350,M,South Region,HE Qualification,90-100%,35-55,0,30,N,Pass,4.0,34.8,2437.0,43.52,56.0
CCC,2014B,532531,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,4.0,17.0,248.0,11.81,21.0
CCC,2014B,532565,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,1.0,7.6,764.0,16.61,46.0
CCC,2014B,532718,M,North Western Region,HE Qualification,20-30%,35-55,0,30,N,Pass,4.0,49.5,238.0,10.35,23.0
CCC,2014B,532859,M,Scotland,HE Qualification,20-30%,0-35,0,180,N,Fail,1.0,1.0,100.0,9.09,11.0
CCC,2014B,533004,M,West Midlands Region,HE Qualification,20-30%,0-35,0,60,N,Fail,1.0,3.2,72.0,6.0,12.0
CCC,2014B,535047,M,South East Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,4.0,65.2,613.0,32.26,19.0
CCC,2014B,535682,M,Wales,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,0.0,67.0,16.75,4.0
CCC,2014B,536032,M,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,2.0,5.7,99.0,24.75,4.0
CCC,2014B,536170,M,North Western Region,HE Qualification,90-100%,35-55,0,90,N,Distinction,4.0,88.7,3877.0,21.54,180.0
CCC,2014B,536261,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,61.6,350.0,12.96,27.0
CCC,2014B,536435,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,3.0,25.1,1332.0,15.86,84.0
CCC,2014B,536536,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,2.0,11.3,197.0,10.94,18.0
CCC,2014B,537322,M,Scotland,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,4.0,73.4,1722.0,21.52,80.0
CCC,2014B,537603,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,6.0,35.9,1479.0,20.54,72.0
CCC,2014B,537606,F,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,2.0,13.6,319.0,16.79,19.0
CCC,2014B,537622,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,Y,Withdrawn,1.0,7.0,126.0,11.45,11.0
CCC,2014B,537654,M,North Region,A Level or Equivalent,40-50%,0-35,0,30,Y,Withdrawn,5.0,28.9,1041.0,13.88,75.0
CCC,2014B,538887,M,South West Region,Lower Than A Level,80-90%,35-55,0,60,N,Withdrawn,2.0,18.3,509.0,29.94,17.0
CCC,2014B,539328,M,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,3.0,36.8,4280.0,28.72,149.0
CCC,2014B,539514,F,North Region,Lower Than A Level,nan%,0-35,0,30,N,Fail,4.0,72.4,1091.0,15.81,69.0
CCC,2014B,539784,M,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,83.2,4174.0,36.61,114.0
CCC,2014B,539971,F,Wales,HE Qualification,0-10%,0-35,0,90,N,Pass,4.0,21.8,348.0,15.82,22.0
CCC,2014B,540686,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,4.0,77.5,4416.0,29.05,152.0
CCC,2014B,541003,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,2.0,17.4,729.0,14.58,50.0
CCC,2014B,541184,M,North Region,A Level or Equivalent,10-20%,0-35,0,30,N,Withdrawn,1.0,3.0,315.0,24.23,13.0
CCC,2014B,542050,M,West Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Withdrawn,3.0,23.6,566.0,16.65,34.0
CCC,2014B,543170,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,Y,Pass,3.0,34.8,534.0,7.32,73.0
CCC,2014B,543417,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,3.0,4.5,226.0,11.89,19.0
CCC,2014B,543475,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,6.0,37.2,1262.0,16.39,77.0
CCC,2014B,543678,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,6.0,45.4,789.0,14.35,55.0
CCC,2014B,543924,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,5.6,26.0,6.5,4.0
CCC,2014B,543948,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,47.0,2788.0,21.45,130.0
CCC,2014B,544090,M,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,7.0,61.8,875.0,16.51,53.0
CCC,2014B,544467,M,Yorkshire Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,1.0,0.0,191.0,14.69,13.0
CCC,2014B,544490,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,6.0,60.6,963.0,17.83,54.0
CCC,2014B,544594,M,London Region,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,4.0,81.4,5421.0,34.53,157.0
CCC,2014B,544791,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,2.0,6.4,175.0,17.5,10.0
CCC,2014B,544839,M,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,4.0,84.8,6366.0,28.94,220.0
CCC,2014B,545045,M,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,1.0,1.0,232.0,11.6,20.0
CCC,2014B,545740,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,64.6,1374.0,17.39,79.0
CCC,2014B,545747,M,East Anglian Region,HE Qualification,70-80%,35-55,0,60,N,Pass,6.0,65.2,2359.0,17.6,134.0
CCC,2014B,546675,F,Ireland,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn,2.0,9.4,130.0,5.2,25.0
CCC,2014B,547287,M,South East Region,HE Qualification,80-90%,35-55,0,30,N,Distinction,4.0,88.5,3092.0,17.98,172.0
CCC,2014B,547332,F,West Midlands Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn,3.0,29.6,2159.0,21.38,101.0
CCC,2014B,547413,F,North Western Region,No Formal quals,0-10%,0-35,0,90,N,Fail,3.0,22.7,1323.0,18.63,71.0
CCC,2014B,547571,M,South East Region,A Level or Equivalent,30-40%,0-35,0,30,N,Withdrawn,2.0,17.6,395.0,16.46,24.0
CCC,2014B,547986,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Withdrawn,2.0,4.8,213.0,14.2,15.0
CCC,2014B,548261,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,120,N,Fail,2.0,9.0,623.0,17.8,35.0
CCC,2014B,548383,F,London Region,HE Qualification,30-40%,0-35,0,30,N,Withdrawn,0.0,6.6,115.0,6.39,18.0
CCC,2014B,548386,M,London Region,HE Qualification,30-40%,0-35,0,60,N,Distinction,4.0,48.8,3645.0,49.26,74.0
CCC,2014B,548509,M,London Region,HE Qualification,70-80%,35-55,0,30,N,Distinction,4.0,89.4,2074.0,14.3,145.0
CCC,2014B,548602,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,54.2,338.0,6.76,50.0
CCC,2014B,548677,M,Ireland,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,6.0,66.7,1505.0,10.6,142.0
CCC,2014B,548764,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,54.3,1641.0,51.28,32.0
CCC,2014B,548854,M,North Region,Post Graduate Qualification,nan%,35-55,0,60,N,Pass,3.0,60.4,888.0,8.62,103.0
CCC,2014B,549636,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Withdrawn,3.0,22.5,1071.0,17.0,63.0
CCC,2014B,549951,F,North Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,4.0,69.7,516.0,10.75,48.0
CCC,2014B,550092,M,East Anglian Region,A Level or Equivalent,10-20%,35-55,0,90,N,Fail,3.0,14.5,665.0,19.56,34.0
CCC,2014B,550545,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,2.0,23.7,2638.0,26.92,98.0
CCC,2014B,550812,M,Scotland,A Level or Equivalent,90-100%,0-35,0,150,N,Withdrawn,1.0,16.1,253.0,8.72,29.0
CCC,2014B,551115,M,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,4.0,67.1,2571.0,18.5,139.0
CCC,2014B,551267,F,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,8.0,38.6,1489.0,16.92,88.0
CCC,2014B,551304,F,South West Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,6.0,51.9,2626.0,21.01,125.0
CCC,2014B,551478,M,South West Region,A Level or Equivalent,50-60%,55<=,0,60,N,Pass,3.0,52.1,644.0,12.63,51.0
CCC,2014B,551528,M,Yorkshire Region,Lower Than A Level,nan%,0-35,0,120,N,Withdrawn,1.0,2.0,239.0,17.07,14.0
CCC,2014B,551604,M,South Region,A Level or Equivalent,60-70%,35-55,0,30,N,Fail,4.0,39.7,967.0,25.45,38.0
CCC,2014B,551856,M,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,4.8,373.0,20.72,18.0
CCC,2014B,551902,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,4.0,20.5,1713.0,37.24,46.0
CCC,2014B,552166,M,West Midlands Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,1.0,4.0,646.0,23.07,28.0
CCC,2014B,552234,M,South East Region,HE Qualification,30-40%,35-55,0,60,N,Withdrawn,1.0,7.0,906.0,41.18,22.0
CCC,2014B,552441,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,30,N,Distinction,5.0,82.0,4147.0,22.3,186.0
CCC,2014B,552498,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,2.0,24.4,238.0,21.64,11.0
CCC,2014B,552590,M,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,2.0,2.8,252.0,12.6,20.0
CCC,2014B,552913,M,London Region,Lower Than A Level,20-30%,0-35,0,150,N,Pass,5.0,46.6,432.0,9.6,45.0
CCC,2014B,553021,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,4.0,86.8,3162.0,25.5,124.0
CCC,2014B,553280,F,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,4.0,47.4,969.0,30.28,32.0
CCC,2014B,553394,F,Yorkshire Region,HE Qualification,10-20%,35-55,0,90,N,Pass,4.0,38.2,3297.0,22.9,144.0
CCC,2014B,553410,F,London Region,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,1.0,8.0,257.0,28.56,9.0
CCC,2014B,553655,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,70.9,2857.0,42.64,67.0
CCC,2014B,553741,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,4.0,35.9,578.0,12.57,46.0
CCC,2014B,554141,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,4.0,32.6,244.0,12.84,19.0
CCC,2014B,554205,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Fail,4.0,68.6,3878.0,21.19,183.0
CCC,2014B,554470,M,South Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn,1.0,2.0,263.0,15.47,17.0
CCC,2014B,554583,M,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,Pass,4.0,55.6,859.0,19.98,43.0
CCC,2014B,554870,M,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,4.0,31.5,1196.0,29.17,41.0
CCC,2014B,554951,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,7.0,64.1,972.0,11.85,82.0
CCC,2014B,555008,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,60.5,754.0,12.57,60.0
CCC,2014B,555368,M,Wales,HE Qualification,0-10%,0-35,0,30,N,Withdrawn,2.0,7.6,398.0,33.17,12.0
CCC,2014B,555604,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,4.0,47.3,1310.0,40.94,32.0
CCC,2014B,555706,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,4.0,45.9,1982.0,14.79,134.0
CCC,2014B,555953,M,South Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,1.0,4.0,187.0,5.67,33.0
CCC,2014B,556042,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,3.0,16.9,218.0,27.25,8.0
CCC,2014B,556109,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,11.2,523.0,17.43,30.0
CCC,2014B,556246,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Distinction,4.0,82.2,2000.0,20.83,96.0
CCC,2014B,556295,M,North Region,Lower Than A Level,nan%,0-35,0,30,N,Distinction,4.0,84.3,3164.0,17.29,183.0
CCC,2014B,556521,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Withdrawn,1.0,4.0,85.0,12.14,7.0
CCC,2014B,556584,M,East Anglian Region,HE Qualification,60-70%,35-55,0,60,N,Pass,6.0,74.3,3381.0,34.15,99.0
CCC,2014B,556587,M,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,2.0,5.3,561.0,12.47,45.0
CCC,2014B,556858,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,7.0,55.6,818.0,20.45,40.0
CCC,2014B,556918,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Withdrawn,1.0,7.0,465.0,25.83,18.0
CCC,2014B,557700,M,North Region,Post Graduate Qualification,nan%,0-35,0,60,N,Withdrawn,1.0,2.0,516.0,17.2,30.0
CCC,2014B,557995,M,London Region,HE Qualification,10-20%,0-35,0,120,N,Withdrawn,5.0,23.9,655.0,8.29,79.0
CCC,2014B,558122,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,Fail,0.0,3.0,223.0,55.75,4.0
CCC,2014B,558471,M,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,12.2,663.0,44.2,15.0
CCC,2014B,558518,M,South Region,HE Qualification,90-100%,0-35,0,30,N,Pass,3.0,68.0,539.0,10.78,50.0
CCC,2014B,558616,M,North Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,4.0,51.1,2026.0,25.97,78.0
CCC,2014B,558914,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,6.0,29.9,2852.0,16.49,173.0
CCC,2014B,559157,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,4.0,21.3,683.0,15.18,45.0
CCC,2014B,559469,F,North Region,Lower Than A Level,nan%,0-35,0,30,N,Withdrawn,1.0,3.8,85.0,6.54,13.0
CCC,2014B,559706,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,4.0,53.2,1431.0,26.5,54.0
CCC,2014B,559770,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,Pass,4.0,56.1,4629.0,25.72,180.0
CCC,2014B,560114,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,30,Y,Pass,4.0,60.2,2443.0,17.58,139.0
CCC,2014B,560311,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,7.0,83.9,3081.0,28.27,109.0
CCC,2014B,560494,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,Y,Pass,4.0,57.8,1294.0,10.97,118.0
CCC,2014B,560784,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,6.0,261.0,16.31,16.0
CCC,2014B,560951,M,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,1.0,5.0,411.0,17.87,23.0
CCC,2014B,561363,M,Scotland,Post Graduate Qualification,80-90%,35-55,0,60,N,Pass,4.0,67.7,859.0,16.21,53.0
CCC,2014B,561559,M,South Region,HE Qualification,40-50%,35-55,0,60,N,Pass,6.0,64.0,2196.0,28.15,78.0
CCC,2014B,561774,M,Scotland,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,4.0,62.6,2101.0,22.12,95.0
CCC,2014B,562450,F,South Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,4.0,35.1,865.0,13.11,66.0
CCC,2014B,562585,F,South East Region,No Formal quals,60-70%,0-35,0,90,N,Withdrawn,2.0,9.6,121.0,17.29,7.0
CCC,2014B,562825,M,East Midlands Region,HE Qualification,90-100%,35-55,0,60,N,Pass,5.0,39.8,545.0,15.14,36.0
CCC,2014B,563046,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,46.1,527.0,10.54,50.0
CCC,2014B,563631,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,1.0,3.0,119.0,19.83,6.0
CCC,2014B,563819,M,South East Region,A Level or Equivalent,50-60%,0-35,0,90,Y,Pass,3.0,35.4,450.0,14.06,32.0
CCC,2014B,563967,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,2.0,2.6,264.0,15.53,17.0
CCC,2014B,564700,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,1.0,3.0,147.0,9.8,15.0
CCC,2014B,565399,M,London Region,HE Qualification,0-10%,0-35,0,30,N,Distinction,4.0,67.8,2490.0,22.23,112.0
CCC,2014B,565838,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,6.0,757.0,36.05,21.0
CCC,2014B,565883,M,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,10.8,728.0,20.8,35.0
CCC,2014B,566185,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,Fail,7.0,42.1,900.0,13.85,65.0
CCC,2014B,566310,M,Scotland,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,4.0,69.5,4345.0,33.17,131.0
