code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013B,476194,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,73.23,3001.0,28.05,107.0
FFF,2013B,476845,M,London Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,70.0,3340.0,45.75,73.0
FFF,2013B,476946,F,East Midlands Region,Lower Than A Level,30-40%,35-55,1,150,N,Fail,0.0,5.54,363.0,24.2,15.0
FFF,2013B,477185,M,South East Region,A Level or Equivalent,30-40%,35-55,0,120,N,Pass,2.0,70.31,4123.0,27.67,149.0
FFF,2013B,477812,M,Scotland,Lower Than A Level,70-80%,0-35,1,120,Y,Withdrawn,6.0,81.08,4585.0,38.53,119.0
FFF,2013B,478279,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,76.69,2649.0,43.43,61.0
FFF,2013B,478337,F,London Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,1.0,72.0,3185.0,30.05,106.0
FFF,2013B,478432,M,London Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,5.0,68.69,6786.0,42.41,160.0
FFF,2013B,478660,M,East Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,84.15,4830.0,29.27,165.0
FFF,2013B,478685,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,6.15,220.0,27.5,8.0
FFF,2013B,479057,M,North Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,0.0,78.15,3227.0,29.88,108.0
FFF,2013B,479356,M,East Anglian Region,HE Qualification,90-100%,35-55,0,150,N,Pass,1.0,49.0,1595.0,24.17,66.0
FFF,2013B,479764,M,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,81.62,6185.0,40.42,153.0
FFF,2013B,479860,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,74.15,8961.0,35.7,251.0
FFF,2013B,479922,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,1,180,N,Pass,1.0,63.85,10118.0,47.28,214.0
FFF,2013B,480014,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,0.0,76.46,5261.0,32.08,164.0
FFF,2013B,480181,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Withdrawn,2.0,14.31,786.0,20.15,39.0
FFF,2013B,480199,F,London Region,Lower Than A Level,10-20%,35-55,1,150,N,Pass,3.0,77.69,3112.0,25.3,123.0
FFF,2013B,480937,M,Yorkshire Region,Lower Than A Level,80-90%,35-55,1,150,N,Pass,0.0,78.15,4643.0,64.49,72.0
FFF,2013B,480960,F,London Region,A Level or Equivalent,60-70%,0-35,1,150,N,Distinction,0.0,81.54,4170.0,31.83,131.0
FFF,2013B,480981,M,London Region,Lower Than A Level,30-40%,35-55,1,120,Y,Fail,1.0,12.23,1641.0,44.35,37.0
FFF,2013B,480984,M,North Region,A Level or Equivalent,nan%,0-35,0,70,N,Pass,0.0,74.08,8640.0,41.14,210.0
FFF,2013B,481227,M,Wales,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,0.0,20.08,2062.0,36.82,56.0
FFF,2013B,481367,M,North Western Region,A Level or Equivalent,0-10%,0-35,1,120,N,Withdrawn,0.0,12.31,1061.0,24.67,43.0
FFF,2013B,481453,M,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,6.0,80.69,4365.0,69.29,63.0
FFF,2013B,482071,M,South Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,1.0,71.38,2170.0,36.17,60.0
FFF,2013B,482187,F,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Distinction,0.0,81.08,4871.0,38.97,125.0
FFF,2013B,482264,F,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn,3.0,11.0,976.0,18.42,53.0
FFF,2013B,482275,M,North Western Region,Lower Than A Level,30-40%,35-55,1,210,N,Fail,0.0,16.62,317.0,18.65,17.0
FFF,2013B,482513,F,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,77.69,5952.0,34.21,174.0
FFF,2013B,483620,M,West Midlands Region,Lower Than A Level,50-60%,0-35,1,180,N,Pass,2.0,60.62,6127.0,46.77,131.0
FFF,2013B,483872,M,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,76.85,3095.0,26.91,115.0
FFF,2013B,483997,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,3.0,77.31,3105.0,38.33,81.0
FFF,2013B,484165,M,North Western Region,A Level or Equivalent,40-50%,0-35,1,150,N,Fail,1.0,12.31,330.0,15.71,21.0
FFF,2013B,484242,M,Wales,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,1.0,12.46,721.0,12.22,59.0
FFF,2013B,484458,F,London Region,A Level or Equivalent,70-80%,35-55,0,90,N,Distinction,0.0,83.77,6777.0,37.65,180.0
FFF,2013B,484556,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,Y,Fail,3.0,60.0,2820.0,31.69,89.0
FFF,2013B,484780,F,South East Region,Lower Than A Level,70-80%,0-35,0,90,N,Pass,4.0,72.69,1450.0,21.97,66.0
FFF,2013B,484790,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,1,180,N,Pass,1.0,70.92,1549.0,32.27,48.0
FFF,2013B,484947,M,Ireland,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,5.0,66.62,5367.0,36.26,148.0
FFF,2013B,485528,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,79.0,4861.0,21.51,226.0
FFF,2013B,485544,M,West Midlands Region,HE Qualification,0-10%,0-35,0,150,N,Fail,1.0,51.85,2545.0,27.97,91.0
FFF,2013B,485768,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,69.15,2766.0,28.22,98.0
FFF,2013B,486007,F,South East Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,77.92,1829.0,25.4,72.0
FFF,2013B,486145,M,South Region,HE Qualification,40-50%,0-35,1,120,N,Fail,1.0,14.15,370.0,23.12,16.0
FFF,2013B,487168,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,3.0,54.62,2029.0,24.15,84.0
FFF,2013B,487271,M,East Midlands Region,Lower Than A Level,50-60%,0-35,1,120,N,Withdrawn,0.0,20.77,291.0,9.39,31.0
FFF,2013B,487636,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,1.0,59.54,1872.0,45.66,41.0
FFF,2013B,488386,F,London Region,HE Qualification,20-30%,0-35,0,60,Y,Withdrawn,1.0,4.46,865.0,22.76,38.0
FFF,2013B,488675,M,North Region,Post Graduate Qualification,nan%,35-55,0,120,N,Pass,0.0,80.08,2815.0,27.07,104.0
FFF,2013B,488968,F,South West Region,HE Qualification,50-60%,35-55,1,180,N,Distinction,0.0,86.15,10009.0,41.02,244.0
FFF,2013B,489443,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,6.0,65.15,1577.0,40.44,39.0
FFF,2013B,490082,F,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,86.31,3260.0,20.38,160.0
FFF,2013B,490195,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,75.77,4683.0,30.61,153.0
FFF,2013B,490284,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,43.62,2593.0,48.92,53.0
FFF,2013B,491004,M,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,82.62,4171.0,30.45,137.0
FFF,2013B,491503,F,Wales,A Level or Equivalent,30-40%,35-55,0,120,N,Fail,0.0,12.46,1118.0,30.22,37.0
FFF,2013B,491636,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,90,N,Pass,8.0,83.85,5019.0,35.35,142.0
FFF,2013B,494164,M,Ireland,Lower Than A Level,50-60%,0-35,1,150,N,Fail,0.0,6.92,344.0,16.38,21.0
FFF,2013B,494165,M,Ireland,Lower Than A Level,60-70%,0-35,1,120,N,Pass,1.0,58.38,3095.0,30.05,103.0
FFF,2013B,494340,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,0.0,80.77,4662.0,25.2,185.0
FFF,2013B,494443,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,71.15,9284.0,79.35,117.0
FFF,2013B,494622,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,1.0,70.92,2112.0,72.83,29.0
FFF,2013B,494866,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,0.0,4.77,637.0,19.91,32.0
FFF,2013B,494903,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,0.0,7.08,211.0,30.14,7.0
FFF,2013B,495621,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,120,Y,Fail,1.0,37.15,1361.0,36.78,37.0
FFF,2013B,496470,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,79.0,4692.0,38.78,121.0
FFF,2013B,496491,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Distinction,0.0,80.46,5451.0,39.79,137.0
FFF,2013B,496561,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,150,N,Fail,2.0,31.54,1425.0,21.92,65.0
FFF,2013B,496657,M,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,5.23,553.0,18.43,30.0
FFF,2013B,496671,F,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,9.0,65.23,3867.0,37.18,104.0
FFF,2013B,497102,M,Scotland,HE Qualification,30-40%,0-35,1,270,N,Pass,0.0,68.85,3620.0,24.79,146.0
FFF,2013B,497180,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,1.0,67.38,8894.0,88.06,101.0
FFF,2013B,497211,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,81.15,4338.0,29.71,146.0
FFF,2013B,497226,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,37.46,923.0,51.28,18.0
FFF,2013B,497410,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,2.0,81.85,2184.0,22.06,99.0
FFF,2013B,497855,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Fail,0.0,23.92,1565.0,30.69,51.0
FFF,2013B,497897,F,West Midlands Region,No Formal quals,10-20%,0-35,1,120,N,Fail,1.0,27.23,2121.0,33.14,64.0
FFF,2013B,498269,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,Y,Pass,0.0,63.92,7286.0,41.16,177.0
FFF,2013B,498554,M,South West Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,76.62,12077.0,66.36,182.0
FFF,2013B,498578,F,South West Region,A Level or Equivalent,20-30%,0-35,0,150,N,Fail,0.0,62.92,4105.0,29.32,140.0
FFF,2013B,498636,M,South Region,Lower Than A Level,20-30%,0-35,0,60,Y,Withdrawn,1.0,15.23,1960.0,26.49,74.0
FFF,2013B,499244,M,South Region,Lower Than A Level,70-80%,0-35,1,180,N,Withdrawn,0.0,9.54,576.0,16.0,36.0
FFF,2013B,499354,M,Wales,A Level or Equivalent,80-90%,0-35,1,120,N,Pass,1.0,79.46,3617.0,39.75,91.0
FFF,2013B,499372,M,London Region,A Level or Equivalent,10-20%,35-55,1,120,Y,Fail,1.0,65.54,966.0,29.27,33.0
FFF,2013B,499993,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,1.0,76.31,10267.0,43.88,234.0
FFF,2013B,500230,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction,0.0,83.31,7710.0,43.31,178.0
FFF,2013B,500652,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,63.92,4702.0,31.14,151.0
FFF,2013B,501493,M,North Western Region,Lower Than A Level,10-20%,0-35,1,270,Y,Fail,2.0,24.77,407.0,11.31,36.0
FFF,2013B,501755,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,5.23,465.0,15.0,31.0
FFF,2013B,501869,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,0.0,8.46,352.0,15.3,23.0
FFF,2013B,502512,M,East Midlands Region,HE Qualification,10-20%,0-35,1,180,N,Pass,0.0,56.31,2312.0,20.46,113.0
FFF,2013B,502531,M,South Region,Lower Than A Level,50-60%,0-35,1,300,N,Withdrawn,0.0,11.38,1080.0,13.85,78.0
FFF,2013B,502900,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,62.46,1351.0,50.04,27.0
FFF,2013B,503544,M,North Western Region,HE Qualification,0-10%,35-55,0,90,N,Fail,4.0,52.85,4365.0,39.68,110.0
FFF,2013B,503668,F,London Region,Lower Than A Level,50-60%,0-35,1,180,N,Pass,1.0,64.15,2388.0,39.8,60.0
FFF,2013B,504157,F,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,77.54,6356.0,33.1,192.0
FFF,2013B,504162,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,60,Y,Pass,1.0,75.62,2495.0,26.26,95.0
FFF,2013B,504200,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,0.0,5.85,311.0,22.21,14.0
FFF,2013B,504231,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Fail,0.0,51.23,2330.0,24.53,95.0
FFF,2013B,504243,F,North Region,A Level or Equivalent,nan%,0-35,1,150,N,Pass,2.0,61.77,4721.0,22.81,207.0
FFF,2013B,504533,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,1,120,N,Pass,0.0,76.92,4659.0,27.57,169.0
FFF,2013B,504737,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,61.85,1443.0,37.97,38.0
FFF,2013B,504956,M,Scotland,HE Qualification,30-40%,35-55,0,60,Y,Withdrawn,1.0,5.23,1318.0,24.87,53.0
FFF,2013B,505002,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,15.31,732.0,34.86,21.0
FFF,2013B,505199,M,London Region,Lower Than A Level,80-90%,0-35,1,120,N,Pass,0.0,83.0,1949.0,29.53,66.0
FFF,2013B,505315,F,South West Region,No Formal quals,30-40%,0-35,1,180,N,Pass,0.0,60.46,1858.0,28.58,65.0
FFF,2013B,505488,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,1,180,N,Pass,0.0,62.0,990.0,55.0,18.0
FFF,2013B,505508,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,84.08,6840.0,32.26,212.0
FFF,2013B,506321,M,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,5.0,76.15,2783.0,34.36,81.0
FFF,2013B,506412,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,1,120,N,Fail,2.0,66.77,2767.0,32.17,86.0
FFF,2013B,506930,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,1.0,10.15,1499.0,32.59,46.0
FFF,2013B,507034,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,Pass,0.0,72.08,3986.0,29.75,134.0
FFF,2013B,508068,M,Wales,HE Qualification,60-70%,0-35,1,210,N,Pass,3.0,56.38,1650.0,33.67,49.0
FFF,2013B,508572,M,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,Fail,0.0,62.0,2677.0,66.92,40.0
FFF,2013B,508749,M,South West Region,Lower Than A Level,0-10%,0-35,1,120,N,Withdrawn,1.0,14.23,557.0,19.89,28.0
FFF,2013B,508830,M,Ireland,A Level or Equivalent,nan%,0-35,0,120,N,Pass,2.0,66.31,3079.0,33.11,93.0
FFF,2013B,508927,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,39.77,1205.0,24.1,50.0
FFF,2013B,510027,M,Ireland,Lower Than A Level,40-50%,35-55,1,150,N,Fail,0.0,11.31,900.0,20.0,45.0
FFF,2013B,510186,M,North Region,HE Qualification,nan%,0-35,1,180,N,Pass,1.0,79.38,8702.0,58.4,149.0
FFF,2013B,510335,M,Scotland,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,2.0,63.23,1823.0,36.46,50.0
FFF,2013B,510693,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,8.0,58.15,2024.0,36.14,56.0
FFF,2013B,510759,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Pass,0.0,63.38,4226.0,31.3,135.0
FFF,2013B,510883,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,Y,Pass,1.0,72.15,4597.0,28.03,164.0
FFF,2013B,511762,M,North Region,Lower Than A Level,10-20%,0-35,1,270,Y,Distinction,1.0,79.54,5356.0,30.61,175.0
FFF,2013B,511990,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,1.0,6.62,234.0,23.4,10.0
FFF,2013B,512961,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,10.15,402.0,33.5,12.0
FFF,2013B,513172,M,Ireland,Lower Than A Level,80-90%,0-35,0,120,N,Fail,1.0,20.85,559.0,14.71,38.0
FFF,2013B,513266,M,North Region,Lower Than A Level,nan%,0-35,1,120,N,Pass,0.0,65.46,2847.0,33.1,86.0
FFF,2013B,513268,M,Ireland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,2.0,65.23,4016.0,39.76,101.0
FFF,2013B,513428,F,Wales,A Level or Equivalent,0-10%,0-35,1,120,N,Fail,9.0,56.31,4169.0,33.09,126.0
FFF,2013B,514096,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,9.23,376.0,15.04,25.0
FFF,2013B,514580,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,78.85,3758.0,37.21,101.0
FFF,2013B,514675,M,South West Region,A Level or Equivalent,70-80%,0-35,0,180,N,Pass,0.0,61.69,1215.0,20.95,58.0
FFF,2013B,514756,F,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,90,N,Pass,7.0,57.62,1917.0,36.87,52.0
FFF,2013B,514903,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,150,Y,Pass,3.0,77.23,2788.0,19.5,143.0
FFF,2013B,514913,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,Y,Withdrawn,1.0,15.54,1323.0,25.44,52.0
FFF,2013B,514969,M,North Region,A Level or Equivalent,10-20%,0-35,1,300,N,Pass,0.0,74.62,8051.0,48.21,167.0
FFF,2013B,515844,M,South Region,Lower Than A Level,80-90%,0-35,1,120,N,Fail,0.0,5.54,739.0,17.6,42.0
FFF,2013B,515938,M,Ireland,HE Qualification,90-100%,0-35,0,90,N,Pass,3.0,74.77,3712.0,22.1,168.0
FFF,2013B,516435,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,18.62,1037.0,34.57,30.0
FFF,2013B,517062,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,15.38,1715.0,24.86,69.0
FFF,2013B,517195,M,London Region,Lower Than A Level,20-30%,0-35,1,120,N,Fail,6.0,59.0,2093.0,31.24,67.0
FFF,2013B,517269,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,1,180,Y,Pass,2.0,79.92,21123.0,99.64,212.0
FFF,2013B,517349,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,2.0,66.08,2368.0,18.22,130.0
FFF,2013B,517362,M,South West Region,No Formal quals,30-40%,0-35,1,120,N,Withdrawn,0.0,0.0,237.0,19.75,12.0
FFF,2013B,517486,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,6.62,342.0,20.12,17.0
FFF,2013B,517569,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,48.54,1653.0,47.23,35.0
FFF,2013B,517850,F,North Region,Lower Than A Level,0-10%,0-35,1,210,Y,Fail,0.0,57.77,3284.0,41.57,79.0
FFF,2013B,518288,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,1.0,5.54,319.0,39.88,8.0
FFF,2013B,518412,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,77.31,2249.0,30.81,73.0
FFF,2013B,518771,M,Wales,Lower Than A Level,20-30%,0-35,1,120,N,Fail,2.0,7.92,364.0,15.83,23.0
FFF,2013B,518831,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,78.54,9570.0,44.31,216.0
FFF,2013B,519155,M,East Anglian Region,Lower Than A Level,70-80%,0-35,1,120,Y,Withdrawn,0.0,20.15,1619.0,33.04,49.0
FFF,2013B,519472,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,59.77,1733.0,50.97,34.0
FFF,2013B,519510,M,South Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,2.0,59.31,2414.0,20.99,115.0
FFF,2013B,519540,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Fail,0.0,12.62,302.0,37.75,8.0
FFF,2013B,519715,M,Scotland,A Level or Equivalent,50-60%,0-35,1,120,N,Pass,0.0,76.38,5251.0,28.23,186.0
FFF,2013B,519936,M,North Western Region,Lower Than A Level,90-100%,0-35,0,150,N,Pass,7.0,54.08,2224.0,19.68,113.0
FFF,2013B,519969,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,4.0,44.69,2303.0,41.87,55.0
FFF,2013B,520073,M,East Anglian Region,Lower Than A Level,40-50%,0-35,1,180,N,Fail,0.0,17.08,1297.0,16.63,78.0
FFF,2013B,520082,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,60.08,3497.0,29.14,120.0
FFF,2013B,520097,M,London Region,HE Qualification,10-20%,0-35,0,120,N,Distinction,1.0,79.77,6383.0,39.65,161.0
FFF,2013B,520187,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,67.54,4620.0,29.24,158.0
FFF,2013B,520360,F,South Region,HE Qualification,50-60%,35-55,0,120,N,Withdrawn,0.0,5.54,1165.0,33.29,35.0
FFF,2013B,520544,M,Wales,Lower Than A Level,50-60%,0-35,0,120,N,Fail,1.0,72.08,3142.0,33.43,94.0
FFF,2013B,520711,F,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,1.0,11.08,3297.0,43.96,75.0
FFF,2013B,520857,M,South East Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,0.0,5.69,1550.0,43.06,36.0
FFF,2013B,520873,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,0.0,5.54,476.0,29.75,16.0
FFF,2013B,521377,M,Ireland,A Level or Equivalent,90-100%,0-35,0,150,N,Withdrawn,2.0,12.62,228.0,14.25,16.0
FFF,2013B,521526,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,77.08,1240.0,31.79,39.0
FFF,2013B,522023,F,Scotland,HE Qualification,10-20%,0-35,1,150,N,Fail,0.0,9.38,505.0,38.85,13.0
FFF,2013B,522433,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,1.0,31.62,3373.0,37.9,89.0
FFF,2013B,522718,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,1,150,N,Pass,2.0,58.92,2835.0,25.77,110.0
FFF,2013B,522743,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,68.31,3103.0,20.28,153.0
FFF,2013B,522850,M,Ireland,Lower Than A Level,nan%,0-35,0,120,N,Pass,1.0,80.77,7514.0,38.93,193.0
FFF,2013B,522859,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,81.15,4078.0,29.77,137.0
FFF,2013B,522923,M,North Western Region,Lower Than A Level,0-10%,0-35,1,120,N,Pass,2.0,68.23,2711.0,27.38,99.0
FFF,2013B,523142,M,South Region,Lower Than A Level,30-40%,0-35,1,120,N,Fail,4.0,65.69,1620.0,46.29,35.0
FFF,2013B,523335,M,Ireland,HE Qualification,50-60%,0-35,0,60,N,Fail,5.0,76.38,1401.0,19.19,73.0
FFF,2013B,523700,M,Scotland,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,57.46,3208.0,32.08,100.0
FFF,2013B,523833,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,120,N,Pass,1.0,87.23,5585.0,28.94,193.0
FFF,2013B,523841,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,0.0,6.15,1085.0,15.96,68.0
FFF,2013B,523940,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,0.0,83.08,7094.0,36.76,193.0
FFF,2013B,524227,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,50.23,1794.0,23.61,76.0
FFF,2013B,524361,M,Yorkshire Region,HE Qualification,10-20%,0-35,1,180,N,Pass,1.0,64.15,2142.0,20.4,105.0
FFF,2013B,524377,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,2.0,67.15,2934.0,32.97,89.0
FFF,2013B,524431,F,South Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,25.46,1007.0,33.57,30.0
FFF,2013B,524466,M,South Region,A Level or Equivalent,70-80%,0-35,1,150,N,Pass,2.0,65.85,2882.0,40.59,71.0
FFF,2013B,524825,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,3.0,76.69,1745.0,51.32,34.0
FFF,2013B,525412,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,2.0,68.62,3729.0,36.56,102.0
FFF,2013B,525469,M,North Region,Lower Than A Level,nan%,0-35,1,120,N,Pass,3.0,69.54,1364.0,27.84,49.0
FFF,2013B,525490,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,0.0,14.62,2520.0,29.65,85.0
FFF,2013B,525512,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,1,120,N,Pass,0.0,82.23,2464.0,36.78,67.0
FFF,2013B,525624,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,120,N,Pass,1.0,76.77,4683.0,35.48,132.0
FFF,2013B,525632,M,Ireland,A Level or Equivalent,nan%,35-55,1,210,N,Pass,0.0,61.23,3726.0,28.44,131.0
FFF,2013B,525700,F,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Distinction,1.0,86.08,5124.0,35.1,146.0
FFF,2013B,526151,M,Ireland,A Level or Equivalent,0-10%,0-35,1,150,N,Pass,1.0,78.69,3018.0,24.94,121.0
FFF,2013B,526303,M,Ireland,HE Qualification,nan%,0-35,1,120,N,Withdrawn,0.0,25.08,1268.0,32.51,39.0
FFF,2013B,526417,F,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,83.23,7186.0,43.29,166.0
FFF,2013B,526527,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,2.92,458.0,15.79,29.0
FFF,2013B,526549,M,South Region,A Level or Equivalent,70-80%,0-35,1,180,N,Pass,4.0,71.54,2378.0,21.42,111.0
FFF,2013B,526551,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,71.31,4022.0,35.28,114.0
