code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,579257,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,58.46,2760.0,22.08,125.0
FFF,2013J,579278,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,61.54,1296.0,30.86,42.0
FFF,2013J,579354,F,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,14.77,1902.0,57.64,33.0
FFF,2013J,579415,M,South West Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,0.0,4.0,179.0,22.38,8.0
FFF,2013J,579416,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,24.54,503.0,15.24,33.0
FFF,2013J,579482,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,0.0,8.46,973.0,40.54,24.0
FFF,2013J,579506,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,63.23,1578.0,37.57,42.0
FFF,2013J,579526,M,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,68.77,3787.0,26.48,143.0
FFF,2013J,579557,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,83.23,4910.0,34.58,142.0
FFF,2013J,579685,M,West Midlands Region,No Formal quals,0-10%,0-35,0,60,N,Fail,1.0,62.85,3602.0,58.1,62.0
FFF,2013J,579737,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,78.08,2337.0,27.49,85.0
FFF,2013J,580317,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,0.0,83.31,2970.0,20.62,144.0
FFF,2013J,580342,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,76.08,2879.0,28.5,101.0
FFF,2013J,580380,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,2.0,53.23,1986.0,27.58,72.0
FFF,2013J,580477,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,Y,Withdrawn,0.0,40.15,1677.0,25.8,65.0
FFF,2013J,580484,M,Scotland,HE Qualification,70-80%,0-35,0,135,N,Fail,0.0,19.46,856.0,34.24,25.0
FFF,2013J,580555,M,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,72.46,2113.0,31.07,68.0
FFF,2013J,580657,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,2.0,75.54,3291.0,22.85,144.0
FFF,2013J,580702,M,London Region,HE Qualification,80-90%,0-35,0,120,N,Pass,0.0,58.85,787.0,17.89,44.0
FFF,2013J,580709,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,75.15,1032.0,33.29,31.0
FFF,2013J,580743,M,North Western Region,HE Qualification,30-40%,35-55,0,60,N,Pass,3.0,67.54,4410.0,47.42,93.0
FFF,2013J,580779,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,0.0,76.15,5387.0,29.76,181.0
FFF,2013J,580842,F,South Region,Lower Than A Level,90-100%,35-55,0,90,N,Distinction,0.0,78.92,7492.0,37.46,200.0
FFF,2013J,580867,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,69.92,2291.0,24.9,92.0
FFF,2013J,581034,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,90,N,Pass,1.0,65.62,10088.0,48.97,206.0
FFF,2013J,581135,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,84.77,10898.0,40.97,266.0
FFF,2013J,581219,M,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,32.46,1421.0,25.84,55.0
FFF,2013J,581253,M,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,3.0,45.31,8677.0,45.91,189.0
FFF,2013J,581261,M,South Region,No Formal quals,50-60%,0-35,0,60,N,Pass,0.0,63.08,1953.0,23.82,82.0
FFF,2013J,581307,M,Ireland,Lower Than A Level,30-40%,0-35,0,90,N,Fail,5.0,19.23,1330.0,22.17,60.0
FFF,2013J,581332,M,South Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,1.0,58.85,2309.0,24.83,93.0
FFF,2013J,581341,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,150,N,Withdrawn,2.0,10.62,157.0,7.85,20.0
FFF,2013J,581342,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,1.0,11.77,882.0,19.6,45.0
FFF,2013J,581410,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,1.0,74.54,3032.0,23.87,127.0
FFF,2013J,581412,M,Wales,Lower Than A Level,80-90%,0-35,0,150,N,Fail,0.0,6.46,644.0,14.98,43.0
FFF,2013J,581486,M,North Region,Lower Than A Level,nan%,0-35,0,90,N,Pass,1.0,72.38,1693.0,24.19,70.0
FFF,2013J,581490,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,69.08,6727.0,32.81,205.0
FFF,2013J,581523,M,South East Region,A Level or Equivalent,40-50%,0-35,0,150,N,Pass,0.0,62.62,4073.0,40.73,100.0
FFF,2013J,581532,M,South Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,68.62,7346.0,32.79,224.0
FFF,2013J,581563,M,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,9.85,327.0,8.18,40.0
FFF,2013J,581574,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,1.0,74.0,3160.0,30.1,105.0
FFF,2013J,581614,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,60.62,1394.0,21.45,65.0
FFF,2013J,581616,M,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,60.85,4157.0,34.07,122.0
FFF,2013J,581656,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,1.0,67.69,3158.0,32.56,97.0
FFF,2013J,581700,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,6.62,119.0,19.83,6.0
FFF,2013J,581769,M,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,81.46,4057.0,38.27,106.0
FFF,2013J,581770,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,68.0,2176.0,22.43,97.0
FFF,2013J,581787,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,2.0,72.46,3174.0,40.18,79.0
FFF,2013J,581796,M,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,72.77,1425.0,38.51,37.0
FFF,2013J,581810,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,63.69,1943.0,17.04,114.0
FFF,2013J,581836,M,Ireland,A Level or Equivalent,40-50%,0-35,0,150,N,Distinction,0.0,77.77,5182.0,40.48,128.0
FFF,2013J,581838,M,South Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,0.0,61.31,1540.0,28.52,54.0
FFF,2013J,582003,M,North Western Region,Lower Than A Level,50-60%,0-35,0,120,N,Withdrawn,1.0,9.38,609.0,23.42,26.0
FFF,2013J,582063,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,74.77,5357.0,27.06,198.0
FFF,2013J,582080,M,South East Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,0.0,5.69,188.0,20.89,9.0
FFF,2013J,582108,M,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,60.08,2452.0,28.51,86.0
FFF,2013J,582125,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,3.0,68.92,1595.0,26.58,60.0
FFF,2013J,582235,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,74.0,3857.0,26.78,144.0
FFF,2013J,582275,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,Fail,0.0,4.92,339.0,14.12,24.0
FFF,2013J,582282,M,Scotland,Lower Than A Level,60-70%,0-35,0,85,Y,Withdrawn,0.0,6.0,589.0,15.5,38.0
FFF,2013J,582311,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,4.77,236.0,15.73,15.0
FFF,2013J,582364,M,North Western Region,Lower Than A Level,10-20%,35-55,0,120,N,Pass,1.0,68.77,4433.0,30.78,144.0
FFF,2013J,582392,M,Wales,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,0.0,83.38,9623.0,47.4,203.0
FFF,2013J,582494,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,74.54,4954.0,28.31,175.0
FFF,2013J,582510,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,1.0,76.23,2659.0,27.99,95.0
FFF,2013J,582562,M,Scotland,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,76.62,6301.0,49.23,128.0
FFF,2013J,582677,M,South West Region,Lower Than A Level,50-60%,0-35,0,210,N,Pass,1.0,68.15,1539.0,25.23,61.0
FFF,2013J,582705,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,71.92,6136.0,40.1,153.0
FFF,2013J,582790,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,67.85,3116.0,38.0,82.0
FFF,2013J,582950,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,Distinction,0.0,80.08,4828.0,27.43,176.0
FFF,2013J,583051,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,180,N,Withdrawn,0.0,21.54,483.0,37.15,13.0
FFF,2013J,583070,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,90,N,Fail,0.0,6.62,377.0,16.39,23.0
FFF,2013J,583128,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,3.0,7.23,547.0,14.03,39.0
FFF,2013J,583131,M,Ireland,HE Qualification,70-80%,0-35,0,120,N,Pass,1.0,68.38,1738.0,25.19,69.0
FFF,2013J,583149,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,28.46,541.0,16.39,33.0
FFF,2013J,583202,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,90,N,Pass,0.0,79.54,4448.0,37.69,118.0
FFF,2013J,583232,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,80.08,4356.0,26.72,163.0
FFF,2013J,583236,M,South West Region,HE Qualification,70-80%,0-35,0,60,N,Fail,1.0,50.54,1030.0,46.82,22.0
FFF,2013J,583286,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,70.38,5413.0,37.33,145.0
FFF,2013J,583381,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,1.0,76.15,2946.0,24.97,118.0
FFF,2013J,583526,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,1.0,62.62,4818.0,33.0,146.0
FFF,2013J,583599,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,7.85,280.0,17.5,16.0
FFF,2013J,583741,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,70.15,2465.0,32.43,76.0
FFF,2013J,583824,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,78.15,4164.0,45.76,91.0
FFF,2013J,583867,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,150,N,Pass,0.0,75.54,3221.0,29.82,108.0
FFF,2013J,583993,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,Y,Fail,1.0,49.62,2626.0,27.07,97.0
FFF,2013J,584040,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,90,N,Fail,2.0,43.08,782.0,39.1,20.0
FFF,2013J,584078,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,1.0,5.23,544.0,34.0,16.0
FFF,2013J,584111,M,South West Region,HE Qualification,60-70%,0-35,0,90,N,Pass,0.0,62.85,4529.0,35.38,128.0
FFF,2013J,584210,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,3.0,49.23,1565.0,28.45,55.0
FFF,2013J,584214,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,86.62,4121.0,27.11,152.0
FFF,2013J,584225,F,Wales,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,4.15,218.0,18.17,12.0
FFF,2013J,584446,F,Ireland,HE Qualification,nan%,0-35,0,120,N,Pass,8.0,65.77,1548.0,26.69,58.0
FFF,2013J,584468,F,North Western Region,A Level or Equivalent,30-40%,35-55,0,120,N,Pass,0.0,81.0,5283.0,30.36,174.0
FFF,2013J,584546,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,0.0,84.62,5437.0,44.2,123.0
FFF,2013J,584550,F,London Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,1.0,70.62,2472.0,38.62,64.0
FFF,2013J,584601,M,South West Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,1.0,78.23,6607.0,37.75,175.0
FFF,2013J,584771,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,Pass,0.0,79.23,2861.0,27.78,103.0
FFF,2013J,584806,M,West Midlands Region,HE Qualification,0-10%,0-35,0,120,N,Fail,0.0,49.85,1719.0,26.45,65.0
FFF,2013J,585033,M,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,76.46,2253.0,35.2,64.0
FFF,2013J,585050,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,0.0,24.46,5024.0,59.81,84.0
FFF,2013J,585093,M,North Region,Post Graduate Qualification,nan%,35-55,0,90,N,Distinction,0.0,85.85,5533.0,26.73,207.0
FFF,2013J,585128,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,12.62,379.0,15.16,25.0
FFF,2013J,585149,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,20.38,570.0,38.0,15.0
FFF,2013J,585162,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,1.0,61.69,1950.0,26.35,74.0
FFF,2013J,585166,M,South East Region,HE Qualification,30-40%,0-35,0,120,N,Pass,0.0,67.92,1367.0,29.72,46.0
FFF,2013J,585222,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,52.62,1456.0,24.68,59.0
FFF,2013J,585230,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,63.92,1820.0,19.78,92.0
FFF,2013J,585301,M,North Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,1.0,20.23,977.0,19.54,50.0
FFF,2013J,585305,M,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,70.92,1146.0,30.16,38.0
FFF,2013J,585383,M,South East Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,0.0,80.23,2339.0,28.52,82.0
FFF,2013J,585409,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,Y,Fail,0.0,5.08,75.0,9.38,8.0
FFF,2013J,585449,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,76.92,2638.0,25.86,102.0
FFF,2013J,585466,M,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,0.0,88.08,4909.0,25.05,196.0
FFF,2013J,585484,M,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,3.69,67.0,13.4,5.0
FFF,2013J,585574,M,South Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,3.0,56.08,1949.0,13.35,146.0
FFF,2013J,585615,M,South West Region,Lower Than A Level,70-80%,35-55,0,120,N,Fail,0.0,71.92,2665.0,24.23,110.0
FFF,2013J,585659,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,74.23,3177.0,23.36,136.0
FFF,2013J,585724,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,0.0,29.0,1679.0,27.52,61.0
FFF,2013J,585731,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,69.69,4238.0,29.64,143.0
FFF,2013J,585825,M,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,10.77,1083.0,19.0,57.0
FFF,2013J,585942,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,150,N,Fail,2.0,28.62,794.0,12.6,63.0
FFF,2013J,585965,M,London Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,12.46,298.0,14.9,20.0
FFF,2013J,586034,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,8.0,80.77,2918.0,36.48,80.0
FFF,2013J,586080,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,24.92,840.0,20.0,42.0
FFF,2013J,586224,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,14.0,625.0,31.25,20.0
FFF,2013J,586233,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,Y,Pass,1.0,56.23,2159.0,16.36,132.0
FFF,2013J,586246,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,12.77,793.0,20.87,38.0
FFF,2013J,586251,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,4.77,95.0,7.31,13.0
FFF,2013J,586259,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,2.0,9.38,576.0,15.16,38.0
FFF,2013J,586281,F,South East Region,Lower Than A Level,40-50%,0-35,0,90,N,Withdrawn,1.0,17.23,3245.0,47.72,68.0
FFF,2013J,586428,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,69.92,2919.0,32.43,90.0
FFF,2013J,586446,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,74.38,1866.0,31.1,60.0
FFF,2013J,586468,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,Pass,1.0,58.92,6711.0,32.9,204.0
FFF,2013J,586477,M,London Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,0.0,57.92,3006.0,21.47,140.0
FFF,2013J,586483,M,South Region,Lower Than A Level,80-90%,35-55,0,60,Y,Pass,1.0,66.23,3633.0,40.82,89.0
FFF,2013J,586518,M,Scotland,HE Qualification,70-80%,0-35,0,120,N,Pass,4.0,72.23,3989.0,34.39,116.0
FFF,2013J,586543,M,North Region,HE Qualification,10-20%,0-35,0,180,N,Withdrawn,0.0,3.08,192.0,19.2,10.0
FFF,2013J,586594,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,0.0,80.31,7665.0,30.18,254.0
FFF,2013J,586642,M,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,71.92,2178.0,25.03,87.0
FFF,2013J,586705,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,76.62,3897.0,26.69,146.0
FFF,2013J,586719,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,74.46,3136.0,32.0,98.0
FFF,2013J,586753,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,3.0,14.85,873.0,13.23,66.0
FFF,2013J,586758,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,68.31,3266.0,24.56,133.0
FFF,2013J,586781,M,South Region,HE Qualification,50-60%,35-55,0,60,N,Distinction,0.0,88.23,6772.0,40.31,168.0
FFF,2013J,586784,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Pass,1.0,71.54,3378.0,29.89,113.0
FFF,2013J,586808,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,1.0,78.77,3228.0,24.64,131.0
FFF,2013J,586851,M,Wales,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,2.0,30.92,1326.0,31.57,42.0
FFF,2013J,586855,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,72.92,2187.0,21.23,103.0
FFF,2013J,586891,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,Pass,0.0,62.31,3071.0,21.03,146.0
FFF,2013J,586925,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,0.0,22.0,823.0,22.24,37.0
FFF,2013J,586935,M,Scotland,HE Qualification,50-60%,0-35,0,90,N,Pass,4.0,71.77,2085.0,25.12,83.0
FFF,2013J,586957,M,Wales,A Level or Equivalent,30-40%,0-35,0,120,Y,Pass,0.0,69.85,2362.0,28.12,84.0
FFF,2013J,586974,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,4.31,160.0,16.0,10.0
FFF,2013J,587126,M,West Midlands Region,HE Qualification,70-80%,35-55,0,60,N,Distinction,0.0,74.85,4713.0,29.83,158.0
FFF,2013J,587178,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,1.0,73.46,2948.0,30.08,98.0
FFF,2013J,587286,M,Ireland,HE Qualification,30-40%,35-55,0,120,N,Distinction,0.0,81.46,3229.0,24.1,134.0
FFF,2013J,587294,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,2.0,71.15,6305.0,49.26,128.0
FFF,2013J,587324,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,3.0,36.08,844.0,17.96,47.0
FFF,2013J,587334,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,72.31,2981.0,20.85,143.0
FFF,2013J,587369,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,Fail,0.0,28.62,1626.0,30.11,54.0
FFF,2013J,587435,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,2.0,24.0,1585.0,21.13,75.0
FFF,2013J,587451,M,Scotland,HE Qualification,40-50%,0-35,0,90,N,Pass,0.0,67.85,3361.0,33.61,100.0
FFF,2013J,587456,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,68.0,3732.0,30.84,121.0
FFF,2013J,587462,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,1.0,22.54,486.0,10.8,45.0
FFF,2013J,587594,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,64.69,2218.0,41.85,53.0
FFF,2013J,587611,M,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,3.0,60.62,2149.0,21.07,102.0
FFF,2013J,587619,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Distinction,0.0,80.0,6741.0,41.61,162.0
FFF,2013J,587685,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,3.0,68.23,4058.0,27.61,147.0
FFF,2013J,587690,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,0.0,71.23,1747.0,25.32,69.0
FFF,2013J,587783,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Distinction,1.0,84.54,4656.0,29.85,156.0
FFF,2013J,587848,F,London Region,Post Graduate Qualification,10-20%,35-55,0,60,N,Pass,6.0,72.23,4736.0,36.71,129.0
FFF,2013J,587859,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Withdrawn,2.0,20.62,829.0,31.88,26.0
FFF,2013J,587868,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,3.0,50.0,1848.0,51.33,36.0
FFF,2013J,587881,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,46.46,2421.0,29.89,81.0
FFF,2013J,587976,M,London Region,HE Qualification,20-30%,0-35,0,90,N,Withdrawn,0.0,16.92,499.0,26.26,19.0
FFF,2013J,588052,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,2.0,13.62,610.0,16.94,36.0
FFF,2013J,588128,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,13.0,531.0,19.67,27.0
FFF,2013J,588131,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,150,N,Pass,5.0,62.23,2241.0,18.52,121.0
FFF,2013J,588156,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,78.77,2195.0,33.77,65.0
FFF,2013J,588175,F,London Region,Lower Than A Level,20-30%,0-35,0,240,N,Withdrawn,0.0,17.23,897.0,39.0,23.0
FFF,2013J,588236,M,South East Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,70.77,4997.0,44.62,112.0
FFF,2013J,588261,M,West Midlands Region,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,83.77,8258.0,43.69,189.0
FFF,2013J,588560,M,South East Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Fail,0.0,12.54,952.0,35.26,27.0
FFF,2013J,588597,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,0.0,19.23,607.0,25.29,24.0
FFF,2013J,588672,F,Scotland,HE Qualification,30-40%,0-35,0,90,N,Pass,1.0,67.0,2720.0,21.09,129.0
FFF,2013J,588914,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,0.0,9.69,539.0,23.43,23.0
FFF,2013J,588925,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,9.54,357.0,22.31,16.0
FFF,2013J,588971,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,2.0,61.15,1663.0,32.61,51.0
FFF,2013J,589003,M,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,64.69,4679.0,25.57,183.0
FFF,2013J,589014,M,Scotland,HE Qualification,60-70%,0-35,0,90,N,Pass,1.0,77.38,2611.0,25.11,104.0
FFF,2013J,589099,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,0.0,26.0,488.0,20.33,24.0
FFF,2013J,589263,M,North Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,3.0,72.92,1182.0,17.64,67.0
FFF,2013J,589295,M,North Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,2.0,66.77,1961.0,23.91,82.0
FFF,2013J,589303,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,1.0,69.23,3769.0,42.83,88.0
FFF,2013J,589326,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Distinction,0.0,88.23,4036.0,25.38,159.0
FFF,2013J,589409,M,Wales,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,0.0,85.54,6733.0,32.84,205.0
FFF,2013J,589441,M,South Region,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,1.0,22.46,1963.0,25.17,78.0
FFF,2013J,589474,M,London Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,1.0,7.0,841.0,21.56,39.0
FFF,2013J,589490,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,0.0,20.46,383.0,20.16,19.0
FFF,2013J,589559,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,78.38,2937.0,31.24,94.0
FFF,2013J,589578,M,North Region,Lower Than A Level,nan%,35-55,0,90,N,Pass,0.0,81.15,4189.0,31.03,135.0
FFF,2013J,589583,M,Wales,HE Qualification,30-40%,0-35,0,90,N,Distinction,0.0,82.38,9472.0,42.1,225.0
