code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2014B,596906,M,Scotland,A Level or Equivalent,90-100%,0-35,1,120,N,Fail,0.0,18.57,92.0,6.57,14.0
DDD,2014B,597356,M,Scotland,Lower Than A Level,90-100%,0-35,0,70,N,Withdrawn,0.0,16.29,819.0,19.98,41.0
DDD,2014B,597839,F,South West Region,A Level or Equivalent,0-10%,35-55,0,120,N,Withdrawn,0.0,8.0,553.0,8.01,69.0
DDD,2014B,598102,M,London Region,HE Qualification,0-10%,0-35,0,60,N,Pass,3.0,61.0,3842.0,23.43,164.0
DDD,2014B,598179,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,37.71,945.0,18.53,51.0
DDD,2014B,598750,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,82.29,1267.0,11.02,115.0
DDD,2014B,599134,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,30.43,1505.0,16.01,94.0
DDD,2014B,599649,M,East Midlands Region,HE Qualification,50-60%,0-35,1,150,N,Fail,0.0,20.86,244.0,17.43,14.0
DDD,2014B,599789,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,58.43,847.0,15.4,55.0
DDD,2014B,600130,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,180,N,Withdrawn,2.0,15.71,131.0,8.73,15.0
DDD,2014B,600670,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,64.43,1509.0,19.6,77.0
DDD,2014B,600767,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,70.0,1361.0,13.61,100.0
DDD,2014B,600891,F,South East Region,A Level or Equivalent,70-80%,0-35,1,120,N,Pass,0.0,93.43,1916.0,15.97,120.0
DDD,2014B,601082,M,Wales,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,63.43,1166.0,12.4,94.0
DDD,2014B,601093,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,72.14,774.0,9.21,84.0
DDD,2014B,601329,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,1.0,15.14,321.0,13.96,23.0
DDD,2014B,601652,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,23.86,502.0,13.57,37.0
DDD,2014B,601956,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,60.29,1200.0,11.76,102.0
DDD,2014B,602228,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,0.0,41.43,505.0,10.1,50.0
DDD,2014B,602365,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,46.43,631.0,10.88,58.0
DDD,2014B,602454,F,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,48.71,423.0,8.13,52.0
DDD,2014B,602533,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Distinction,2.0,81.29,611.0,10.18,60.0
DDD,2014B,603302,M,South West Region,A Level or Equivalent,20-30%,0-35,1,120,Y,Distinction,1.0,58.29,1452.0,8.96,162.0
DDD,2014B,603690,F,South Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,1.0,65.29,1866.0,12.96,144.0
DDD,2014B,604704,F,Scotland,A Level or Equivalent,30-40%,0-35,1,120,Y,Withdrawn,0.0,6.29,328.0,12.15,27.0
DDD,2014B,604905,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,51.57,987.0,10.97,90.0
DDD,2014B,605596,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,80.29,944.0,13.3,71.0
DDD,2014B,605652,F,South Region,A Level or Equivalent,90-100%,0-35,1,180,N,Pass,2.0,56.86,321.0,12.35,26.0
DDD,2014B,605695,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,67.57,819.0,15.17,54.0
DDD,2014B,605759,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,1.0,31.43,668.0,9.68,69.0
DDD,2014B,605781,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,58.43,1051.0,10.11,104.0
DDD,2014B,605890,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail,1.0,22.29,75.0,6.82,11.0
DDD,2014B,606802,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,18.0,382.0,16.61,23.0
DDD,2014B,606884,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,37.43,1461.0,11.78,124.0
DDD,2014B,607130,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,1.0,69.71,3020.0,14.25,212.0
DDD,2014B,607462,M,North Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,48.86,561.0,12.75,44.0
DDD,2014B,607572,M,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,3.0,42.43,735.0,10.81,68.0
DDD,2014B,607939,M,South Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,0.0,7.14,397.0,14.18,28.0
DDD,2014B,608322,M,South Region,HE Qualification,60-70%,35-55,0,60,N,Pass,0.0,54.14,1774.0,18.29,97.0
DDD,2014B,608487,M,Scotland,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,51.29,771.0,13.07,59.0
DDD,2014B,608724,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,2.0,79.86,1095.0,17.38,63.0
DDD,2014B,608772,M,Wales,Lower Than A Level,50-60%,0-35,0,150,Y,Withdrawn,2.0,14.57,705.0,12.59,56.0
DDD,2014B,609019,M,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,2.0,41.57,836.0,11.3,74.0
DDD,2014B,609089,M,South West Region,Lower Than A Level,80-90%,35-55,1,120,N,Withdrawn,0.0,7.0,179.0,22.38,8.0
DDD,2014B,609194,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,3.0,67.0,892.0,11.15,80.0
DDD,2014B,609265,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,0.0,62.57,2081.0,13.34,156.0
DDD,2014B,609354,F,Scotland,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,1.0,42.86,877.0,12.9,68.0
DDD,2014B,609570,F,West Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Fail,0.0,32.71,326.0,7.95,41.0
DDD,2014B,609573,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,1,180,N,Distinction,0.0,83.71,1647.0,11.68,141.0
DDD,2014B,609681,M,South East Region,A Level or Equivalent,10-20%,0-35,1,180,N,Withdrawn,1.0,5.14,62.0,6.89,9.0
DDD,2014B,609852,M,North Region,HE Qualification,nan%,35-55,0,60,N,Distinction,0.0,85.43,5880.0,27.35,215.0
DDD,2014B,609946,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,0.0,4.14,141.0,14.1,10.0
DDD,2014B,610170,M,South Region,Lower Than A Level,40-50%,0-35,1,120,N,Withdrawn,0.0,19.86,10.0,5.0,2.0
DDD,2014B,610228,F,North Region,Lower Than A Level,nan%,0-35,0,90,Y,Withdrawn,0.0,3.71,526.0,10.12,52.0
DDD,2014B,610285,M,South East Region,A Level or Equivalent,60-70%,0-35,1,120,N,Distinction,5.0,99.14,941.0,12.55,75.0
DDD,2014B,610326,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,Y,Pass,1.0,69.71,1033.0,12.75,81.0
DDD,2014B,610515,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,62.14,1150.0,14.94,77.0
DDD,2014B,610931,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,1.0,93.57,3632.0,18.34,198.0
DDD,2014B,611377,F,East Anglian Region,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,77.86,882.0,14.23,62.0
DDD,2014B,611520,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,2.0,26.14,894.0,23.53,38.0
DDD,2014B,611735,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,0.0,8.0,386.0,17.55,22.0
DDD,2014B,611845,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,45.43,1076.0,11.82,91.0
DDD,2014B,611865,M,London Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,0.0,10.14,34.0,11.33,3.0
DDD,2014B,611879,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,64.43,608.0,22.52,27.0
DDD,2014B,611910,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,1.0,36.29,1042.0,16.03,65.0
DDD,2014B,611983,M,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,20.29,305.0,11.3,27.0
DDD,2014B,612000,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,86.57,1419.0,11.73,121.0
DDD,2014B,612026,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,36.29,78.0,13.0,6.0
DDD,2014B,612136,F,Scotland,Lower Than A Level,70-80%,0-35,0,75,N,Pass,0.0,82.0,3459.0,19.54,177.0
DDD,2014B,612283,F,Scotland,Lower Than A Level,10-20%,0-35,0,90,N,Withdrawn,0.0,8.86,359.0,11.58,31.0
DDD,2014B,612326,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,79.86,1919.0,14.43,133.0
DDD,2014B,612439,M,Wales,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,56.71,430.0,7.82,55.0
DDD,2014B,612443,F,Ireland,A Level or Equivalent,30-40%,35-55,0,120,N,Withdrawn,0.0,32.86,603.0,15.87,38.0
DDD,2014B,612563,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,5.57,211.0,11.11,19.0
DDD,2014B,612625,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,18.0,194.0,6.93,28.0
DDD,2014B,612669,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,13.86,1006.0,17.96,56.0
DDD,2014B,612822,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,0.0,13.57,356.0,9.89,36.0
DDD,2014B,612935,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,6.57,146.0,11.23,13.0
DDD,2014B,613063,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,1.0,8.14,176.0,10.35,17.0
DDD,2014B,613105,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,1.29,118.0,19.67,6.0
DDD,2014B,613107,F,Ireland,A Level or Equivalent,nan%,35-55,0,60,N,Pass,0.0,87.43,2857.0,16.05,178.0
DDD,2014B,613313,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,88.71,928.0,13.07,71.0
DDD,2014B,613370,M,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,63.0,1278.0,15.21,84.0
DDD,2014B,613466,M,Wales,HE Qualification,70-80%,35-55,0,60,N,Distinction,0.0,87.14,2454.0,17.53,140.0
DDD,2014B,613667,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,85.71,1490.0,11.73,127.0
DDD,2014B,613834,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,73.86,1519.0,14.06,108.0
DDD,2014B,613876,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,Y,Fail,1.0,8.29,425.0,9.04,47.0
DDD,2014B,614025,M,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,1.0,4.71,218.0,10.9,20.0
DDD,2014B,614074,M,North Region,Lower Than A Level,nan%,0-35,0,70,N,Pass,0.0,70.57,3924.0,22.68,173.0
DDD,2014B,614176,M,East Anglian Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,82.86,1178.0,13.39,88.0
DDD,2014B,614217,M,South West Region,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,0.0,20.43,1149.0,13.06,88.0
DDD,2014B,614241,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,Y,Fail,4.0,41.86,405.0,8.44,48.0
DDD,2014B,614265,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,Distinction,0.0,71.29,1941.0,16.04,121.0
DDD,2014B,614406,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,27.57,618.0,12.12,51.0
DDD,2014B,614471,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,39.86,987.0,10.85,91.0
DDD,2014B,614633,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,1.0,39.86,451.0,16.7,27.0
DDD,2014B,614649,M,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Fail,1.0,8.57,67.0,6.09,11.0
DDD,2014B,614650,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,0.0,5.0,633.0,21.83,29.0
DDD,2014B,614804,M,Scotland,A Level or Equivalent,0-10%,0-35,0,90,Y,Pass,2.0,53.71,580.0,9.67,60.0
DDD,2014B,614808,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,49.43,305.0,8.71,35.0
DDD,2014B,614930,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,5.43,336.0,14.61,23.0
DDD,2014B,614949,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,68.0,1110.0,12.07,92.0
DDD,2014B,615075,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,82.0,748.0,9.35,80.0
DDD,2014B,615184,M,London Region,Lower Than A Level,80-90%,0-35,0,90,N,Fail,0.0,21.29,606.0,18.36,33.0
DDD,2014B,615438,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,11.29,323.0,17.94,18.0
DDD,2014B,616334,M,North Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,1.0,34.43,466.0,7.9,59.0
DDD,2014B,616542,M,South Region,A Level or Equivalent,80-90%,0-35,0,70,N,Pass,4.0,55.71,682.0,8.42,81.0
DDD,2014B,616658,M,North Region,Lower Than A Level,nan%,0-35,0,70,N,Pass,0.0,83.86,2259.0,11.53,196.0
DDD,2014B,616870,M,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,74.86,1180.0,17.1,69.0
DDD,2014B,616952,F,North Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,1.0,47.29,2339.0,23.63,99.0
DDD,2014B,617265,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,7.57,296.0,16.44,18.0
DDD,2014B,617327,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,3.0,53.14,522.0,11.86,44.0
DDD,2014B,617442,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,59.14,1937.0,18.1,107.0
DDD,2014B,617619,M,Scotland,HE Qualification,70-80%,35-55,0,120,N,Fail,0.0,32.86,1411.0,14.85,95.0
DDD,2014B,617699,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,75.71,2043.0,14.91,137.0
DDD,2014B,617771,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,6.43,144.0,16.0,9.0
DDD,2014B,617781,M,North Region,HE Qualification,30-40%,35-55,0,90,N,Pass,2.0,47.57,513.0,5.46,94.0
DDD,2014B,617801,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,1.0,77.14,1476.0,13.67,108.0
DDD,2014B,617880,F,North Region,HE Qualification,40-50%,35-55,0,60,N,Pass,0.0,62.29,974.0,19.88,49.0
DDD,2014B,617897,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,9.14,320.0,29.09,11.0
DDD,2014B,618131,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,14.86,140.0,17.5,8.0
DDD,2014B,618171,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,90,N,Fail,2.0,31.29,637.0,14.48,44.0
DDD,2014B,618295,M,South Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,74.29,1607.0,12.27,131.0
DDD,2014B,618377,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,70.14,415.0,9.22,45.0
DDD,2014B,618649,F,South West Region,A Level or Equivalent,80-90%,0-35,0,90,Y,Pass,0.0,83.29,794.0,9.34,85.0
DDD,2014B,618675,M,Wales,Lower Than A Level,30-40%,35-55,0,60,N,Fail,2.0,39.14,448.0,9.33,48.0
DDD,2014B,618682,F,South Region,Lower Than A Level,60-70%,0-35,0,60,Y,Withdrawn,1.0,3.71,337.0,24.07,14.0
DDD,2014B,618683,M,Wales,HE Qualification,90-100%,35-55,0,60,N,Distinction,0.0,96.29,2336.0,17.43,134.0
DDD,2014B,618696,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,2.0,25.29,516.0,17.2,30.0
DDD,2014B,618845,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,77.71,1422.0,9.67,147.0
DDD,2014B,618937,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,88.0,1211.0,11.21,108.0
DDD,2014B,618940,F,Scotland,HE Qualification,90-100%,35-55,0,60,N,Distinction,0.0,86.0,1772.0,19.26,92.0
DDD,2014B,618968,M,South East Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Withdrawn,1.0,8.0,164.0,10.25,16.0
DDD,2014B,619297,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,72.14,2018.0,15.29,132.0
DDD,2014B,619359,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,Y,Distinction,0.0,71.57,837.0,11.79,71.0
DDD,2014B,619382,M,Ireland,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,1.0,8.0,297.0,17.47,17.0
DDD,2014B,619403,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,68.86,2160.0,20.19,107.0
DDD,2014B,619851,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,1.0,6.0,152.0,5.85,26.0
DDD,2014B,619964,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Withdrawn,2.0,18.57,242.0,12.74,19.0
DDD,2014B,620060,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,1.0,31.86,274.0,8.56,32.0
DDD,2014B,620102,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,32.29,921.0,16.45,56.0
DDD,2014B,620159,M,South West Region,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,52.71,704.0,11.0,64.0
DDD,2014B,620231,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,3.0,54.43,998.0,17.21,58.0
DDD,2014B,620243,M,South West Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,60.43,132.0,6.29,21.0
DDD,2014B,620337,F,East Anglian Region,HE Qualification,30-40%,35-55,0,120,N,Fail,0.0,59.14,5788.0,46.68,124.0
DDD,2014B,620437,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,46.71,2581.0,13.73,188.0
DDD,2014B,620608,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,44.71,1605.0,15.58,103.0
DDD,2014B,620630,M,East Anglian Region,Lower Than A Level,80-90%,55<=,0,60,N,Pass,0.0,87.57,2937.0,18.71,157.0
DDD,2014B,620658,M,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,52.29,701.0,14.91,47.0
DDD,2014B,620734,M,South Region,HE Qualification,70-80%,0-35,0,60,N,Distinction,1.0,89.71,1444.0,10.86,133.0
DDD,2014B,620820,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,0.0,93.29,1875.0,21.55,87.0
DDD,2014B,620892,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,19.43,507.0,17.48,29.0
DDD,2014B,620925,F,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,8.14,42.0,8.4,5.0
DDD,2014B,620951,M,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,1.0,10.14,173.0,17.3,10.0
DDD,2014B,620974,F,South West Region,A Level or Equivalent,30-40%,0-35,0,90,Y,Withdrawn,3.0,25.57,355.0,11.83,30.0
DDD,2014B,621004,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,52.0,436.0,12.46,35.0
DDD,2014B,621010,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,73.43,1370.0,11.05,124.0
DDD,2014B,621300,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,73.86,700.0,8.86,79.0
DDD,2014B,621352,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,19.86,631.0,11.07,57.0
DDD,2014B,621442,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Pass,3.0,66.57,238.0,11.9,20.0
DDD,2014B,621457,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,Y,Distinction,0.0,73.14,2235.0,9.01,248.0
DDD,2014B,621615,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Distinction,0.0,75.29,2598.0,17.44,149.0
DDD,2014B,621659,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,30.14,986.0,13.51,73.0
DDD,2014B,621699,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,66.43,653.0,7.59,86.0
DDD,2014B,621883,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Distinction,0.0,82.43,2803.0,13.81,203.0
DDD,2014B,621908,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,46.57,424.0,10.87,39.0
DDD,2014B,622086,M,North Western Region,HE Qualification,90-100%,35-55,0,60,N,Pass,1.0,49.0,425.0,6.34,67.0
DDD,2014B,622175,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,46.86,1070.0,9.55,112.0
DDD,2014B,622192,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,82.29,841.0,10.51,80.0
DDD,2014B,622215,F,South Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,1.0,44.0,381.0,13.61,28.0
DDD,2014B,622225,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Fail,2.0,17.57,310.0,10.0,31.0
DDD,2014B,622413,F,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,61.57,765.0,11.25,68.0
DDD,2014B,622435,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,59.57,1415.0,15.38,92.0
DDD,2014B,622499,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,2.86,350.0,10.61,33.0
DDD,2014B,622541,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,55.0,1288.0,10.73,120.0
DDD,2014B,622571,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,39.86,229.0,6.54,35.0
DDD,2014B,622614,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,8.0,312.0,13.0,24.0
DDD,2014B,622657,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,1.0,5.14,340.0,10.62,32.0
DDD,2014B,622724,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,3.0,88.43,977.0,10.18,96.0
DDD,2014B,622764,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,0.0,87.86,2162.0,18.02,120.0
DDD,2014B,622790,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,Withdrawn,0.0,8.71,686.0,16.73,41.0
DDD,2014B,622844,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,4.86,527.0,11.46,46.0
DDD,2014B,622851,M,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,9.57,108.0,9.82,11.0
DDD,2014B,622900,F,London Region,HE Qualification,0-10%,0-35,0,60,N,Fail,0.0,28.86,152.0,10.86,14.0
DDD,2014B,623008,M,London Region,A Level or Equivalent,40-50%,35-55,0,60,Y,Pass,0.0,8.57,518.0,9.09,57.0
DDD,2014B,623052,F,London Region,A Level or Equivalent,20-30%,35-55,0,90,N,Withdrawn,0.0,55.0,1878.0,11.89,158.0
DDD,2014B,623073,F,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,0.0,89.86,4017.0,20.92,192.0
DDD,2014B,623164,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,79.57,1645.0,10.28,160.0
DDD,2014B,623210,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,40.57,480.0,10.67,45.0
DDD,2014B,623257,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,51.57,351.0,9.0,39.0
DDD,2014B,623347,M,Ireland,Post Graduate Qualification,nan%,0-35,0,90,N,Distinction,0.0,88.43,758.0,12.23,62.0
DDD,2014B,623514,F,West Midlands Region,HE Qualification,10-20%,35-55,0,60,N,Pass,2.0,68.29,1789.0,13.98,128.0
DDD,2014B,623541,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,53.29,961.0,11.58,83.0
DDD,2014B,623585,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,49.14,1188.0,8.43,141.0
DDD,2014B,623740,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,0.0,13.86,187.0,7.48,25.0
DDD,2014B,623815,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,90,N,Pass,0.0,58.43,3812.0,20.61,185.0
DDD,2014B,623826,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,0.0,88.86,1085.0,11.92,91.0
DDD,2014B,623829,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,0.0,5.14,282.0,15.67,18.0
DDD,2014B,623917,M,South Region,Lower Than A Level,30-40%,35-55,0,120,N,Fail,0.0,7.29,814.0,9.25,88.0
DDD,2014B,623931,F,London Region,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,71.14,859.0,17.18,50.0
DDD,2014B,623932,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,11.14,882.0,20.05,44.0
DDD,2014B,624007,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,89.29,1280.0,18.03,71.0
DDD,2014B,624052,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,80.43,2857.0,14.65,195.0
DDD,2014B,624077,F,North Region,HE Qualification,nan%,0-35,0,60,N,Distinction,0.0,91.86,1613.0,17.53,92.0
