code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2014B,568968,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,7.0,60.67,360.0,36.0,10.0
BBB,2014B,569074,F,South West Region,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,2.0,33.25,159.0,17.67,9.0
BBB,2014B,569225,F,South Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,8.0,65.08,424.0,16.31,26.0
BBB,2014B,569663,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,81.17,2839.0,27.3,104.0
BBB,2014B,569664,M,London Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,69.25,787.0,14.31,55.0
BBB,2014B,569761,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,79.17,742.0,8.83,84.0
BBB,2014B,569864,F,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,5.0,58.75,362.0,12.48,29.0
BBB,2014B,569970,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,6.0,74.33,812.0,15.04,54.0
BBB,2014B,570031,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,6.0,69.67,620.0,13.19,47.0
BBB,2014B,570186,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,4.0,24.17,466.0,17.26,27.0
BBB,2014B,570239,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,120,N,Fail,7.0,62.25,254.0,6.51,39.0
BBB,2014B,570437,F,Scotland,A Level or Equivalent,0-10%,35-55,0,60,Y,Distinction,6.0,84.75,4945.0,25.49,194.0
BBB,2014B,570627,F,South East Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,5.0,87.58,2422.0,25.77,94.0
BBB,2014B,571223,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,64.67,1352.0,16.49,82.0
BBB,2014B,571540,F,East Anglian Region,Lower Than A Level,90-100%,0-35,1,120,N,Pass,9.0,74.0,401.0,7.86,51.0
BBB,2014B,571614,F,Ireland,Lower Than A Level,10-20%,0-35,1,180,N,Pass,5.0,63.08,560.0,9.82,57.0
BBB,2014B,571880,F,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,Pass,5.0,66.75,607.0,12.65,48.0
BBB,2014B,571897,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,Y,Pass,10.0,55.58,565.0,10.87,52.0
BBB,2014B,571954,M,London Region,HE Qualification,10-20%,0-35,0,120,N,Pass,5.0,68.75,344.0,5.38,64.0
BBB,2014B,572187,F,Scotland,HE Qualification,80-90%,0-35,0,120,N,Fail,6.0,52.58,357.0,6.74,53.0
BBB,2014B,572290,M,South East Region,HE Qualification,20-30%,0-35,1,180,N,Pass,5.0,82.75,201.0,4.57,44.0
BBB,2014B,573108,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,3.0,26.25,989.0,29.09,34.0
BBB,2014B,573323,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Distinction,5.0,74.75,213.0,11.83,18.0
BBB,2014B,573488,F,East Anglian Region,Lower Than A Level,70-80%,35-55,1,120,N,Pass,7.0,41.25,91.0,11.38,8.0
BBB,2014B,573496,F,South Region,A Level or Equivalent,20-30%,0-35,1,180,N,Pass,6.0,69.08,154.0,9.06,17.0
BBB,2014B,573806,F,South East Region,A Level or Equivalent,20-30%,35-55,0,120,N,Distinction,6.0,78.42,1130.0,19.48,58.0
BBB,2014B,573824,F,South East Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn,3.0,29.08,210.0,15.0,14.0
BBB,2014B,573851,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,5.0,66.5,458.0,8.18,56.0
BBB,2014B,573853,F,Ireland,A Level or Equivalent,nan%,35-55,0,60,N,Pass,5.0,63.75,231.0,9.62,24.0
BBB,2014B,574569,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,66.25,279.0,7.54,37.0
BBB,2014B,574935,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,Withdrawn,0.0,6.08,485.0,21.09,23.0
BBB,2014B,574944,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,21.0,57.0,11.4,5.0
BBB,2014B,575251,F,Scotland,A Level or Equivalent,0-10%,35-55,0,120,Y,Withdrawn,3.0,13.08,83.0,7.55,11.0
BBB,2014B,575602,F,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,60.5,510.0,10.62,48.0
BBB,2014B,575680,F,South East Region,Lower Than A Level,80-90%,0-35,1,120,N,Pass,5.0,73.17,362.0,8.23,44.0
BBB,2014B,575980,F,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,0.0,6.0,70.0,10.0,7.0
BBB,2014B,575990,F,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,3.83,38.0,12.67,3.0
BBB,2014B,576375,F,North Western Region,Lower Than A Level,nan%,0-35,1,120,N,Pass,5.0,78.42,475.0,19.79,24.0
BBB,2014B,576738,F,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Distinction,6.0,88.0,1254.0,8.09,155.0
BBB,2014B,577304,F,North Western Region,Lower Than A Level,20-30%,35-55,1,120,N,Fail,2.0,15.0,174.0,43.5,4.0
BBB,2014B,577527,F,South East Region,Lower Than A Level,60-70%,35-55,1,120,N,Pass,6.0,78.58,462.0,12.16,38.0
BBB,2014B,577676,F,South Region,HE Qualification,90-100%,0-35,0,60,N,Pass,6.0,70.5,609.0,12.18,50.0
BBB,2014B,577905,F,South West Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,0.0,4.25,3.0,1.5,2.0
BBB,2014B,578003,F,South West Region,HE Qualification,30-40%,0-35,0,120,N,Fail,3.0,25.67,118.0,9.08,13.0
BBB,2014B,578282,F,North Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,2.0,33.25,286.0,22.0,13.0
BBB,2014B,578574,F,East Midlands Region,Lower Than A Level,20-30%,0-35,1,120,N,Pass,5.0,66.67,988.0,13.35,74.0
BBB,2014B,579255,F,Wales,Lower Than A Level,50-60%,0-35,1,120,N,Withdrawn,4.0,34.58,337.0,10.21,33.0
BBB,2014B,579537,F,Ireland,A Level or Equivalent,nan%,35-55,0,60,N,Pass,5.0,64.92,208.0,11.56,18.0
BBB,2014B,579720,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,5.0,59.83,587.0,14.68,40.0
BBB,2014B,580688,F,South Region,A Level or Equivalent,60-70%,0-35,0,180,N,Distinction,6.0,80.83,2380.0,28.67,83.0
BBB,2014B,581222,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,240,N,Pass,6.0,56.67,443.0,9.23,48.0
BBB,2014B,581353,F,South West Region,Lower Than A Level,90-100%,0-35,0,180,N,Pass,5.0,74.42,1050.0,8.47,124.0
BBB,2014B,581459,F,South West Region,Lower Than A Level,70-80%,0-35,1,120,N,Fail,1.0,15.17,174.0,17.4,10.0
BBB,2014B,582742,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,6.0,53.58,501.0,9.45,53.0
BBB,2014B,583102,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,6.0,49.17,253.0,10.54,24.0
BBB,2014B,583950,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,6.0,55.0,382.0,21.22,18.0
BBB,2014B,584762,F,East Anglian Region,Lower Than A Level,10-20%,0-35,1,120,N,Withdrawn,0.0,7.08,19.0,3.8,5.0
BBB,2014B,585048,M,North Western Region,HE Qualification,0-10%,0-35,0,120,N,Pass,6.0,78.17,768.0,9.72,79.0
BBB,2014B,585150,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,72.08,375.0,11.03,34.0
BBB,2014B,585547,F,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,5.0,75.58,1310.0,18.19,72.0
BBB,2014B,585727,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,120,N,Fail,3.0,24.17,77.0,9.62,8.0
BBB,2014B,586086,F,Wales,Lower Than A Level,80-90%,35-55,0,60,N,Pass,6.0,68.67,920.0,16.14,57.0
BBB,2014B,586712,F,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass,5.0,86.33,1917.0,11.41,168.0
BBB,2014B,586995,F,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,7.0,63.33,1270.0,14.94,85.0
BBB,2014B,587181,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,5.0,51.25,237.0,15.8,15.0
BBB,2014B,587524,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,120,N,Distinction,6.0,76.75,1292.0,19.28,67.0
BBB,2014B,587538,F,South East Region,Lower Than A Level,80-90%,35-55,0,120,N,Distinction,4.0,70.17,273.0,7.18,38.0
BBB,2014B,587780,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,7.0,79.58,1790.0,15.17,118.0
BBB,2014B,588039,F,South East Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass,6.0,52.83,219.0,10.95,20.0
BBB,2014B,588302,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,80.42,1577.0,13.96,113.0
BBB,2014B,588459,F,Wales,Lower Than A Level,40-50%,0-35,1,120,N,Fail,3.0,25.42,196.0,11.53,17.0
BBB,2014B,588484,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,8.0,67.25,185.0,14.23,13.0
BBB,2014B,588592,F,Wales,Lower Than A Level,20-30%,0-35,0,240,Y,Withdrawn,2.0,13.5,151.0,5.03,30.0
BBB,2014B,588685,F,Scotland,HE Qualification,50-60%,35-55,1,120,Y,Fail,2.0,24.83,95.0,10.56,9.0
BBB,2014B,589333,F,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,5.0,65.83,512.0,8.98,57.0
BBB,2014B,589444,F,South West Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,5.0,72.67,481.0,14.58,33.0
BBB,2014B,589862,F,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,5.0,71.0,812.0,16.24,50.0
BBB,2014B,589997,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,5.0,86.17,382.0,18.19,21.0
BBB,2014B,590408,F,London Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,5.0,51.67,533.0,11.34,47.0
BBB,2014B,590812,F,Wales,Lower Than A Level,0-10%,35-55,1,120,N,Fail,1.0,9.83,94.0,5.53,17.0
BBB,2014B,590870,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,3.0,15.58,190.0,31.67,6.0
BBB,2014B,591094,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,4.0,35.83,593.0,11.4,52.0
BBB,2014B,591547,F,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,5.0,42.0,859.0,16.52,52.0
BBB,2014B,591725,F,Wales,Lower Than A Level,40-50%,0-35,1,120,N,Fail,1.0,13.92,1.0,1.0,1.0
BBB,2014B,591743,F,North Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail,2.0,26.0,103.0,10.3,10.0
BBB,2014B,592193,F,South East Region,A Level or Equivalent,80-90%,35-55,0,120,N,Distinction,5.0,81.17,384.0,7.11,54.0
BBB,2014B,592602,F,South Region,Lower Than A Level,80-90%,0-35,0,120,N,Withdrawn,1.0,20.58,189.0,9.95,19.0
BBB,2014B,592725,M,West Midlands Region,A Level or Equivalent,nan%,0-35,0,180,N,Pass,7.0,61.67,162.0,8.53,19.0
BBB,2014B,593345,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,240,N,Fail,5.0,42.17,213.0,8.88,24.0
BBB,2014B,594061,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,5.0,79.58,3662.0,23.32,157.0
BBB,2014B,594417,F,Yorkshire Region,HE Qualification,60-70%,0-35,0,60,N,Pass,5.0,65.25,356.0,25.43,14.0
BBB,2014B,595047,F,East Midlands Region,Lower Than A Level,80-90%,0-35,1,180,N,Pass,5.0,82.0,1125.0,10.23,110.0
BBB,2014B,596171,M,North Region,HE Qualification,80-90%,0-35,0,70,N,Distinction,6.0,85.17,494.0,7.37,67.0
BBB,2014B,596533,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,180,N,Pass,6.0,66.58,775.0,9.81,79.0
BBB,2014B,597316,F,North Western Region,Lower Than A Level,40-50%,0-35,0,120,Y,Pass,5.0,68.17,1548.0,18.0,86.0
BBB,2014B,597730,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,180,N,Fail,7.0,54.58,460.0,12.11,38.0
BBB,2014B,597882,F,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,150,N,Pass,5.0,64.92,2042.0,34.03,60.0
BBB,2014B,598250,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Withdrawn,3.0,35.58,152.0,8.0,19.0
BBB,2014B,598313,M,London Region,A Level or Equivalent,40-50%,35-55,0,120,N,Withdrawn,0.0,4.17,16.0,4.0,4.0
BBB,2014B,598415,F,South Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,6.0,67.58,273.0,9.75,28.0
BBB,2014B,598451,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,120,N,Withdrawn,1.0,13.75,97.0,12.12,8.0
BBB,2014B,598495,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Fail,0.0,12.33,780.0,37.14,21.0
BBB,2014B,598614,F,Scotland,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,60.33,101.0,10.1,10.0
BBB,2014B,598624,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,5.0,75.0,188.0,11.06,17.0
BBB,2014B,598694,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,6.0,85.0,586.0,8.62,68.0
BBB,2014B,598918,M,Ireland,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,5.0,77.08,1004.0,11.95,84.0
BBB,2014B,599132,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,Pass,5.0,65.75,312.0,11.56,27.0
BBB,2014B,599161,F,Scotland,Lower Than A Level,70-80%,35-55,1,120,N,Fail,4.0,51.92,2091.0,18.67,112.0
BBB,2014B,599202,F,Scotland,A Level or Equivalent,70-80%,0-35,1,120,N,Distinction,5.0,85.67,2277.0,17.25,132.0
BBB,2014B,599207,F,Wales,Lower Than A Level,20-30%,35-55,0,60,Y,Pass,6.0,51.75,2447.0,24.47,100.0
BBB,2014B,599495,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,5.0,74.33,1607.0,16.92,95.0
BBB,2014B,599769,F,South Region,Lower Than A Level,60-70%,0-35,0,150,Y,Fail,2.0,24.92,401.0,10.28,39.0
BBB,2014B,599990,F,East Midlands Region,A Level or Equivalent,80-90%,35-55,1,180,N,Pass,5.0,75.0,395.0,8.59,46.0
BBB,2014B,600407,F,North Western Region,Lower Than A Level,40-50%,0-35,1,180,N,Withdrawn,0.0,6.92,397.0,19.85,20.0
BBB,2014B,601010,M,Wales,HE Qualification,80-90%,0-35,0,60,N,Pass,5.0,69.75,631.0,10.18,62.0
BBB,2014B,601238,F,East Midlands Region,Lower Than A Level,30-40%,35-55,1,120,N,Pass,5.0,62.08,414.0,11.5,36.0
BBB,2014B,601356,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,120,N,Distinction,5.0,78.25,1337.0,11.33,118.0
BBB,2014B,601616,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,5.0,72.67,196.0,7.84,25.0
BBB,2014B,601862,F,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,70.25,252.0,9.33,27.0
BBB,2014B,602011,F,Scotland,Lower Than A Level,30-40%,0-35,1,120,Y,Fail,10.0,43.0,278.0,5.25,53.0
BBB,2014B,602815,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,4.0,44.0,162.0,8.53,19.0
BBB,2014B,602898,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,4.08,131.0,13.1,10.0
BBB,2014B,602929,F,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,5.0,26.92,129.0,4.78,27.0
BBB,2014B,602991,F,North Western Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,4.0,66.83,3859.0,25.22,153.0
BBB,2014B,603061,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,2.0,29.08,114.0,9.5,12.0
BBB,2014B,603112,F,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,6.0,58.17,240.0,8.0,30.0
BBB,2014B,603739,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,2.0,19.0,252.0,22.91,11.0
BBB,2014B,603762,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,5.0,76.5,412.0,12.48,33.0
BBB,2014B,604106,F,South West Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,5.0,76.0,259.0,7.0,37.0
BBB,2014B,604267,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,1.0,20.0,243.0,11.57,21.0
BBB,2014B,604962,F,Ireland,A Level or Equivalent,10-20%,35-55,1,120,N,Pass,7.0,71.75,3604.0,23.56,153.0
BBB,2014B,605597,F,Scotland,HE Qualification,40-50%,0-35,1,120,N,Fail,7.0,48.25,130.0,13.0,10.0
BBB,2014B,605672,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,5.0,70.58,385.0,8.19,47.0
BBB,2014B,605693,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,78.58,509.0,12.72,40.0
BBB,2014B,605996,F,Ireland,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,6.0,52.58,189.0,8.22,23.0
BBB,2014B,606069,F,Wales,Lower Than A Level,30-40%,0-35,1,120,N,Pass,8.0,58.42,345.0,13.8,25.0
BBB,2014B,606313,F,Scotland,HE Qualification,60-70%,35-55,0,75,Y,Pass,5.0,76.08,13023.0,54.49,239.0
BBB,2014B,606501,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,120,N,Withdrawn,0.0,0.0,9.0,3.0,3.0
BBB,2014B,606529,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,3.0,28.75,132.0,6.6,20.0
BBB,2014B,606634,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,90,N,Pass,6.0,76.75,325.0,8.55,38.0
BBB,2014B,606690,F,Yorkshire Region,HE Qualification,80-90%,0-35,0,120,N,Pass,9.0,84.08,1125.0,14.06,80.0
BBB,2014B,607108,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,120,N,Fail,6.0,50.33,224.0,8.0,28.0
BBB,2014B,607220,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,52.42,439.0,4.93,89.0
BBB,2014B,607529,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,6.0,72.58,329.0,5.39,61.0
BBB,2014B,607678,F,East Anglian Region,No Formal quals,30-40%,0-35,0,60,N,Pass,4.0,49.42,143.0,11.92,12.0
BBB,2014B,607953,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,9.0,61.75,280.0,14.0,20.0
BBB,2014B,608104,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,5.0,78.33,779.0,15.27,51.0
BBB,2014B,608110,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,59.42,199.0,13.27,15.0
BBB,2014B,608164,M,South West Region,HE Qualification,70-80%,35-55,0,180,N,Distinction,6.0,82.33,1200.0,13.64,88.0
BBB,2014B,608407,F,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Distinction,5.0,79.92,1453.0,13.97,104.0
BBB,2014B,609422,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,1,120,N,Withdrawn,3.0,42.67,69.0,6.27,11.0
BBB,2014B,609426,F,Wales,Lower Than A Level,10-20%,0-35,0,120,N,Pass,6.0,58.92,248.0,9.92,25.0
BBB,2014B,609596,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Distinction,5.0,73.17,4281.0,24.46,175.0
BBB,2014B,610340,F,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Fail,2.0,32.25,105.0,13.12,8.0
BBB,2014B,610416,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,8.0,55.58,1507.0,13.7,110.0
BBB,2014B,610759,F,South East Region,HE Qualification,60-70%,35-55,1,120,N,Pass,8.0,58.17,606.0,16.38,37.0
BBB,2014B,610802,F,Wales,A Level or Equivalent,40-50%,35-55,1,120,N,Fail,0.0,23.58,88.0,7.33,12.0
BBB,2014B,611233,M,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,2.0,28.17,340.0,9.44,36.0
BBB,2014B,611348,F,London Region,HE Qualification,20-30%,0-35,0,90,N,Pass,5.0,71.25,991.0,23.6,42.0
BBB,2014B,611475,F,South East Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,5.0,70.42,292.0,9.73,30.0
BBB,2014B,611586,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,1.0,18.17,170.0,13.08,13.0
BBB,2014B,611974,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,3.0,37.42,387.0,14.88,26.0
BBB,2014B,612082,F,Scotland,HE Qualification,50-60%,0-35,0,60,N,Distinction,5.0,77.0,798.0,16.98,47.0
BBB,2014B,612120,F,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,3.0,43.17,352.0,23.47,15.0
BBB,2014B,612212,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,Y,Fail,1.0,11.5,138.0,15.33,9.0
BBB,2014B,612370,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,7.0,60.25,510.0,13.42,38.0
BBB,2014B,612600,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,36.42,155.0,11.07,14.0
BBB,2014B,612721,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,6.0,80.25,984.0,12.0,82.0
BBB,2014B,612756,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,77.5,2087.0,13.13,159.0
BBB,2014B,612841,F,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,70.75,112.0,14.0,8.0
BBB,2014B,612862,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,6.0,75.92,1728.0,24.0,72.0
BBB,2014B,612919,F,Scotland,A Level or Equivalent,20-30%,35-55,0,75,N,Pass,5.0,79.25,6244.0,28.0,223.0
BBB,2014B,613038,F,North Western Region,HE Qualification,50-60%,35-55,0,60,N,Pass,5.0,61.92,76.0,12.67,6.0
BBB,2014B,613047,F,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Fail,6.0,44.0,122.0,6.78,18.0
BBB,2014B,613093,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,77.92,347.0,8.9,39.0
BBB,2014B,613161,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,3.17,17.0,2.83,6.0
BBB,2014B,613162,M,Ireland,A Level or Equivalent,40-50%,0-35,1,120,N,Pass,7.0,71.0,140.0,7.37,19.0
BBB,2014B,613170,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,74.25,555.0,8.28,67.0
BBB,2014B,613199,F,Ireland,A Level or Equivalent,0-10%,0-35,1,120,Y,Pass,5.0,62.75,533.0,10.66,50.0
BBB,2014B,613205,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,7.0,61.5,240.0,10.43,23.0
BBB,2014B,613299,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,47.67,270.0,18.0,15.0
BBB,2014B,613355,M,Wales,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,64.83,331.0,9.19,36.0
BBB,2014B,613426,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,80.33,986.0,12.17,81.0
BBB,2014B,613703,F,Wales,Lower Than A Level,0-10%,0-35,0,75,Y,Fail,5.0,57.75,1574.0,19.43,81.0
BBB,2014B,613718,F,Ireland,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,5.0,63.92,249.0,19.15,13.0
BBB,2014B,613722,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,70.75,234.0,16.71,14.0
BBB,2014B,613743,F,Wales,HE Qualification,70-80%,35-55,0,120,N,Pass,9.0,76.0,530.0,11.28,47.0
BBB,2014B,613791,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,2.0,32.42,361.0,10.94,33.0
BBB,2014B,613832,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,120,N,Fail,5.0,33.58,224.0,11.79,19.0
BBB,2014B,613842,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,2.0,26.17,177.0,13.62,13.0
BBB,2014B,613856,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,6.0,66.42,358.0,7.31,49.0
BBB,2014B,613874,F,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Pass,6.0,68.67,253.0,18.07,14.0
BBB,2014B,613881,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,71.0,2535.0,13.34,190.0
BBB,2014B,613932,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Fail,1.0,5.33,9.0,4.5,2.0
BBB,2014B,613946,F,East Midlands Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,4.0,66.58,408.0,10.2,40.0
BBB,2014B,614039,F,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,68.08,547.0,7.39,74.0
BBB,2014B,614117,F,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Pass,5.0,55.75,578.0,19.27,30.0
BBB,2014B,614130,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,66.33,393.0,11.56,34.0
BBB,2014B,614212,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,7.0,66.17,197.0,8.95,22.0
BBB,2014B,614357,F,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,5.0,71.67,205.0,10.79,19.0
BBB,2014B,614583,F,East Anglian Region,HE Qualification,30-40%,0-35,0,120,N,Distinction,5.0,81.08,570.0,9.05,63.0
BBB,2014B,614601,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,5.0,67.75,257.0,10.28,25.0
BBB,2014B,614629,M,London Region,HE Qualification,0-10%,35-55,0,60,N,Distinction,7.0,84.0,1119.0,10.27,109.0
BBB,2014B,614668,F,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,78.58,390.0,11.47,34.0
