code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2014J,648365,M,South West Region,HE Qualification,20-30%,0-35,0,60,N,Pass,0.0,80.08,7440.0,32.63,228.0
FFF,2014J,648366,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,79.31,4743.0,27.9,170.0
FFF,2014J,648455,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,1.0,4.46,277.0,23.08,12.0
FFF,2014J,648457,M,South East Region,A Level or Equivalent,60-70%,0-35,0,120,N,Distinction,0.0,69.08,2110.0,23.71,89.0
FFF,2014J,648470,F,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,78.54,5425.0,28.55,190.0
FFF,2014J,648508,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Fail,1.0,28.0,386.0,24.12,16.0
FFF,2014J,648515,M,Scotland,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,12.46,439.0,11.86,37.0
FFF,2014J,648531,M,London Region,Lower Than A Level,80-90%,0-35,0,150,Y,Distinction,0.0,77.0,3880.0,22.82,170.0
FFF,2014J,648536,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,68.23,3019.0,29.31,103.0
FFF,2014J,648564,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,81.0,3959.0,48.28,82.0
FFF,2014J,648571,M,Scotland,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,1.0,83.0,4002.0,25.01,160.0
FFF,2014J,648590,M,London Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,1.0,66.38,1568.0,19.6,80.0
FFF,2014J,648613,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,83.69,4018.0,49.0,82.0
FFF,2014J,648661,M,South West Region,Lower Than A Level,0-10%,35-55,0,60,Y,Fail,0.0,11.69,469.0,13.4,35.0
FFF,2014J,648685,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,1.0,81.69,4656.0,39.79,117.0
FFF,2014J,648725,M,South West Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,0.0,5.38,401.0,50.12,8.0
FFF,2014J,648804,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,44.46,2141.0,18.3,117.0
FFF,2014J,648815,M,Scotland,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,80.08,7286.0,39.81,183.0
FFF,2014J,648903,M,London Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,2.0,64.0,2215.0,27.01,82.0
FFF,2014J,648927,M,North Region,A Level or Equivalent,0-10%,0-35,0,150,Y,Withdrawn,0.0,16.69,1605.0,29.18,55.0
FFF,2014J,648972,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,63.38,1735.0,24.44,71.0
FFF,2014J,648995,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,13.38,404.0,16.83,24.0
FFF,2014J,649004,M,London Region,Lower Than A Level,30-40%,35-55,0,90,N,Pass,0.0,68.0,9842.0,41.01,240.0
FFF,2014J,649009,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,2.0,24.15,295.0,10.93,27.0
FFF,2014J,649020,M,London Region,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,0.0,5.38,225.0,15.0,15.0
FFF,2014J,649036,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,8.62,125.0,15.62,8.0
FFF,2014J,649079,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,Withdrawn,0.0,55.15,7909.0,44.68,177.0
FFF,2014J,649084,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,69.23,3987.0,23.73,168.0
FFF,2014J,649093,F,London Region,HE Qualification,20-30%,0-35,0,60,N,Distinction,1.0,75.62,2364.0,29.55,80.0
FFF,2014J,649118,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,46.54,1749.0,33.63,52.0
FFF,2014J,649141,M,Ireland,A Level or Equivalent,70-80%,35-55,0,90,N,Withdrawn,0.0,24.0,1731.0,22.19,78.0
FFF,2014J,649159,M,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,65.85,2877.0,26.64,108.0
FFF,2014J,649165,M,South Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,74.38,2076.0,35.19,59.0
FFF,2014J,649207,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,74.23,4343.0,25.55,170.0
FFF,2014J,649212,M,North Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,0.0,67.23,3620.0,27.42,132.0
FFF,2014J,649230,F,Scotland,Lower Than A Level,0-10%,0-35,0,180,N,Withdrawn,1.0,40.46,1597.0,30.71,52.0
FFF,2014J,649258,M,Wales,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,8.0,72.92,2226.0,29.29,76.0
FFF,2014J,649284,M,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,6.0,49.15,1905.0,42.33,45.0
FFF,2014J,649325,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,20.54,900.0,32.14,28.0
FFF,2014J,649336,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,29.77,358.0,19.89,18.0
FFF,2014J,649379,F,South East Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,75.31,6424.0,34.54,186.0
FFF,2014J,649385,M,South East Region,A Level or Equivalent,60-70%,0-35,0,90,Y,Withdrawn,0.0,11.23,276.0,8.36,33.0
FFF,2014J,649400,M,North Western Region,HE Qualification,90-100%,0-35,0,120,N,Pass,1.0,71.15,1967.0,41.85,47.0
FFF,2014J,649434,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,68.77,3818.0,39.77,96.0
FFF,2014J,649435,M,North Region,Lower Than A Level,nan%,35-55,0,90,N,Pass,1.0,76.31,2212.0,26.33,84.0
FFF,2014J,649457,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,77.69,4654.0,26.15,178.0
FFF,2014J,649469,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,41.31,2581.0,34.41,75.0
FFF,2014J,649555,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Withdrawn,0.0,6.54,424.0,23.56,18.0
FFF,2014J,649566,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Fail,1.0,35.0,589.0,28.05,21.0
FFF,2014J,649580,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,0.0,6.15,572.0,27.24,21.0
FFF,2014J,649619,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,Distinction,0.0,85.15,3797.0,20.52,185.0
FFF,2014J,649735,M,South West Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,62.31,1456.0,19.95,73.0
FFF,2014J,649806,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,0.0,20.54,407.0,9.93,41.0
FFF,2014J,649891,M,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,25.15,536.0,17.87,30.0
FFF,2014J,649952,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,80.08,5523.0,24.55,225.0
FFF,2014J,649954,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,26.08,2826.0,44.86,63.0
FFF,2014J,649979,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,75.92,1631.0,20.91,78.0
FFF,2014J,650031,F,North Western Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,1.0,19.54,1781.0,24.74,72.0
FFF,2014J,650048,M,South Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,0.0,5.54,74.0,14.8,5.0
FFF,2014J,650054,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,2.0,17.54,1268.0,15.65,81.0
FFF,2014J,650085,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,0.0,20.31,980.0,51.58,19.0
FFF,2014J,650108,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,71.92,4352.0,34.27,127.0
FFF,2014J,650123,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,0.0,10.92,895.0,52.65,17.0
FFF,2014J,650148,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,150,N,Withdrawn,0.0,11.38,280.0,28.0,10.0
FFF,2014J,650160,M,Wales,Lower Than A Level,20-30%,0-35,0,120,N,Distinction,1.0,82.46,4653.0,32.54,143.0
FFF,2014J,650170,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,26.85,3520.0,45.71,77.0
FFF,2014J,650251,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,0.0,76.69,4259.0,46.29,92.0
FFF,2014J,650287,F,Ireland,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn,1.0,24.31,3207.0,42.2,76.0
FFF,2014J,650363,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,74.31,2307.0,25.35,91.0
FFF,2014J,650370,F,Scotland,HE Qualification,10-20%,0-35,0,90,N,Pass,5.0,72.31,2692.0,22.62,119.0
FFF,2014J,650424,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,73.62,3791.0,23.55,161.0
FFF,2014J,650461,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,53.77,2063.0,52.9,39.0
FFF,2014J,650469,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,62.69,2583.0,18.19,142.0
FFF,2014J,650473,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,80.85,4516.0,19.72,229.0
FFF,2014J,650543,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,12.85,339.0,37.67,9.0
FFF,2014J,650570,M,Yorkshire Region,HE Qualification,70-80%,0-35,0,120,N,Pass,1.0,54.69,3145.0,21.99,143.0
FFF,2014J,650682,M,Wales,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,0.0,34.54,1121.0,22.88,49.0
FFF,2014J,650716,M,London Region,A Level or Equivalent,70-80%,35-55,0,120,N,Fail,1.0,4.46,139.0,15.44,9.0
FFF,2014J,650717,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,150,N,Withdrawn,1.0,9.38,1023.0,35.28,29.0
FFF,2014J,650758,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,120,N,Fail,1.0,13.85,398.0,22.11,18.0
FFF,2014J,650861,F,Scotland,Post Graduate Qualification,80-90%,0-35,0,60,N,Fail,0.0,16.54,270.0,27.0,10.0
FFF,2014J,650866,M,Wales,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,1.0,76.23,8751.0,37.24,235.0
FFF,2014J,650923,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,2.0,74.38,1410.0,19.32,73.0
FFF,2014J,650960,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,60.0,1535.0,29.52,52.0
FFF,2014J,651040,M,South East Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,70.08,1521.0,17.89,85.0
FFF,2014J,651121,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,90,N,Pass,0.0,68.54,3779.0,26.61,142.0
FFF,2014J,651126,M,South East Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,2.0,68.92,2943.0,36.79,80.0
FFF,2014J,651182,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,1.0,55.08,1460.0,26.07,56.0
FFF,2014J,651200,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,3.0,19.23,219.0,14.6,15.0
FFF,2014J,651238,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,65.0,5255.0,43.43,121.0
FFF,2014J,651253,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Withdrawn,0.0,21.77,770.0,51.33,15.0
FFF,2014J,651330,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,150,Y,Fail,0.0,32.92,372.0,31.0,12.0
FFF,2014J,651334,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,2.0,10.15,412.0,31.69,13.0
FFF,2014J,651354,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,2.0,71.23,4926.0,32.84,150.0
FFF,2014J,651381,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,62.85,3195.0,39.94,80.0
FFF,2014J,651398,M,South Region,Lower Than A Level,nan%,0-35,0,120,N,Withdrawn,0.0,5.54,443.0,16.41,27.0
FFF,2014J,651419,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,70.46,6199.0,30.54,203.0
FFF,2014J,651478,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Distinction,0.0,82.38,9176.0,48.04,191.0
FFF,2014J,651498,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,73.23,4269.0,40.27,106.0
FFF,2014J,651555,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,6.0,81.92,1498.0,34.84,43.0
FFF,2014J,651598,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,82.54,3565.0,21.61,165.0
FFF,2014J,651693,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,23.23,594.0,45.69,13.0
FFF,2014J,651881,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,3.0,58.0,2425.0,25.0,97.0
FFF,2014J,651886,M,Scotland,HE Qualification,50-60%,0-35,0,90,N,Withdrawn,0.0,10.31,1079.0,39.96,27.0
FFF,2014J,651927,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Distinction,0.0,81.0,3342.0,31.23,107.0
FFF,2014J,651972,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,Fail,0.0,5.08,316.0,12.15,26.0
FFF,2014J,651990,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,77.92,2481.0,24.81,100.0
FFF,2014J,652008,M,South Region,HE Qualification,60-70%,0-35,0,60,N,Pass,2.0,60.08,3065.0,22.21,138.0
FFF,2014J,652064,M,South West Region,Lower Than A Level,20-30%,35-55,0,60,N,Distinction,0.0,88.85,6219.0,33.8,184.0
FFF,2014J,652087,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,74.38,1973.0,24.06,82.0
FFF,2014J,652333,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,150,N,Pass,3.0,68.46,3150.0,30.88,102.0
FFF,2014J,652335,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,73.77,5569.0,37.38,149.0
FFF,2014J,652336,M,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,0.0,13.54,743.0,27.52,27.0
FFF,2014J,652438,F,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Pass,4.0,60.38,1347.0,23.22,58.0
FFF,2014J,652576,M,Wales,HE Qualification,20-30%,0-35,0,120,N,Pass,3.0,71.54,2157.0,23.19,93.0
FFF,2014J,652593,M,South Region,Lower Than A Level,80-90%,35-55,0,120,N,Withdrawn,0.0,6.62,276.0,16.24,17.0
FFF,2014J,652625,F,Wales,Lower Than A Level,60-70%,0-35,0,60,Y,Distinction,0.0,88.0,4598.0,39.3,117.0
FFF,2014J,652647,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,2.0,9.85,701.0,14.6,48.0
FFF,2014J,652659,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,56.38,1497.0,33.27,45.0
FFF,2014J,652664,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,18.54,298.0,7.64,39.0
FFF,2014J,652672,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,83.0,3484.0,33.5,104.0
FFF,2014J,652684,M,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,82.62,6174.0,38.83,159.0
FFF,2014J,652711,M,Wales,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,77.85,4413.0,43.26,102.0
FFF,2014J,652752,M,North Western Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,0.0,4.92,260.0,37.14,7.0
FFF,2014J,652753,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,69.69,4474.0,22.26,201.0
FFF,2014J,652769,M,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,10.92,224.0,18.67,12.0
FFF,2014J,652788,M,South Region,Lower Than A Level,30-40%,0-35,0,60,N,Distinction,0.0,82.77,3543.0,27.9,127.0
FFF,2014J,652801,F,Wales,Lower Than A Level,20-30%,35-55,0,60,Y,Withdrawn,1.0,17.85,949.0,24.33,39.0
FFF,2014J,652824,M,South West Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,4.0,99.0,11.0,9.0
FFF,2014J,652832,M,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,0.0,3.38,176.0,17.6,10.0
FFF,2014J,652887,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,1.0,73.54,2356.0,20.31,116.0
FFF,2014J,652890,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,4.0,47.92,1399.0,32.53,43.0
FFF,2014J,652898,M,North Western Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,0.0,72.0,5307.0,37.91,140.0
FFF,2014J,652994,M,North Western Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,3.0,61.31,1141.0,32.6,35.0
FFF,2014J,652998,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,1.0,4.46,104.0,17.33,6.0
FFF,2014J,653045,M,Ireland,Lower Than A Level,90-100%,35-55,0,60,N,Pass,1.0,82.0,3568.0,24.44,146.0
FFF,2014J,653115,F,Yorkshire Region,HE Qualification,0-10%,35-55,0,120,N,Pass,3.0,66.77,1626.0,28.53,57.0
FFF,2014J,653144,M,Scotland,HE Qualification,50-60%,0-35,0,90,N,Withdrawn,2.0,26.62,911.0,18.59,49.0
FFF,2014J,653183,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,90,N,Withdrawn,0.0,4.92,352.0,32.0,11.0
FFF,2014J,653297,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,63.23,3413.0,33.14,103.0
FFF,2014J,653301,F,Ireland,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,1.0,68.31,4889.0,29.45,166.0
FFF,2014J,653356,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,15.77,806.0,25.19,32.0
FFF,2014J,653372,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,12.31,519.0,25.95,20.0
FFF,2014J,653381,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,79.85,2653.0,18.68,142.0
FFF,2014J,653417,M,London Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,2.0,69.92,1516.0,26.14,58.0
FFF,2014J,653536,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,75.92,2317.0,36.2,64.0
FFF,2014J,653558,M,South East Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,77.08,3163.0,27.5,115.0
FFF,2014J,653567,M,North Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,2.0,70.85,3211.0,28.67,112.0
FFF,2014J,653595,M,South East Region,HE Qualification,10-20%,0-35,0,60,N,Pass,1.0,72.85,4020.0,41.44,97.0
FFF,2014J,653653,M,South Region,Lower Than A Level,10-20%,0-35,0,90,Y,Pass,1.0,65.23,2027.0,20.47,99.0
FFF,2014J,653659,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,9.69,167.0,15.18,11.0
FFF,2014J,653773,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,0.0,59.92,4521.0,33.74,134.0
FFF,2014J,653797,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,Y,Withdrawn,0.0,18.77,978.0,19.56,50.0
FFF,2014J,653841,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,2.0,58.23,2716.0,42.44,64.0
FFF,2014J,653846,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,120,N,Withdrawn,1.0,13.46,666.0,20.18,33.0
FFF,2014J,653857,M,Scotland,HE Qualification,30-40%,35-55,0,90,N,Fail,2.0,24.46,1629.0,35.41,46.0
FFF,2014J,653988,M,London Region,No Formal quals,10-20%,0-35,0,120,N,Fail,0.0,6.0,391.0,32.58,12.0
FFF,2014J,654045,F,Wales,HE Qualification,50-60%,35-55,0,60,N,Pass,3.0,79.85,4472.0,42.19,106.0
FFF,2014J,654048,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,240,N,Withdrawn,0.0,20.46,890.0,20.23,44.0
FFF,2014J,654094,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,Y,Withdrawn,2.0,7.69,203.0,18.45,11.0
FFF,2014J,654112,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn,0.0,19.15,1072.0,46.61,23.0
FFF,2014J,654114,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,71.85,3336.0,18.53,180.0
FFF,2014J,654169,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,63.08,3208.0,30.85,104.0
FFF,2014J,654217,M,North Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,2.0,64.08,2040.0,30.0,68.0
FFF,2014J,654228,F,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,Withdrawn,1.0,11.54,618.0,20.6,30.0
FFF,2014J,654236,M,North Region,A Level or Equivalent,nan%,0-35,0,90,N,Pass,5.0,58.62,2439.0,26.23,93.0
FFF,2014J,654260,M,Ireland,A Level or Equivalent,nan%,0-35,0,120,N,Distinction,0.0,84.08,2585.0,28.72,90.0
FFF,2014J,654339,M,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,2.0,65.46,2154.0,26.92,80.0
FFF,2014J,654351,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,Fail,0.0,6.15,138.0,27.6,5.0
FFF,2014J,654441,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,65.31,6366.0,41.88,152.0
FFF,2014J,654563,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,20.31,1355.0,25.09,54.0
FFF,2014J,654565,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,77.62,3679.0,47.78,77.0
FFF,2014J,654578,M,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,75.62,2974.0,52.18,57.0
FFF,2014J,654597,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,75.31,3475.0,31.88,109.0
FFF,2014J,654684,F,North Region,Lower Than A Level,nan%,0-35,0,90,N,Withdrawn,1.0,17.77,1068.0,17.8,60.0
FFF,2014J,654692,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,62.0,2895.0,23.73,122.0
FFF,2014J,654738,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,0.0,6.0,222.0,31.71,7.0
FFF,2014J,654819,M,Wales,Lower Than A Level,0-10%,0-35,0,90,Y,Distinction,0.0,87.85,14417.0,56.76,254.0
FFF,2014J,654824,M,North Region,Lower Than A Level,nan%,35-55,0,60,N,Pass,0.0,72.46,6225.0,29.93,208.0
FFF,2014J,654834,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Distinction,0.0,84.31,6396.0,34.2,187.0
FFF,2014J,654852,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,17.77,3242.0,49.88,65.0
FFF,2014J,654867,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,82.31,5997.0,31.9,188.0
FFF,2014J,654947,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,45.85,1788.0,38.04,47.0
FFF,2014J,655028,M,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,1.0,13.77,474.0,18.96,25.0
FFF,2014J,655088,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,120,Y,Withdrawn,1.0,12.0,346.0,18.21,19.0
FFF,2014J,655113,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,0.0,5.23,205.0,14.64,14.0
FFF,2014J,655115,M,North Region,Lower Than A Level,nan%,0-35,0,60,Y,Pass,1.0,81.08,5252.0,39.79,132.0
FFF,2014J,655124,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,26.38,518.0,20.72,25.0
FFF,2014J,655127,F,Ireland,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,78.77,3825.0,25.33,151.0
FFF,2014J,655353,M,London Region,HE Qualification,70-80%,35-55,0,150,N,Pass,2.0,73.23,5159.0,24.45,211.0
FFF,2014J,655386,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Distinction,1.0,86.08,5208.0,27.7,188.0
FFF,2014J,655412,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,70.85,3400.0,38.64,88.0
FFF,2014J,655416,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,2.0,9.08,164.0,7.81,21.0
FFF,2014J,655445,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,79.23,2392.0,20.62,116.0
FFF,2014J,655569,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,1.0,72.46,3045.0,31.07,98.0
FFF,2014J,655629,F,South West Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,4.62,304.0,30.4,10.0
FFF,2014J,655796,M,North Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,4.0,67.0,1752.0,28.26,62.0
FFF,2014J,655852,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,5.38,213.0,21.3,10.0
FFF,2014J,655927,M,Ireland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,62.85,1759.0,18.91,93.0
FFF,2014J,655981,M,East Midlands Region,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,78.08,2286.0,34.12,67.0
FFF,2014J,656029,M,South Region,Lower Than A Level,70-80%,35-55,0,150,N,Withdrawn,0.0,4.62,535.0,15.74,34.0
FFF,2014J,656065,F,South East Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,62.15,2951.0,26.83,110.0
